Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	197.434366000	197.436414000	38000.000	81000.000	1.0000
1	Spectrogram 1	1	197.434366000	197.436414000	38000.000	81000.000	1.0000
2	Waveform 1	1	197.540350000	197.541886000	38000.000	81000.000	1.0000
2	Spectrogram 1	1	197.540350000	197.541886000	38000.000	81000.000	1.0000
3	Waveform 1	1	197.645310000	197.647358000	38000.000	81000.000	1.0000
3	Spectrogram 1	1	197.645310000	197.647358000	38000.000	81000.000	1.0000
4	Waveform 1	1	197.747710000	197.750270000	38000.000	81000.000	1.0000
4	Spectrogram 1	1	197.747710000	197.750270000	38000.000	81000.000	1.0000
5	Waveform 1	1	197.947390000	197.948926000	38000.000	81000.000	1.0000
5	Spectrogram 1	1	197.947390000	197.948926000	38000.000	81000.000	1.0000
6	Waveform 1	1	198.038526000	198.039550000	38000.000	81000.000	1.0000
6	Spectrogram 1	1	198.038526000	198.039550000	38000.000	81000.000	1.0000
7	Waveform 1	1	211.064318000	211.065854000	38000.000	81000.000	1.0000
7	Spectrogram 1	1	211.064318000	211.065854000	38000.000	81000.000	1.0000
8	Waveform 1	1	211.425790000	211.427838000	38000.000	81000.000	0.5000
8	Spectrogram 1	1	211.425790000	211.427838000	38000.000	81000.000	0.5000
9	Waveform 1	1	212.457982000	212.460542000	38000.000	81000.000	0.8000
9	Spectrogram 1	1	212.457982000	212.460542000	38000.000	81000.000	0.8000
10	Waveform 1	1	212.506622000	212.508158000	38000.000	81000.000	1.0000
10	Spectrogram 1	1	212.506622000	212.508158000	38000.000	81000.000	1.0000
11	Waveform 1	1	212.564478000	212.568062000	38000.000	81000.000	0.8571
11	Spectrogram 1	1	212.564478000	212.568062000	38000.000	81000.000	0.8571
12	Waveform 1	1	212.630526000	212.631550000	38000.000	81000.000	1.0000
12	Spectrogram 1	1	212.630526000	212.631550000	38000.000	81000.000	1.0000
13	Waveform 1	1	212.690942000	212.693502000	38000.000	81000.000	1.0000
13	Spectrogram 1	1	212.690942000	212.693502000	38000.000	81000.000	1.0000
14	Waveform 1	1	212.746238000	212.747262000	38000.000	81000.000	1.0000
14	Spectrogram 1	1	212.746238000	212.747262000	38000.000	81000.000	1.0000
15	Waveform 1	1	212.801534000	212.802558000	38000.000	81000.000	1.0000
15	Spectrogram 1	1	212.801534000	212.802558000	38000.000	81000.000	1.0000
16	Waveform 1	1	262.889470000	262.894078000	38000.000	81000.000	0.3333
16	Spectrogram 1	1	262.889470000	262.894078000	38000.000	81000.000	0.3333
17	Waveform 1	1	263.514110000	263.515646000	38000.000	81000.000	1.0000
17	Spectrogram 1	1	263.514110000	263.515646000	38000.000	81000.000	1.0000
18	Waveform 1	1	263.645182000	263.646206000	38000.000	81000.000	1.0000
18	Spectrogram 1	1	263.645182000	263.646206000	38000.000	81000.000	1.0000
19	Waveform 1	1	387.612670000	387.613694000	38000.000	81000.000	1.0000
19	Spectrogram 1	1	387.612670000	387.613694000	38000.000	81000.000	1.0000
20	Waveform 1	1	388.001790000	388.002814000	38000.000	81000.000	1.0000
20	Spectrogram 1	1	388.001790000	388.002814000	38000.000	81000.000	1.0000
21	Waveform 1	1	388.065278000	388.066814000	38000.000	81000.000	1.0000
21	Spectrogram 1	1	388.065278000	388.066814000	38000.000	81000.000	1.0000
22	Waveform 1	1	388.816382000	388.819454000	38000.000	81000.000	0.8333
22	Spectrogram 1	1	388.816382000	388.819454000	38000.000	81000.000	0.8333
23	Waveform 1	1	388.866558000	388.871166000	38000.000	81000.000	1.0000
23	Spectrogram 1	1	388.866558000	388.871166000	38000.000	81000.000	1.0000
24	Waveform 1	1	388.967422000	388.969470000	38000.000	81000.000	0.7500
24	Spectrogram 1	1	388.967422000	388.969470000	38000.000	81000.000	0.7500
25	Waveform 1	1	389.018110000	389.022718000	38000.000	81000.000	0.3333
25	Spectrogram 1	1	389.018110000	389.022718000	38000.000	81000.000	0.3333
26	Waveform 1	1	389.068798000	389.070334000	38000.000	81000.000	1.0000
26	Spectrogram 1	1	389.068798000	389.070334000	38000.000	81000.000	1.0000
27	Waveform 1	1	389.704190000	389.707774000	38000.000	81000.000	0.8571
27	Spectrogram 1	1	389.704190000	389.707774000	38000.000	81000.000	0.8571
28	Waveform 1	1	433.690622000	433.692158000	38000.000	81000.000	1.0000
28	Spectrogram 1	1	433.690622000	433.692158000	38000.000	81000.000	1.0000
29	Waveform 1	1	433.752062000	433.756158000	38000.000	81000.000	0.7500
29	Spectrogram 1	1	433.752062000	433.756158000	38000.000	81000.000	0.7500
30	Waveform 1	1	433.816062000	433.817086000	38000.000	81000.000	1.0000
30	Spectrogram 1	1	433.816062000	433.817086000	38000.000	81000.000	1.0000
31	Waveform 1	1	434.405374000	434.406398000	38000.000	81000.000	1.0000
31	Spectrogram 1	1	434.405374000	434.406398000	38000.000	81000.000	1.0000
32	Waveform 1	1	434.500606000	434.501630000	38000.000	81000.000	1.0000
32	Spectrogram 1	1	434.500606000	434.501630000	38000.000	81000.000	1.0000
33	Waveform 1	1	434.549246000	434.551806000	38000.000	81000.000	0.8000
33	Spectrogram 1	1	434.549246000	434.551806000	38000.000	81000.000	0.8000
34	Waveform 1	1	434.646526000	434.651646000	38000.000	81000.000	0.6000
34	Spectrogram 1	1	434.646526000	434.651646000	38000.000	81000.000	0.6000
35	Waveform 1	1	434.701310000	434.703358000	38000.000	81000.000	1.0000
35	Spectrogram 1	1	434.701310000	434.703358000	38000.000	81000.000	1.0000
36	Waveform 1	1	434.806782000	434.807806000	38000.000	81000.000	1.0000
36	Spectrogram 1	1	434.806782000	434.807806000	38000.000	81000.000	1.0000
37	Waveform 1	1	434.851838000	434.853886000	38000.000	81000.000	1.0000
37	Spectrogram 1	1	434.851838000	434.853886000	38000.000	81000.000	1.0000
38	Waveform 1	1	434.896382000	434.897406000	38000.000	81000.000	1.0000
38	Spectrogram 1	1	434.896382000	434.897406000	38000.000	81000.000	1.0000
39	Waveform 1	1	435.003390000	435.004414000	38000.000	81000.000	1.0000
39	Spectrogram 1	1	435.003390000	435.004414000	38000.000	81000.000	1.0000
40	Waveform 1	1	435.120126000	435.121662000	38000.000	81000.000	1.0000
40	Spectrogram 1	1	435.120126000	435.121662000	38000.000	81000.000	1.0000
41	Waveform 1	1	435.214846000	435.220478000	38000.000	81000.000	0.7273
41	Spectrogram 1	1	435.214846000	435.220478000	38000.000	81000.000	0.7273
42	Waveform 1	1	435.253758000	435.256318000	38000.000	81000.000	1.0000
