Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	244.582398000	244.584446000	38000.000	81000.000	0.7500
1	Spectrogram 1	1	244.582398000	244.584446000	38000.000	81000.000	0.7500
2	Waveform 1	1	244.780542000	244.782590000	38000.000	81000.000	1.0000
2	Spectrogram 1	1	244.780542000	244.782590000	38000.000	81000.000	1.0000
3	Waveform 1	1	245.206014000	245.209086000	38000.000	81000.000	0.8333
3	Spectrogram 1	1	245.206014000	245.209086000	38000.000	81000.000	0.8333
4	Waveform 1	1	245.256190000	245.258750000	38000.000	81000.000	1.0000
4	Spectrogram 1	1	245.256190000	245.258750000	38000.000	81000.000	1.0000
5	Waveform 1	1	245.307902000	245.309950000	38000.000	81000.000	0.7500
5	Spectrogram 1	1	245.307902000	245.309950000	38000.000	81000.000	0.7500
6	Waveform 1	1	245.355006000	245.356030000	38000.000	81000.000	1.0000
6	Spectrogram 1	1	245.355006000	245.356030000	38000.000	81000.000	1.0000
7	Waveform 1	1	245.406718000	245.407742000	38000.000	81000.000	1.0000
7	Spectrogram 1	1	245.406718000	245.407742000	38000.000	81000.000	1.0000
8	Waveform 1	1	245.504510000	245.506558000	38000.000	81000.000	1.0000
8	Spectrogram 1	1	245.504510000	245.506558000	38000.000	81000.000	1.0000
9	Waveform 1	1	245.583870000	245.584894000	38000.000	81000.000	1.0000
9	Spectrogram 1	1	245.583870000	245.584894000	38000.000	81000.000	1.0000
10	Waveform 1	1	356.228606000	356.229630000	38000.000	81000.000	1.0000
10	Spectrogram 1	1	356.228606000	356.229630000	38000.000	81000.000	1.0000
11	Waveform 1	1	356.400126000	356.401150000	38000.000	81000.000	1.0000
11	Spectrogram 1	1	356.400126000	356.401150000	38000.000	81000.000	1.0000
12	Waveform 1	1	356.473854000	356.474878000	38000.000	81000.000	1.0000
12	Spectrogram 1	1	356.473854000	356.474878000	38000.000	81000.000	1.0000
13	Waveform 1	1	356.742142000	356.743166000	38000.000	81000.000	1.0000
13	Spectrogram 1	1	356.742142000	356.743166000	38000.000	81000.000	1.0000
14	Waveform 1	1	356.907006000	356.908542000	38000.000	81000.000	1.0000
14	Spectrogram 1	1	356.907006000	356.908542000	38000.000	81000.000	1.0000
15	Waveform 1	1	357.007358000	357.014014000	38000.000	81000.000	0.3077
15	Spectrogram 1	1	357.007358000	357.014014000	38000.000	81000.000	0.3077
16	Waveform 1	1	357.187070000	357.189630000	38000.000	81000.000	1.0000
16	Spectrogram 1	1	357.187070000	357.189630000	38000.000	81000.000	1.0000
17	Waveform 1	1	357.280254000	357.281790000	38000.000	81000.000	1.0000
17	Spectrogram 1	1	357.280254000	357.281790000	38000.000	81000.000	1.0000
18	Waveform 1	1	357.450238000	357.453310000	38000.000	81000.000	1.0000
