Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	11.063806000	11.069438000	22000.000	38000.000	0.6364
1	Spectrogram 1	1	11.063806000	11.069438000	22000.000	38000.000	0.6364
2	Waveform 1	1	54.530046000	54.539262000	22000.000	38000.000	0.2222
2	Spectrogram 1	1	54.530046000	54.539262000	22000.000	38000.000	0.2222
3	Waveform 1	1	66.258942000	66.269182000	22000.000	38000.000	0.1000
3	Spectrogram 1	1	66.258942000	66.269182000	22000.000	38000.000	0.1000
4	Waveform 1	1	150.465534000	150.479358000	22000.000	38000.000	0.2222
4	Spectrogram 1	1	150.465534000	150.479358000	22000.000	38000.000	0.2222
5	Waveform 1	1	189.099518000	189.106686000	22000.000	38000.000	0.4286
5	Spectrogram 1	1	189.099518000	189.106686000	22000.000	38000.000	0.4286
6	Waveform 1	1	189.636094000	189.640190000	22000.000	38000.000	0.3750
6	Spectrogram 1	1	189.636094000	189.640190000	22000.000	38000.000	0.3750
7	Waveform 1	1	190.322174000	190.347262000	22000.000	38000.000	0.2041
7	Spectrogram 1	1	190.322174000	190.347262000	22000.000	38000.000	0.2041
8	Waveform 1	1	190.583806000	190.605822000	22000.000	38000.000	0.3023
8	Spectrogram 1	1	190.583806000	190.605822000	22000.000	38000.000	0.3023
9	Waveform 1	1	191.163902000	191.178750000	22000.000	38000.000	0.2759
9	Spectrogram 1	1	191.163902000	191.178750000	22000.000	38000.000	0.2759
10	Waveform 1	1	191.564286000	191.580670000	22000.000	38000.000	0.3438
10	Spectrogram 1	1	191.564286000	191.580670000	22000.000	38000.000	0.3438
11	Waveform 1	1	192.388606000	192.407550000	22000.000	38000.000	0.2432
11	Spectrogram 1	1	192.388606000	192.407550000	22000.000	38000.000	0.2432
12	Waveform 1	1	244.329470000	244.330494000	22000.000	38000.000	1.0000
12	Spectrogram 1	1	244.329470000	244.330494000	22000.000	38000.000	1.0000
13	Waveform 1	1	513.115646000	513.127422000	22000.000	38000.000	0.5217
13	Spectrogram 1	1	513.115646000	513.127422000	22000.000	38000.000	0.5217
14	Waveform 1	1	513.293310000	513.320446000	22000.000	38000.000	0.4906
14	Spectrogram 1	1	513.293310000	513.320446000	22000.000	38000.000	0.4906
15	Waveform 1	1	513.587198000	513.607678000	22000.000	38000.000	0.2000
15	Spectrogram 1	1	513.587198000	513.607678000	22000.000	38000.000	0.2000
16	Waveform 1	1	514.453502000	514.469886000	22000.000	38000.000	0.3750
16	Spectrogram 1	1	514.453502000	514.469886000	22000.000	38000.000	0.3750
17	Waveform 1	1	515.203582000	515.224574000	22000.000	38000.000	0.3415
17	Spectrogram 1	1	515.203582000	515.224574000	22000.000	38000.000	0.3415
18	Waveform 1	1	554.882046000	554.895870000	22000.000	38000.000	0.1111
18	Spectrogram 1	1	554.882046000	554.895870000	22000.000	38000.000	0.1111
19	Waveform 1	1	555.611646000	555.612670000	22000.000	38000.000	1.0000
19	Spectrogram 1	1	555.611646000	555.612670000	22000.000	38000.000	1.0000
20	Waveform 1	1	576.491518000	576.504830000	22000.000	38000.000	0.5385
20	Spectrogram 1	1	576.491518000	576.504830000	22000.000	38000.000	0.5385
21	Waveform 1	1	577.125886000	577.140222000	22000.000	38000.000	0.4286
21	Spectrogram 1	1	577.125886000	577.140222000	22000.000	38000.000	0.4286
22	Waveform 1	1	577.502718000	577.514494000	22000.000	38000.000	0.1304
22	Spectrogram 1	1	577.502718000	577.514494000	22000.000	38000.000	0.1304
23	Waveform 1	1	577.756670000	577.765374000	22000.000	38000.000	0.3529
23	Spectrogram 1	1	577.756670000	577.765374000	22000.000	38000.000	0.3529
24	Waveform 1	1	578.394622000	578.401278000	22000.000	38000.000	0.3077
24	Spectrogram 1	1	578.394622000	578.401278000	22000.000	38000.000	0.3077
25	Waveform 1	1	758.414846000	758.422526000	22000.000	38000.000	0.2000
25	Spectrogram 1	1	758.414846000	758.422526000	22000.000	38000.000	0.2000
26	Waveform 1	1	761.180670000	761.189374000	22000.000	38000.000	0.2941
26	Spectrogram 1	1	761.180670000	761.189374000	22000.000	38000.000	0.2941
27	Waveform 1	1	761.687038000	761.698302000	22000.000	38000.000	0.3182
27	Spectrogram 1	1	761.687038000	761.698302000	22000.000	38000.000	0.3182
28	Waveform 1	1	762.329598000	762.345982000	22000.000	38000.000	0.3750
28	Spectrogram 1	1	762.329598000	762.345982000	22000.000	38000.000	0.3750
29	Waveform 1	1	763.119614000	763.121150000	22000.000	38000.000	0.6667
29	Spectrogram 1	1	763.119614000	763.121150000	22000.000	38000.000	0.6667
30	Waveform 1	1	951.489022000	951.501822000	22000.000	38000.000	0.4000
30	Spectrogram 1	1	951.489022000	951.501822000	22000.000	38000.000	0.4000
31	Waveform 1	1	952.242174000	952.260606000	22000.000	38000.000	0.3333
31	Spectrogram 1	1	952.242174000	952.260606000	22000.000	38000.000	0.3333
32	Waveform 1	1	953.111550000	953.132030000	22000.000	38000.000	0.4000
32	Spectrogram 1	1	953.111550000	953.132030000	22000.000	38000.000	0.4000
33	Waveform 1	1	954.217470000	954.227198000	22000.000	38000.000	0.2105
33	Spectrogram 1	1	954.217470000	954.227198000	22000.000	38000.000	0.2105
34	Waveform 1	1	955.097086000	955.102718000	22000.000	38000.000	0.2727
34	Spectrogram 1	1	955.097086000	955.102718000	22000.000	38000.000	0.2727
35	Waveform 1	1	955.699710000	955.713534000	22000.000	38000.000	0.4815
35	Spectrogram 1	1	955.699710000	955.713534000	22000.000	38000.000	0.4815
36	Waveform 1	1	956.544510000	956.561406000	22000.000	38000.000	0.5455
36	Spectrogram 1	1	956.544510000	956.561406000	22000.000	38000.000	0.5455
37	Waveform 1	1	1172.046846000	1172.057086000	22000.000	38000.000	0.2000
37	Spectrogram 1	1	1172.046846000	1172.057086000	22000.000	38000.000	0.2000
38	Waveform 1	1	1172.293118000	1172.303358000	22000.000	38000.000	0.8000
38	Spectrogram 1	1	1172.293118000	1172.303358000	22000.000	38000.000	0.8000
39	Waveform 1	1	1172.533246000	1172.545022000	22000.000	38000.000	0.5217
39	Spectrogram 1	1	1172.533246000	1172.545022000	22000.000	38000.000	0.5217
40	Waveform 1	1	1172.781566000	1172.796414000	22000.000	38000.000	0.4138
40	Spectrogram 1	1	1172.781566000	1172.796414000	22000.000	38000.000	0.4138
41	Waveform 1	1	1173.160446000	1173.186046000	22000.000	38000.000	0.4000
41	Spectrogram 1	1	1173.160446000	1173.186046000	22000.000	38000.000	0.4000
42	Waveform 1	1	1173.421566000	1173.447678000	22000.000	38000.000	0.3922
42	Spectrogram 1	1	1173.421566000	1173.447678000	22000.000	38000.000	0.3922
43	Waveform 1	1	1173.675006000	1173.677054000	22000.000	38000.000	0.5000
43	Spectrogram 1	1	1173.675006000	1173.677054000	22000.000	38000.000	0.5000
44	Waveform 1	1	1173.858814000	1173.862910000	22000.000	38000.000	0.5000
44	Spectrogram 1	1	1173.858814000	1173.862910000	22000.000	38000.000	0.5000
45	Waveform 1	1	1174.682110000	1174.699006000	22000.000	38000.000	0.6667
45	Spectrogram 1	1	1174.682110000	1174.699006000	22000.000	38000.000	0.6667
46	Waveform 1	1	1174.917118000	1174.921726000	22000.000	38000.000	0.3333
46	Spectrogram 1	1	1174.917118000	1174.921726000	22000.000	38000.000	0.3333
47	Waveform 1	1	1175.150078000	1175.166974000	22000.000	38000.000	0.5758
47	Spectrogram 1	1	1175.150078000	1175.166974000	22000.000	38000.000	0.5758
48	Waveform 1	1	1175.778302000	1175.788030000	22000.000	38000.000	0.8421
48	Spectrogram 1	1	1175.778302000	1175.788030000	22000.000	38000.000	0.8421
49	Waveform 1	1	1176.048126000	1176.056830000	22000.000	38000.000	0.2941
49	Spectrogram 1	1	1176.048126000	1176.056830000	22000.000	38000.000	0.2941
50	Waveform 1	1	1176.798718000	1176.800254000	22000.000	38000.000	1.0000
50	Spectrogram 1	1	1176.798718000	1176.800254000	22000.000	38000.000	1.0000
51	Waveform 1	1	1179.090942000	1179.097598000	22000.000	38000.000	0.3077
51	Spectrogram 1	1	1179.090942000	1179.097598000	22000.000	38000.000	0.3077
