Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	8.344664062	8.351997396	22000.000	38000.000	0.1818
1	Spectrogram 1	1	8.344664062	8.351997396	22000.000	38000.000	0.1818
2	Waveform 1	1	19.990664062	19.997997396	22000.000	38000.000	0.2727
2	Spectrogram 1	1	19.990664062	19.997997396	22000.000	38000.000	0.2727
3	Waveform 1	1	21.565330729	21.569330729	22000.000	38000.000	0.8333
3	Spectrogram 1	1	21.565330729	21.569330729	22000.000	38000.000	0.8333
4	Waveform 1	1	22.868664062	22.874664062	22000.000	38000.000	0.4444
4	Spectrogram 1	1	22.868664062	22.874664062	22000.000	38000.000	0.4444
5	Waveform 1	1	23.269997396	23.271330729	22000.000	38000.000	1.0000
5	Spectrogram 1	1	23.269997396	23.271330729	22000.000	38000.000	1.0000
6	Waveform 1	1	23.501330729	23.517330729	22000.000	38000.000	0.2083
6	Spectrogram 1	1	23.501330729	23.517330729	22000.000	38000.000	0.2083
7	Waveform 1	1	24.163997396	24.183997396	22000.000	38000.000	0.2667
7	Spectrogram 1	1	24.163997396	24.183997396	22000.000	38000.000	0.2667
8	Waveform 1	1	24.700664062	24.710664063	22000.000	38000.000	0.2000
8	Spectrogram 1	1	24.700664062	24.710664063	22000.000	38000.000	0.2000
9	Waveform 1	1	25.243997396	25.253997396	22000.000	38000.000	0.3333
9	Spectrogram 1	1	25.243997396	25.253997396	22000.000	38000.000	0.3333
10	Waveform 1	1	26.541997396	26.559997396	22000.000	38000.000	0.3333
10	Spectrogram 1	1	26.541997396	26.559997396	22000.000	38000.000	0.3333
11	Waveform 1	1	26.719330729	26.727997396	22000.000	38000.000	0.3846
11	Spectrogram 1	1	26.719330729	26.727997396	22000.000	38000.000	0.3846
12	Waveform 1	1	28.416664063	28.447997396	22000.000	38000.000	0.3404
12	Spectrogram 1	1	28.416664063	28.447997396	22000.000	38000.000	0.3404
13	Waveform 1	1	28.685997396	28.687330729	22000.000	38000.000	1.0000
13	Spectrogram 1	1	28.685997396	28.687330729	22000.000	38000.000	1.0000
14	Waveform 1	1	28.941997396	28.977330729	22000.000	38000.000	0.1887
14	Spectrogram 1	1	28.941997396	28.977330729	22000.000	38000.000	0.1887
15	Waveform 1	1	29.695330729	29.736664063	22000.000	38000.000	0.2903
15	Spectrogram 1	1	29.695330729	29.736664063	22000.000	38000.000	0.2903
16	Waveform 1	1	30.241330729	30.283330729	22000.000	38000.000	0.2540
16	Spectrogram 1	1	30.241330729	30.283330729	22000.000	38000.000	0.2540
17	Waveform 1	1	30.874664062	30.911997396	22000.000	38000.000	0.1786
17	Spectrogram 1	1	30.874664062	30.911997396	22000.000	38000.000	0.1786
18	Waveform 1	1	31.483330729	31.499997396	22000.000	38000.000	0.1600
18	Spectrogram 1	1	31.483330729	31.499997396	22000.000	38000.000	0.1600
19	Waveform 1	1	32.026664063	32.049997396	22000.000	38000.000	0.1714
19	Spectrogram 1	1	32.026664063	32.049997396	22000.000	38000.000	0.1714
20	Waveform 1	1	33.192664063	33.195330729	22000.000	38000.000	0.5000
20	Spectrogram 1	1	33.192664063	33.195330729	22000.000	38000.000	0.5000
21	Waveform 1	1	33.571997396	33.593997396	22000.000	38000.000	0.2727
21	Spectrogram 1	1	33.571997396	33.593997396	22000.000	38000.000	0.2727
22	Waveform 1	1	34.111330729	34.125997396	22000.000	38000.000	0.4091
22	Spectrogram 1	1	34.111330729	34.125997396	22000.000	38000.000	0.4091
23	Waveform 1	1	34.661330729	34.677330729	22000.000	38000.000	0.5417
23	Spectrogram 1	1	34.661330729	34.677330729	22000.000	38000.000	0.5417
24	Waveform 1	1	34.849330729	34.883330729	22000.000	38000.000	0.2745
24	Spectrogram 1	1	34.849330729	34.883330729	22000.000	38000.000	0.2745
25	Waveform 1	1	35.420664063	35.427997396	22000.000	38000.000	0.4545
25	Spectrogram 1	1	35.420664063	35.427997396	22000.000	38000.000	0.4545
26	Waveform 1	1	35.947330729	35.963997396	22000.000	38000.000	0.2000
26	Spectrogram 1	1	35.947330729	35.963997396	22000.000	38000.000	0.2000
27	Waveform 1	1	36.492664062	36.497997396	22000.000	38000.000	0.2500
27	Spectrogram 1	1	36.492664062	36.497997396	22000.000	38000.000	0.2500
28	Waveform 1	1	50.985330729	51.000664063	22000.000	38000.000	0.4348
28	Spectrogram 1	1	50.985330729	51.000664063	22000.000	38000.000	0.4348
29	Waveform 1	1	51.261330729	51.265330729	22000.000	38000.000	0.8333
