Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	114.903330729	114.911997396	22000.000	38000.000	0.1538
1	Spectrogram 1	1	114.903330729	114.911997396	22000.000	38000.000	0.1538
2	Waveform 1	1	115.596664062	115.611997396	22000.000	38000.000	0.1739
2	Spectrogram 1	1	115.596664062	115.611997396	22000.000	38000.000	0.1739
3	Waveform 1	1	116.769330729	116.789997396	22000.000	38000.000	0.1290
3	Spectrogram 1	1	116.769330729	116.789997396	22000.000	38000.000	0.1290
4	Waveform 1	1	117.060664062	117.078664062	22000.000	38000.000	0.3333
4	Spectrogram 1	1	117.060664062	117.078664062	22000.000	38000.000	0.3333
5	Waveform 1	1	117.675997396	117.707997396	22000.000	38000.000	0.1042
5	Spectrogram 1	1	117.675997396	117.707997396	22000.000	38000.000	0.1042
6	Waveform 1	1	117.981330729	117.999997396	22000.000	38000.000	0.0714
6	Spectrogram 1	1	117.981330729	117.999997396	22000.000	38000.000	0.0714
7	Waveform 1	1	118.524664062	118.551997396	22000.000	38000.000	0.0732
7	Spectrogram 1	1	118.524664062	118.551997396	22000.000	38000.000	0.0732
8	Waveform 1	1	119.961330729	119.981997396	22000.000	38000.000	0.0968
8	Spectrogram 1	1	119.961330729	119.981997396	22000.000	38000.000	0.0968
9	Waveform 1	1	123.689330729	123.695330729	22000.000	38000.000	0.2222
9	Spectrogram 1	1	123.689330729	123.695330729	22000.000	38000.000	0.2222
10	Waveform 1	1	123.877330729	123.895997396	22000.000	38000.000	0.1071
10	Spectrogram 1	1	123.877330729	123.895997396	22000.000	38000.000	0.1071
11	Waveform 1	1	150.115997396	150.124664062	22000.000	38000.000	0.1538
11	Spectrogram 1	1	150.115997396	150.124664062	22000.000	38000.000	0.1538
12	Waveform 1	1	150.734664063	150.745330729	22000.000	38000.000	0.1250
12	Spectrogram 1	1	150.734664063	150.745330729	22000.000	38000.000	0.1250
13	Waveform 1	1	152.170664062	152.181330729	22000.000	38000.000	0.1250
13	Spectrogram 1	1	152.170664062	152.181330729	22000.000	38000.000	0.1250
14	Waveform 1	1	152.971997396	152.975997396	22000.000	38000.000	0.5000
14	Spectrogram 1	1	152.971997396	152.975997396	22000.000	38000.000	0.5000
15	Waveform 1	1	154.069330729	154.081330729	22000.000	38000.000	0.1667
15	Spectrogram 1	1	154.069330729	154.081330729	22000.000	38000.000	0.1667
16	Waveform 1	1	155.403330729	155.404664062	22000.000	38000.000	1.0000
16	Spectrogram 1	1	155.403330729	155.404664062	22000.000	38000.000	1.0000
17	Waveform 1	1	157.939330729	157.945330729	22000.000	38000.000	0.5556
17	Spectrogram 1	1	157.939330729	157.945330729	22000.000	38000.000	0.5556
18	Waveform 1	1	159.180664062	159.181997396	22000.000	38000.000	1.0000
18	Spectrogram 1	1	159.180664062	159.181997396	22000.000	38000.000	1.0000
19	Waveform 1	1	164.665997396	164.676664062	22000.000	38000.000	0.1250
19	Spectrogram 1	1	164.665997396	164.676664062	22000.000	38000.000	0.1250
20	Waveform 1	1	176.347997396	176.352664062	22000.000	38000.000	0.5714
20	Spectrogram 1	1	176.347997396	176.352664062	22000.000	38000.000	0.5714
21	Waveform 1	1	176.951997396	176.967997396	22000.000	38000.000	0.1250
21	Spectrogram 1	1	176.951997396	176.967997396	22000.000	38000.000	0.1250
22	Waveform 1	1	177.560664062	177.567997396	22000.000	38000.000	0.1818
22	Spectrogram 1	1	177.560664062	177.567997396	22000.000	38000.000	0.1818
23	Waveform 1	1	183.685997396	183.687330729	22000.000	38000.000	1.0000
23	Spectrogram 1	1	183.685997396	183.687330729	22000.000	38000.000	1.0000
24	Waveform 1	1	185.124664062	185.132664062	22000.000	38000.000	0.5833
24	Spectrogram 1	1	185.124664062	185.132664062	22000.000	38000.000	0.5833
25	Waveform 1	1	185.780664062	185.799330729	22000.000	38000.000	0.2857
25	Spectrogram 1	1	185.780664062	185.799330729	22000.000	38000.000	0.2857
26	Waveform 1	1	187.310664062	187.317997396	22000.000	38000.000	0.1818
26	Spectrogram 1	1	187.310664062	187.317997396	22000.000	38000.000	0.1818
27	Waveform 1	1	187.789330729	187.795997396	22000.000	38000.000	0.2000
27	Spectrogram 1	1	187.789330729	187.795997396	22000.000	38000.000	0.2000
28	Waveform 1	1	190.385330729	190.410664062	22000.000	38000.000	0.0789
28	Spectrogram 1	1	190.385330729	190.410664062	22000.000	38000.000	0.0789
29	Waveform 1	1	190.617330729	190.652664062	22000.000	38000.000	0.1132
29	Spectrogram 1	1	190.617330729	190.652664062	22000.000	38000.000	0.1132
30	Waveform 1	1	191.222664063	191.239997396	22000.000	38000.000	0.1154
30	Spectrogram 1	1	191.222664063	191.239997396	22000.000	38000.000	0.1154
