Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	969.016664063	969.018664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	969.016664063	969.018664063	38000.000	81000.000	1.0000
2	Waveform 1	1	969.080664063	969.082664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	969.080664063	969.082664063	38000.000	81000.000	1.0000
3	Waveform 1	1	969.247997396	969.249330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	969.247997396	969.249330729	38000.000	81000.000	1.0000
4	Waveform 1	1	969.317330729	969.318664063	38000.000	81000.000	1.0000
4	Spectrogram 1	1	969.317330729	969.318664063	38000.000	81000.000	1.0000
5	Waveform 1	1	969.926664063	969.928664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	969.926664063	969.928664063	38000.000	81000.000	1.0000
6	Waveform 1	1	969.992664063	969.995997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	969.992664063	969.995997396	38000.000	81000.000	1.0000
7	Waveform 1	1	970.076664063	970.079330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	970.076664063	970.079330729	38000.000	81000.000	1.0000
8	Waveform 1	1	970.169330729	970.172664063	38000.000	81000.000	0.8000
8	Spectrogram 1	1	970.169330729	970.172664063	38000.000	81000.000	0.8000
9	Waveform 1	1	970.272664063	970.276664063	38000.000	81000.000	0.5000
9	Spectrogram 1	1	970.272664063	970.276664063	38000.000	81000.000	0.5000
10	Waveform 1	1	970.376664063	970.391997396	38000.000	81000.000	0.7391
10	Spectrogram 1	1	970.376664063	970.391997396	38000.000	81000.000	0.7391
11	Waveform 1	1	970.467330729	970.479997396	38000.000	81000.000	0.6842
11	Spectrogram 1	1	970.467330729	970.479997396	38000.000	81000.000	0.6842
12	Waveform 1	1	970.619997396	970.624664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	970.619997396	970.624664063	38000.000	81000.000	1.0000
13	Waveform 1	1	970.664664063	970.672664063	38000.000	81000.000	0.6667
13	Spectrogram 1	1	970.664664063	970.672664063	38000.000	81000.000	0.6667
14	Waveform 1	1	970.747997396	970.759330729	38000.000	81000.000	0.8235
14	Spectrogram 1	1	970.747997396	970.759330729	38000.000	81000.000	0.8235
15	Waveform 1	1	970.841330729	970.854664063	38000.000	81000.000	0.8500
15	Spectrogram 1	1	970.841330729	970.854664063	38000.000	81000.000	0.8500
16	Waveform 1	1	970.928664063	970.941997396	38000.000	81000.000	0.8500
16	Spectrogram 1	1	970.928664063	970.941997396	38000.000	81000.000	0.8500
17	Waveform 1	1	971.028664063	971.035330729	38000.000	81000.000	0.9000
17	Spectrogram 1	1	971.028664063	971.035330729	38000.000	81000.000	0.9000
18	Waveform 1	1	971.089330729	971.103997396	38000.000	81000.000	0.7273
18	Spectrogram 1	1	971.089330729	971.103997396	38000.000	81000.000	0.7273
19	Waveform 1	1	971.153330729	971.161330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	971.153330729	971.161330729	38000.000	81000.000	1.0000
20	Waveform 1	1	971.214664063	971.235330729	38000.000	81000.000	0.9032
20	Spectrogram 1	1	971.214664063	971.235330729	38000.000	81000.000	0.9032
21	Waveform 1	1	971.311997396	971.327997396	38000.000	81000.000	0.8750
21	Spectrogram 1	1	971.311997396	971.327997396	38000.000	81000.000	0.8750
22	Waveform 1	1	971.355997396	971.359330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	971.355997396	971.359330729	38000.000	81000.000	1.0000
23	Waveform 1	1	971.389997396	971.393330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	971.389997396	971.393330729	38000.000	81000.000	1.0000
24	Waveform 1	1	971.425997396	971.433330729	38000.000	81000.000	0.7273
24	Spectrogram 1	1	971.425997396	971.433330729	38000.000	81000.000	0.7273
25	Waveform 1	1	971.465330729	971.468664063	38000.000	81000.000	1.0000
25	Spectrogram 1	1	971.465330729	971.468664063	38000.000	81000.000	1.0000
26	Waveform 1	1	971.516664063	971.527997396	38000.000	81000.000	0.7059
26	Spectrogram 1	1	971.516664063	971.527997396	38000.000	81000.000	0.7059
27	Waveform 1	1	971.587330729	971.591997396	38000.000	81000.000	1.0000
27	Spectrogram 1	1	971.587330729	971.591997396	38000.000	81000.000	1.0000
28	Waveform 1	1	971.648664063	971.651330729	38000.000	81000.000	1.0000
28	Spectrogram 1	1	971.648664063	971.651330729	38000.000	81000.000	1.0000
29	Waveform 1	1	971.689330729	971.690664063	38000.000	81000.000	1.0000
29	Spectrogram 1	1	971.689330729	971.690664063	38000.000	81000.000	1.0000
30	Waveform 1	1	971.821997396	971.851330729	38000.000	81000.000	0.3864
30	Spectrogram 1	1	971.821997396	971.851330729	38000.000	81000.000	0.3864
31	Waveform 1	1	971.977997396	971.982664063	38000.000	81000.000	0.8571
31	Spectrogram 1	1	971.977997396	971.982664063	38000.000	81000.000	0.8571
32	Waveform 1	1	972.053997396	972.061997396	38000.000	81000.000	0.9167
32	Spectrogram 1	1	972.053997396	972.061997396	38000.000	81000.000	0.9167
33	Waveform 1	1	1500.552664062	1500.553997396	38000.000	81000.000	1.0000
33	Spectrogram 1	1	1500.552664062	1500.553997396	38000.000	81000.000	1.0000
34	Waveform 1	1	1783.379330729	1783.380664063	38000.000	81000.000	1.0000
34	Spectrogram 1	1	1783.379330729	1783.380664063	38000.000	81000.000	1.0000
35	Waveform 1	1	1783.478664063	1783.479997396	38000.000	81000.000	1.0000
35	Spectrogram 1	1	1783.478664063	1783.479997396	38000.000	81000.000	1.0000
36	Waveform 1	1	1783.577330729	1783.578664062	38000.000	81000.000	1.0000
36	Spectrogram 1	1	1783.577330729	1783.578664062	38000.000	81000.000	1.0000
37	Waveform 1	1	1783.678664063	1783.679997396	38000.000	81000.000	1.0000
37	Spectrogram 1	1	1783.678664063	1783.679997396	38000.000	81000.000	1.0000
38	Waveform 1	1	1783.781997396	1783.783997396	38000.000	81000.000	1.0000
38	Spectrogram 1	1	1783.781997396	1783.783997396	38000.000	81000.000	1.0000
39	Waveform 1	1	1783.883330729	1783.885330729	38000.000	81000.000	1.0000
39	Spectrogram 1	1	1783.883330729	1783.885330729	38000.000	81000.000	1.0000
40	Waveform 1	1	1783.985330729	1783.987330729	38000.000	81000.000	1.0000
40	Spectrogram 1	1	1783.985330729	1783.987330729	38000.000	81000.000	1.0000
41	Waveform 1	1	1784.084664062	1784.086664062	38000.000	81000.000	1.0000
41	Spectrogram 1	1	1784.084664062	1784.086664062	38000.000	81000.000	1.0000
42	Waveform 1	1	1784.187330729	1784.189330729	38000.000	81000.000	1.0000
42	Spectrogram 1	1	1784.187330729	1784.189330729	38000.000	81000.000	1.0000
43	Waveform 1	1	1784.286664062	1784.287997396	38000.000	81000.000	1.0000
43	Spectrogram 1	1	1784.286664062	1784.287997396	38000.000	81000.000	1.0000
44	Waveform 1	1	1784.465997396	1784.467997396	38000.000	81000.000	1.0000
44	Spectrogram 1	1	1784.465997396	1784.467997396	38000.000	81000.000	1.0000
45	Waveform 1	1	1784.570664062	1784.571997396	38000.000	81000.000	1.0000
45	Spectrogram 1	1	1784.570664062	1784.571997396	38000.000	81000.000	1.0000
46	Waveform 1	1	1784.667330729	1784.669330729	38000.000	81000.000	1.0000
46	Spectrogram 1	1	1784.667330729	1784.669330729	38000.000	81000.000	1.0000
47	Waveform 1	1	1784.766664063	1784.768664062	38000.000	81000.000	1.0000
47	Spectrogram 1	1	1784.766664063	1784.768664062	38000.000	81000.000	1.0000
48	Waveform 1	1	1784.866664062	1784.868664062	38000.000	81000.000	0.6667
48	Spectrogram 1	1	1784.866664062	1784.868664062	38000.000	81000.000	0.6667
49	Waveform 1	1	1784.969997396	1784.971997396	38000.000	81000.000	1.0000
49	Spectrogram 1	1	1784.969997396	1784.971997396	38000.000	81000.000	1.0000
50	Waveform 1	1	1785.068664062	1785.069997396	38000.000	81000.000	1.0000
50	Spectrogram 1	1	1785.068664062	1785.069997396	38000.000	81000.000	1.0000
51	Waveform 1	1	1785.272664062	1785.274664062	38000.000	81000.000	1.0000
51	Spectrogram 1	1	1785.272664062	1785.274664062	38000.000	81000.000	1.0000
52	Waveform 1	1	1785.377330729	1785.378664062	38000.000	81000.000	1.0000
52	Spectrogram 1	1	1785.377330729	1785.378664062	38000.000	81000.000	1.0000
53	Waveform 1	1	1785.778664062	1785.780664062	38000.000	81000.000	1.0000
53	Spectrogram 1	1	1785.778664062	1785.780664062	38000.000	81000.000	1.0000
54	Waveform 1	1	1785.983330729	1785.984664062	38000.000	81000.000	1.0000
54	Spectrogram 1	1	1785.983330729	1785.984664062	38000.000	81000.000	1.0000
55	Waveform 1	1	1786.180664062	1786.181997396	38000.000	81000.000	1.0000
55	Spectrogram 1	1	1786.180664062	1786.181997396	38000.000	81000.000	1.0000
56	Waveform 1	1	1787.204664062	1787.205997396	38000.000	81000.000	1.0000
56	Spectrogram 1	1	1787.204664062	1787.205997396	38000.000	81000.000	1.0000
