Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.573330729	0.603330729	22000.000	38000.000	0.1333
1	Spectrogram 1	1	0.573330729	0.603330729	22000.000	38000.000	0.1333
2	Waveform 1	1	1.791997396	1.827997396	22000.000	38000.000	0.1852
2	Spectrogram 1	1	1.791997396	1.827997396	22000.000	38000.000	0.1852
3	Waveform 1	1	2.577330729	2.610664062	22000.000	38000.000	0.2400
3	Spectrogram 1	1	2.577330729	2.610664062	22000.000	38000.000	0.2400
4	Waveform 1	1	6.311330729	6.318664062	22000.000	38000.000	0.4545
4	Spectrogram 1	1	6.311330729	6.318664062	22000.000	38000.000	0.4545
5	Waveform 1	1	7.041330729	7.051997396	22000.000	38000.000	0.2500
5	Spectrogram 1	1	7.041330729	7.051997396	22000.000	38000.000	0.2500
6	Waveform 1	1	7.766664063	7.767997396	22000.000	38000.000	1.0000
6	Spectrogram 1	1	7.766664063	7.767997396	22000.000	38000.000	1.0000
7	Waveform 1	1	9.293330729	9.295997396	22000.000	38000.000	0.5000
7	Spectrogram 1	1	9.293330729	9.295997396	22000.000	38000.000	0.5000
8	Waveform 1	1	9.452664063	9.463997396	22000.000	38000.000	0.5882
8	Spectrogram 1	1	9.452664063	9.463997396	22000.000	38000.000	0.5882
9	Waveform 1	1	10.198664063	10.211997396	22000.000	38000.000	0.5000
9	Spectrogram 1	1	10.198664063	10.211997396	22000.000	38000.000	0.5000
10	Waveform 1	1	10.803997396	10.833997396	22000.000	38000.000	0.2222
10	Spectrogram 1	1	10.803997396	10.833997396	22000.000	38000.000	0.2222
11	Waveform 1	1	11.403330729	11.425997396	22000.000	38000.000	0.2353
11	Spectrogram 1	1	11.403330729	11.425997396	22000.000	38000.000	0.2353
12	Waveform 1	1	11.660664063	11.662664063	22000.000	38000.000	0.6667
12	Spectrogram 1	1	11.660664063	11.662664063	22000.000	38000.000	0.6667
13	Waveform 1	1	12.016664063	12.045330729	22000.000	38000.000	0.2558
13	Spectrogram 1	1	12.016664063	12.045330729	22000.000	38000.000	0.2558
14	Waveform 1	1	12.141330729	12.159330729	22000.000	38000.000	0.3333
14	Spectrogram 1	1	12.141330729	12.159330729	22000.000	38000.000	0.3333
15	Waveform 1	1	12.404664063	12.413997396	22000.000	38000.000	0.2857
15	Spectrogram 1	1	12.404664063	12.413997396	22000.000	38000.000	0.2857
16	Waveform 1	1	12.644664063	12.662664063	22000.000	38000.000	0.1481
16	Spectrogram 1	1	12.644664063	12.662664063	22000.000	38000.000	0.1481
17	Waveform 1	1	12.895330729	12.900664063	22000.000	38000.000	0.5000
