Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	18.491997396	18.507330729	22000.000	38000.000	0.0870
1	Spectrogram 1	1	18.491997396	18.507330729	22000.000	38000.000	0.0870
2	Waveform 1	1	18.928664063	18.944664062	22000.000	38000.000	0.2917
2	Spectrogram 1	1	18.928664063	18.944664062	22000.000	38000.000	0.2917
3	Waveform 1	1	19.492664063	19.493997396	22000.000	38000.000	1.0000
3	Spectrogram 1	1	19.492664063	19.493997396	22000.000	38000.000	1.0000
4	Waveform 1	1	19.767997396	19.790664062	22000.000	38000.000	0.3235
4	Spectrogram 1	1	19.767997396	19.790664062	22000.000	38000.000	0.3235
5	Waveform 1	1	20.209330729	20.235997396	22000.000	38000.000	0.2500
5	Spectrogram 1	1	20.209330729	20.235997396	22000.000	38000.000	0.2500
6	Waveform 1	1	20.491330729	20.499997396	22000.000	38000.000	0.2308
6	Spectrogram 1	1	20.491330729	20.499997396	22000.000	38000.000	0.2308
7	Waveform 1	1	20.781997396	20.808664063	22000.000	38000.000	0.2250
7	Spectrogram 1	1	20.781997396	20.808664063	22000.000	38000.000	0.2250
8	Waveform 1	1	21.061330729	21.098664062	22000.000	38000.000	0.1429
8	Spectrogram 1	1	21.061330729	21.098664062	22000.000	38000.000	0.1429
9	Waveform 1	1	21.347330729	21.358664063	22000.000	38000.000	0.3529
9	Spectrogram 1	1	21.347330729	21.358664063	22000.000	38000.000	0.3529
10	Waveform 1	1	21.905330729	21.938664062	22000.000	38000.000	0.1400
10	Spectrogram 1	1	21.905330729	21.938664062	22000.000	38000.000	0.1400
11	Waveform 1	1	22.194664062	22.217997396	22000.000	38000.000	0.2857
11	Spectrogram 1	1	22.194664062	22.217997396	22000.000	38000.000	0.2857
12	Waveform 1	1	22.624664062	22.678664063	22000.000	38000.000	0.0741
12	Spectrogram 1	1	22.624664062	22.678664063	22000.000	38000.000	0.0741
13	Waveform 1	1	22.916664063	22.926664062	22000.000	38000.000	0.4667
13	Spectrogram 1	1	22.916664063	22.926664062	22000.000	38000.000	0.4667
14	Waveform 1	1	23.343997396	23.389997396	22000.000	38000.000	0.2754
14	Spectrogram 1	1	23.343997396	23.389997396	22000.000	38000.000	0.2754
15	Waveform 1	1	23.771330729	23.797997396	22000.000	38000.000	0.3250
15	Spectrogram 1	1	23.771330729	23.797997396	22000.000	38000.000	0.3250
16	Waveform 1	1	24.355330729	24.376664063	22000.000	38000.000	0.2500
16	Spectrogram 1	1	24.355330729	24.376664063	22000.000	38000.000	0.2500
17	Waveform 1	1	24.654664063	24.655997396	22000.000	38000.000	1.0000
17	Spectrogram 1	1	24.654664063	24.655997396	22000.000	38000.000	1.0000
18	Waveform 1	1	25.086664062	25.128664063	22000.000	38000.000	0.2698
18	Spectrogram 1	1	25.086664062	25.128664063	22000.000	38000.000	0.2698
