Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	712.699330729	712.703997396	38000.000	81000.000	0.8571
1	Spectrogram 1	1	712.699330729	712.703997396	38000.000	81000.000	0.8571
2	Waveform 1	1	712.771997396	712.776664063	38000.000	81000.000	0.5714
2	Spectrogram 1	1	712.771997396	712.776664063	38000.000	81000.000	0.5714
3	Waveform 1	1	712.855330729	712.859330729	38000.000	81000.000	0.6667
3	Spectrogram 1	1	712.855330729	712.859330729	38000.000	81000.000	0.6667
4	Waveform 1	1	828.955330729	828.956664063	38000.000	81000.000	1.0000
4	Spectrogram 1	1	828.955330729	828.956664063	38000.000	81000.000	1.0000
5	Waveform 1	1	829.943997396	829.949330729	38000.000	81000.000	0.3750
5	Spectrogram 1	1	829.943997396	829.949330729	38000.000	81000.000	0.3750
6	Waveform 1	1	830.009997396	830.012664062	38000.000	81000.000	0.5000
6	Spectrogram 1	1	830.009997396	830.012664062	38000.000	81000.000	0.5000
7	Waveform 1	1	830.077997396	830.079997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	830.077997396	830.079997396	38000.000	81000.000	1.0000
8	Waveform 1	1	830.131330729	830.140664063	38000.000	81000.000	0.4286
8	Spectrogram 1	1	830.131330729	830.140664063	38000.000	81000.000	0.4286
9	Waveform 1	1	830.181330729	830.185330729	38000.000	81000.000	0.5000
9	Spectrogram 1	1	830.181330729	830.185330729	38000.000	81000.000	0.5000
10	Waveform 1	1	830.238664063	830.242664063	38000.000	81000.000	0.5000
10	Spectrogram 1	1	830.238664063	830.242664063	38000.000	81000.000	0.5000
11	Waveform 1	1	830.290664063	830.293997396	38000.000	81000.000	0.6000
11	Spectrogram 1	1	830.290664063	830.293997396	38000.000	81000.000	0.6000
12	Waveform 1	1	830.334664062	830.337330729	38000.000	81000.000	0.5000
12	Spectrogram 1	1	830.334664062	830.337330729	38000.000	81000.000	0.5000
13	Waveform 1	1	830.389997396	830.392664063	38000.000	81000.000	0.7500
13	Spectrogram 1	1	830.389997396	830.392664063	38000.000	81000.000	0.7500
14	Waveform 1	1	830.471330729	830.473330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	830.471330729	830.473330729	38000.000	81000.000	1.0000
15	Waveform 1	1	830.507997396	830.509330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	830.507997396	830.509330729	38000.000	81000.000	1.0000
16	Waveform 1	1	830.666664063	830.669330729	38000.000	81000.000	0.7500
16	Spectrogram 1	1	830.666664063	830.669330729	38000.000	81000.000	0.7500
17	Waveform 1	1	830.751997396	830.755330729	38000.000	81000.000	0.4000
17	Spectrogram 1	1	830.751997396	830.755330729	38000.000	81000.000	0.4000
18	Waveform 1	1	830.824664063	830.843330729	38000.000	81000.000	0.6429
