Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	79.065997396	79.073330729	22000.000	38000.000	0.5455
1	Spectrogram 1	1	79.065997396	79.073330729	22000.000	38000.000	0.5455
2	Waveform 1	1	80.020664062	80.030664062	22000.000	38000.000	0.4000
2	Spectrogram 1	1	80.020664062	80.030664062	22000.000	38000.000	0.4000
3	Waveform 1	1	81.101997396	81.130664062	22000.000	38000.000	0.2326
3	Spectrogram 1	1	81.101997396	81.130664062	22000.000	38000.000	0.2326
4	Waveform 1	1	82.121997396	82.155330729	22000.000	38000.000	0.4800
4	Spectrogram 1	1	82.121997396	82.155330729	22000.000	38000.000	0.4800
5	Waveform 1	1	82.399330729	82.408664062	22000.000	38000.000	0.5000
5	Spectrogram 1	1	82.399330729	82.408664062	22000.000	38000.000	0.5000
6	Waveform 1	1	82.690664062	82.698664062	22000.000	38000.000	0.1667
6	Spectrogram 1	1	82.690664062	82.698664062	22000.000	38000.000	0.1667
7	Waveform 1	1	82.831330729	82.849330729	22000.000	38000.000	0.3704
7	Spectrogram 1	1	82.831330729	82.849330729	22000.000	38000.000	0.3704
8	Waveform 1	1	82.982664062	82.991997396	22000.000	38000.000	0.5000
8	Spectrogram 1	1	82.982664062	82.991997396	22000.000	38000.000	0.5000
9	Waveform 1	1	83.233330729	83.243330729	22000.000	38000.000	0.6000
9	Spectrogram 1	1	83.233330729	83.243330729	22000.000	38000.000	0.6000
10	Waveform 1	1	83.500664062	83.517330729	22000.000	38000.000	0.3200
10	Spectrogram 1	1	83.500664062	83.517330729	22000.000	38000.000	0.3200
11	Waveform 1	1	83.893997396	83.930664062	22000.000	38000.000	0.3455
11	Spectrogram 1	1	83.893997396	83.930664062	22000.000	38000.000	0.3455
12	Waveform 1	1	84.301997396	84.324664062	22000.000	38000.000	0.1765
12	Spectrogram 1	1	84.301997396	84.324664062	22000.000	38000.000	0.1765
13	Waveform 1	1	84.701330729	84.745997396	22000.000	38000.000	0.3134
13	Spectrogram 1	1	84.701330729	84.745997396	22000.000	38000.000	0.3134
14	Waveform 1	1	84.984664062	85.003330729	22000.000	38000.000	0.4643
14	Spectrogram 1	1	84.984664062	85.003330729	22000.000	38000.000	0.4643
15	Waveform 1	1	85.395330729	85.441330729	22000.000	38000.000	0.2174
15	Spectrogram 1	1	85.395330729	85.441330729	22000.000	38000.000	0.2174
16	Waveform 1	1	85.799997396	85.821330729	22000.000	38000.000	0.2188
16	Spectrogram 1	1	85.799997396	85.821330729	22000.000	38000.000	0.2188
17	Waveform 1	1	86.202664062	86.211330729	22000.000	38000.000	0.2308
17	Spectrogram 1	1	86.202664062	86.211330729	22000.000	38000.000	0.2308
18	Waveform 1	1	86.907330729	86.953997396	22000.000	38000.000	0.2571
18	Spectrogram 1	1	86.907330729	86.953997396	22000.000	38000.000	0.2571
19	Waveform 1	1	87.231330729	87.242664062	22000.000	38000.000	0.1176
19	Spectrogram 1	1	87.231330729	87.242664062	22000.000	38000.000	0.1176
20	Waveform 1	1	87.509997396	87.547330729	22000.000	38000.000	0.1786
20	Spectrogram 1	1	87.509997396	87.547330729	22000.000	38000.000	0.1786
21	Waveform 1	1	87.739330729	87.771997396	22000.000	38000.000	0.6735
21	Spectrogram 1	1	87.739330729	87.771997396	22000.000	38000.000	0.6735
