Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	934.555997396	934.567997396	22000.000	38000.000	0.1111
1	Spectrogram 1	1	934.555997396	934.567997396	22000.000	38000.000	0.1111
2	Waveform 1	1	1000.688664063	1000.715997396	22000.000	38000.000	0.1220
2	Spectrogram 1	1	1000.688664063	1000.715997396	22000.000	38000.000	0.1220
3	Waveform 1	1	1000.949997396	1001.043997396	22000.000	38000.000	0.2128
3	Spectrogram 1	1	1000.949997396	1001.043997396	22000.000	38000.000	0.2128
4	Waveform 1	1	1030.640664063	1030.655997396	22000.000	38000.000	0.0870
4	Spectrogram 1	1	1030.640664063	1030.655997396	22000.000	38000.000	0.0870
5	Waveform 1	1	1040.525330729	1040.529330729	22000.000	38000.000	0.3333
5	Spectrogram 1	1	1040.525330729	1040.529330729	22000.000	38000.000	0.3333
6	Waveform 1	1	1130.517997396	1130.535330729	22000.000	38000.000	0.1923
6	Spectrogram 1	1	1130.517997396	1130.535330729	22000.000	38000.000	0.1923
7	Waveform 1	1	1218.201997396	1218.204664062	22000.000	38000.000	0.7500
7	Spectrogram 1	1	1218.201997396	1218.204664062	22000.000	38000.000	0.7500
8	Waveform 1	1	1221.407997396	1221.424664062	22000.000	38000.000	0.0800
8	Spectrogram 1	1	1221.407997396	1221.424664062	22000.000	38000.000	0.0800
