Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1185.553330729	1185.555330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1185.553330729	1185.555330729	38000.000	81000.000	1.0000
2	Waveform 1	1	1185.885330729	1185.890664063	38000.000	81000.000	0.6250
2	Spectrogram 1	1	1185.885330729	1185.890664063	38000.000	81000.000	0.6250
3	Waveform 1	1	1185.999997396	1186.001997396	38000.000	81000.000	0.6667
3	Spectrogram 1	1	1185.999997396	1186.001997396	38000.000	81000.000	0.6667
4	Waveform 1	1	1186.127997396	1186.131330729	38000.000	81000.000	0.8000
4	Spectrogram 1	1	1186.127997396	1186.131330729	38000.000	81000.000	0.8000
5	Waveform 1	1	1186.255330729	1186.260664062	38000.000	81000.000	0.6250
5	Spectrogram 1	1	1186.255330729	1186.260664062	38000.000	81000.000	0.6250
6	Waveform 1	1	1186.366664062	1186.368664062	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1186.366664062	1186.368664062	38000.000	81000.000	1.0000
7	Waveform 1	1	1186.569997396	1186.573330729	38000.000	81000.000	0.6000
7	Spectrogram 1	1	1186.569997396	1186.573330729	38000.000	81000.000	0.6000
8	Waveform 1	1	1186.680664062	1186.694664062	38000.000	81000.000	0.3333
8	Spectrogram 1	1	1186.680664062	1186.694664062	38000.000	81000.000	0.3333
9	Waveform 1	1	1186.820664062	1186.823997396	38000.000	81000.000	0.8000
9	Spectrogram 1	1	1186.820664062	1186.823997396	38000.000	81000.000	0.8000
10	Waveform 1	1	1186.937997396	1186.955997396	38000.000	81000.000	0.2963
10	Spectrogram 1	1	1186.937997396	1186.955997396	38000.000	81000.000	0.2963
11	Waveform 1	1	1187.047997396	1187.051330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1187.047997396	1187.051330729	38000.000	81000.000	1.0000
12	Waveform 1	1	1187.151997396	1187.170664063	38000.000	81000.000	0.3214
12	Spectrogram 1	1	1187.151997396	1187.170664063	38000.000	81000.000	0.3214
13	Waveform 1	1	1187.256664063	1187.271330729	38000.000	81000.000	0.3182
13	Spectrogram 1	1	1187.256664063	1187.271330729	38000.000	81000.000	0.3182
14	Waveform 1	1	1187.355330729	1187.357997396	38000.000	81000.000	0.7500
14	Spectrogram 1	1	1187.355330729	1187.357997396	38000.000	81000.000	0.7500
15	Waveform 1	1	1187.448664063	1187.471330729	38000.000	81000.000	0.2647
15	Spectrogram 1	1	1187.448664063	1187.471330729	38000.000	81000.000	0.2647
16	Waveform 1	1	1187.558664062	1187.581997396	38000.000	81000.000	0.2000
16	Spectrogram 1	1	1187.558664062	1187.581997396	38000.000	81000.000	0.2000
17	Waveform 1	1	1187.660664063	1187.681997396	38000.000	81000.000	0.2188
17	Spectrogram 1	1	1187.660664063	1187.681997396	38000.000	81000.000	0.2188
18	Waveform 1	1	1187.965330729	1187.967997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	1187.965330729	1187.967997396	38000.000	81000.000	1.0000
19	Waveform 1	1	1188.277997396	1188.280664062	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1188.277997396	1188.280664062	38000.000	81000.000	1.0000
20	Waveform 1	1	1188.387997396	1188.390664063	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1188.387997396	1188.390664063	38000.000	81000.000	1.0000
21	Waveform 1	1	1188.492664062	1188.510664062	38000.000	81000.000	0.2222
21	Spectrogram 1	1	1188.492664062	1188.510664062	38000.000	81000.000	0.2222
22	Waveform 1	1	1188.589330729	1188.591997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	1188.589330729	1188.591997396	38000.000	81000.000	1.0000
23	Waveform 1	1	1188.697997396	1188.699997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	1188.697997396	1188.699997396	38000.000	81000.000	1.0000
24	Waveform 1	1	1188.803330729	1188.823330729	38000.000	81000.000	0.2000
24	Spectrogram 1	1	1188.803330729	1188.823330729	38000.000	81000.000	0.2000
25	Waveform 1	1	1189.235330729	1189.236664063	38000.000	81000.000	1.0000
25	Spectrogram 1	1	1189.235330729	1189.236664063	38000.000	81000.000	1.0000
26	Waveform 1	1	1189.352664063	1189.354664062	38000.000	81000.000	1.0000
26	Spectrogram 1	1	1189.352664063	1189.354664062	38000.000	81000.000	1.0000
27	Waveform 1	1	1189.444664062	1189.449997396	38000.000	81000.000	0.2500
27	Spectrogram 1	1	1189.444664062	1189.449997396	38000.000	81000.000	0.2500
28	Waveform 1	1	1189.526664063	1189.527997396	38000.000	81000.000	1.0000
28	Spectrogram 1	1	1189.526664063	1189.527997396	38000.000	81000.000	1.0000
29	Waveform 1	1	1189.611330729	1189.613330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	1189.611330729	1189.613330729	38000.000	81000.000	1.0000
30	Waveform 1	1	1189.781330729	1189.798664062	38000.000	81000.000	0.2308
30	Spectrogram 1	1	1189.781330729	1189.798664062	38000.000	81000.000	0.2308
31	Waveform 1	1	1189.928664063	1189.933330729	38000.000	81000.000	0.5714
31	Spectrogram 1	1	1189.928664063	1189.933330729	38000.000	81000.000	0.5714
32	Waveform 1	1	1190.009330729	1190.022664062	38000.000	81000.000	0.2500
32	Spectrogram 1	1	1190.009330729	1190.022664062	38000.000	81000.000	0.2500
33	Waveform 1	1	1190.187997396	1190.189997396	38000.000	81000.000	1.0000
33	Spectrogram 1	1	1190.187997396	1190.189997396	38000.000	81000.000	1.0000
34	Waveform 1	1	1190.285997396	1190.287330729	38000.000	81000.000	1.0000
34	Spectrogram 1	1	1190.285997396	1190.287330729	38000.000	81000.000	1.0000
35	Waveform 1	1	1190.549330729	1190.550664062	38000.000	81000.000	1.0000
35	Spectrogram 1	1	1190.549330729	1190.550664062	38000.000	81000.000	1.0000
