Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	79.413997396	79.415330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	79.413997396	79.415330729	38000.000	81000.000	1.0000
2	Waveform 1	1	79.781330729	79.782664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	79.781330729	79.782664062	38000.000	81000.000	1.0000
3	Waveform 1	1	80.207330729	80.208664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	80.207330729	80.208664062	38000.000	81000.000	1.0000
4	Waveform 1	1	80.275330729	80.279330729	38000.000	81000.000	0.3333
4	Spectrogram 1	1	80.275330729	80.279330729	38000.000	81000.000	0.3333
5	Waveform 1	1	80.455330729	80.457330729	38000.000	81000.000	0.6667
5	Spectrogram 1	1	80.455330729	80.457330729	38000.000	81000.000	0.6667
6	Waveform 1	1	80.543330729	80.551330729	38000.000	81000.000	0.3333
6	Spectrogram 1	1	80.543330729	80.551330729	38000.000	81000.000	0.3333
7	Waveform 1	1	80.642664062	80.647997396	38000.000	81000.000	0.6250
7	Spectrogram 1	1	80.642664062	80.647997396	38000.000	81000.000	0.6250
8	Waveform 1	1	80.731330729	80.736664062	38000.000	81000.000	0.5000
8	Spectrogram 1	1	80.731330729	80.736664062	38000.000	81000.000	0.5000
9	Waveform 1	1	80.832664062	80.834664062	38000.000	81000.000	0.6667
9	Spectrogram 1	1	80.832664062	80.834664062	38000.000	81000.000	0.6667
10	Waveform 1	1	81.119330729	81.121330729	38000.000	81000.000	0.6667
10	Spectrogram 1	1	81.119330729	81.121330729	38000.000	81000.000	0.6667
11	Waveform 1	1	81.215997396	81.227997396	38000.000	81000.000	0.3889
11	Spectrogram 1	1	81.215997396	81.227997396	38000.000	81000.000	0.3889
12	Waveform 1	1	81.314664062	81.316664062	38000.000	81000.000	1.0000
12	Spectrogram 1	1	81.314664062	81.316664062	38000.000	81000.000	1.0000
13	Waveform 1	1	81.502664062	81.509997396	38000.000	81000.000	0.6364
13	Spectrogram 1	1	81.502664062	81.509997396	38000.000	81000.000	0.6364
14	Waveform 1	1	81.799997396	81.804664062	38000.000	81000.000	0.8571
14	Spectrogram 1	1	81.799997396	81.804664062	38000.000	81000.000	0.8571
15	Waveform 1	1	81.904664062	81.907330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	81.904664062	81.907330729	38000.000	81000.000	1.0000
16	Waveform 1	1	82.091997396	82.108664062	38000.000	81000.000	0.2400
16	Spectrogram 1	1	82.091997396	82.108664062	38000.000	81000.000	0.2400
17	Waveform 1	1	82.193330729	82.211997396	38000.000	81000.000	0.2857
17	Spectrogram 1	1	82.193330729	82.211997396	38000.000	81000.000	0.2857
18	Waveform 1	1	82.383997396	82.406664062	38000.000	81000.000	0.3529
18	Spectrogram 1	1	82.383997396	82.406664062	38000.000	81000.000	0.3529
19	Waveform 1	1	82.492664062	82.513330729	38000.000	81000.000	0.4839
19	Spectrogram 1	1	82.492664062	82.513330729	38000.000	81000.000	0.4839
20	Waveform 1	1	82.591330729	82.593330729	38000.000	81000.000	0.6667
20	Spectrogram 1	1	82.591330729	82.593330729	38000.000	81000.000	0.6667
21	Waveform 1	1	82.669997396	82.677997396	38000.000	81000.000	0.5000
21	Spectrogram 1	1	82.669997396	82.677997396	38000.000	81000.000	0.5000
22	Waveform 1	1	82.767330729	82.771330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	82.767330729	82.771330729	38000.000	81000.000	1.0000
23	Waveform 1	1	82.793330729	82.794664062	38000.000	81000.000	1.0000
23	Spectrogram 1	1	82.793330729	82.794664062	38000.000	81000.000	1.0000
24	Waveform 1	1	82.865997396	82.869330729	38000.000	81000.000	1.0000
24	Spectrogram 1	1	82.865997396	82.869330729	38000.000	81000.000	1.0000
25	Waveform 1	1	82.961997396	82.985997396	38000.000	81000.000	0.2222
25	Spectrogram 1	1	82.961997396	82.985997396	38000.000	81000.000	0.2222
26	Waveform 1	1	83.059997396	83.063330729	38000.000	81000.000	0.8000
26	Spectrogram 1	1	83.059997396	83.063330729	38000.000	81000.000	0.8000
