Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.133997396	0.138664063	22000.000	38000.000	0.4286
1	Spectrogram 1	1	0.133997396	0.138664063	22000.000	38000.000	0.4286
2	Waveform 1	1	0.207330729	0.218664063	22000.000	38000.000	0.5294
2	Spectrogram 1	1	0.207330729	0.218664063	22000.000	38000.000	0.5294
3	Waveform 1	1	0.497997396	0.524664062	22000.000	38000.000	0.4500
3	Spectrogram 1	1	0.497997396	0.524664062	22000.000	38000.000	0.4500
4	Waveform 1	1	0.613330729	0.624664062	22000.000	38000.000	0.4706
4	Spectrogram 1	1	0.613330729	0.624664062	22000.000	38000.000	0.4706
5	Waveform 1	1	0.873330729	0.881330729	22000.000	38000.000	0.5000
5	Spectrogram 1	1	0.873330729	0.881330729	22000.000	38000.000	0.5000
6	Waveform 1	1	1.137997396	1.146664062	22000.000	38000.000	0.8462
6	Spectrogram 1	1	1.137997396	1.146664062	22000.000	38000.000	0.8462
7	Waveform 1	1	1.295997396	1.312664063	22000.000	38000.000	0.1200
7	Spectrogram 1	1	1.295997396	1.312664063	22000.000	38000.000	0.1200
8	Waveform 1	1	1.421330729	1.425997396	22000.000	38000.000	0.7143
8	Spectrogram 1	1	1.421330729	1.425997396	22000.000	38000.000	0.7143
9	Waveform 1	1	1.657997396	1.702664063	22000.000	38000.000	0.1343
9	Spectrogram 1	1	1.657997396	1.702664063	22000.000	38000.000	0.1343
10	Waveform 1	1	1.918664062	1.929330729	22000.000	38000.000	0.2500
10	Spectrogram 1	1	1.918664062	1.929330729	22000.000	38000.000	0.2500
11	Waveform 1	1	1.999330729	2.001997396	22000.000	38000.000	0.5000
11	Spectrogram 1	1	1.999330729	2.001997396	22000.000	38000.000	0.5000
12	Waveform 1	1	2.128664062	2.183997396	22000.000	38000.000	0.3735
12	Spectrogram 1	1	2.128664062	2.183997396	22000.000	38000.000	0.3735
13	Waveform 1	1	2.279997396	2.307997396	22000.000	38000.000	0.5476
13	Spectrogram 1	1	2.279997396	2.307997396	22000.000	38000.000	0.5476
14	Waveform 1	1	2.425330729	2.447997396	22000.000	38000.000	0.3824
14	Spectrogram 1	1	2.425330729	2.447997396	22000.000	38000.000	0.3824
15	Waveform 1	1	2.739997396	2.799997396	22000.000	38000.000	0.2222
15	Spectrogram 1	1	2.739997396	2.799997396	22000.000	38000.000	0.2222
16	Waveform 1	1	3.039330729	3.059997396	22000.000	38000.000	0.3226
16	Spectrogram 1	1	3.039330729	3.059997396	22000.000	38000.000	0.3226
17	Waveform 1	1	3.564664062	3.583330729	22000.000	38000.000	0.2857
17	Spectrogram 1	1	3.564664062	3.583330729	22000.000	38000.000	0.2857
18	Waveform 1	1	3.659997396	3.676664062	22000.000	38000.000	0.4000
18	Spectrogram 1	1	3.659997396	3.676664062	22000.000	38000.000	0.4000
19	Waveform 1	1	3.753997396	3.841330729	22000.000	38000.000	0.1221
19	Spectrogram 1	1	3.753997396	3.841330729	22000.000	38000.000	0.1221
20	Waveform 1	1	3.946664063	3.968664062	22000.000	38000.000	0.4848
20	Spectrogram 1	1	3.946664063	3.968664062	22000.000	38000.000	0.4848
21	Waveform 1	1	4.127330729	4.133997396	22000.000	38000.000	0.6000
21	Spectrogram 1	1	4.127330729	4.133997396	22000.000	38000.000	0.6000
22	Waveform 1	1	4.465330729	4.530664063	22000.000	38000.000	0.0918
22	Spectrogram 1	1	4.465330729	4.530664063	22000.000	38000.000	0.0918
23	Waveform 1	1	4.876664063	4.891997396	22000.000	38000.000	0.3913
23	Spectrogram 1	1	4.876664063	4.891997396	22000.000	38000.000	0.3913
24	Waveform 1	1	5.154664063	5.161330729	22000.000	38000.000	0.6000
24	Spectrogram 1	1	5.154664063	5.161330729	22000.000	38000.000	0.6000
25	Waveform 1	1	5.811997396	5.827997396	22000.000	38000.000	0.4583
25	Spectrogram 1	1	5.811997396	5.827997396	22000.000	38000.000	0.4583
26	Waveform 1	1	5.889330729	5.901330729	22000.000	38000.000	0.2778
26	Spectrogram 1	1	5.889330729	5.901330729	22000.000	38000.000	0.2778
27	Waveform 1	1	5.965330729	5.999997396	22000.000	38000.000	0.4038
27	Spectrogram 1	1	5.965330729	5.999997396	22000.000	38000.000	0.4038
28	Waveform 1	1	6.260664063	6.307330729	22000.000	38000.000	0.1000
28	Spectrogram 1	1	6.260664063	6.307330729	22000.000	38000.000	0.1000
29	Waveform 1	1	6.621997396	6.642664063	22000.000	38000.000	0.1613
29	Spectrogram 1	1	6.621997396	6.642664063	22000.000	38000.000	0.1613
30	Waveform 1	1	6.903997396	6.913330729	22000.000	38000.000	0.4286
30	Spectrogram 1	1	6.903997396	6.913330729	22000.000	38000.000	0.4286
31	Waveform 1	1	7.013997396	7.024664063	22000.000	38000.000	0.1250
31	Spectrogram 1	1	7.013997396	7.024664063	22000.000	38000.000	0.1250
32	Waveform 1	1	7.179330729	7.194664063	22000.000	38000.000	0.3478
32	Spectrogram 1	1	7.179330729	7.194664063	22000.000	38000.000	0.3478
33	Waveform 1	1	7.291997396	7.309330729	22000.000	38000.000	0.3077
33	Spectrogram 1	1	7.291997396	7.309330729	22000.000	38000.000	0.3077
34	Waveform 1	1	7.759330729	7.760664063	22000.000	38000.000	1.0000
34	Spectrogram 1	1	7.759330729	7.760664063	22000.000	38000.000	1.0000
35	Waveform 1	1	7.822664063	7.830664063	22000.000	38000.000	0.3333
35	Spectrogram 1	1	7.822664063	7.830664063	22000.000	38000.000	0.3333
36	Waveform 1	1	8.156664063	8.163330729	22000.000	38000.000	0.3000
36	Spectrogram 1	1	8.156664063	8.163330729	22000.000	38000.000	0.3000
