Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	32.350664063	32.388664062	22000.000	38000.000	0.0877
1	Spectrogram 1	1	32.350664063	32.388664062	22000.000	38000.000	0.0877
2	Waveform 1	1	35.701997396	35.706664063	22000.000	38000.000	0.5714
2	Spectrogram 1	1	35.701997396	35.706664063	22000.000	38000.000	0.5714
3	Waveform 1	1	43.811330729	43.821330729	22000.000	38000.000	0.2667
3	Spectrogram 1	1	43.811330729	43.821330729	22000.000	38000.000	0.2667
4	Waveform 1	1	50.847330729	50.856664063	22000.000	38000.000	0.3571
4	Spectrogram 1	1	50.847330729	50.856664063	22000.000	38000.000	0.3571
5	Waveform 1	1	54.959997396	54.971330729	22000.000	38000.000	0.1765
5	Spectrogram 1	1	54.959997396	54.971330729	22000.000	38000.000	0.1765
6	Waveform 1	1	55.887997396	55.889330729	22000.000	38000.000	1.0000
6	Spectrogram 1	1	55.887997396	55.889330729	22000.000	38000.000	1.0000
7	Waveform 1	1	56.152664063	56.163330729	22000.000	38000.000	0.2500
7	Spectrogram 1	1	56.152664063	56.163330729	22000.000	38000.000	0.2500
8	Waveform 1	1	57.446664062	57.449997396	22000.000	38000.000	0.8000
8	Spectrogram 1	1	57.446664062	57.449997396	22000.000	38000.000	0.8000
9	Waveform 1	1	57.999997396	58.003997396	22000.000	38000.000	0.6667
9	Spectrogram 1	1	57.999997396	58.003997396	22000.000	38000.000	0.6667
10	Waveform 1	1	58.161330729	58.163330729	22000.000	38000.000	0.6667
10	Spectrogram 1	1	58.161330729	58.163330729	22000.000	38000.000	0.6667
11	Waveform 1	1	58.902664063	58.903997396	22000.000	38000.000	1.0000
11	Spectrogram 1	1	58.902664063	58.903997396	22000.000	38000.000	1.0000
12	Waveform 1	1	59.171330729	59.175330729	22000.000	38000.000	0.3333
12	Spectrogram 1	1	59.171330729	59.175330729	22000.000	38000.000	0.3333
13	Waveform 1	1	60.340664063	60.344664063	22000.000	38000.000	0.5000
13	Spectrogram 1	1	60.340664063	60.344664063	22000.000	38000.000	0.5000
14	Waveform 1	1	62.339330729	62.341330729	22000.000	38000.000	1.0000
14	Spectrogram 1	1	62.339330729	62.341330729	22000.000	38000.000	1.0000
15	Waveform 1	1	68.797330729	68.804664062	22000.000	38000.000	0.3636
15	Spectrogram 1	1	68.797330729	68.804664062	22000.000	38000.000	0.3636
16	Waveform 1	1	70.847330729	70.851330729	22000.000	38000.000	0.6667
16	Spectrogram 1	1	70.847330729	70.851330729	22000.000	38000.000	0.6667
17	Waveform 1	1	71.239997396	71.266664062	22000.000	38000.000	0.0750
17	Spectrogram 1	1	71.239997396	71.266664062	22000.000	38000.000	0.0750
18	Waveform 1	1	72.016664062	72.024664062	22000.000	38000.000	0.1667
18	Spectrogram 1	1	72.016664062	72.024664062	22000.000	38000.000	0.1667
19	Waveform 1	1	72.443330729	72.448664062	22000.000	38000.000	0.5000
19	Spectrogram 1	1	72.443330729	72.448664062	22000.000	38000.000	0.5000
20	Waveform 1	1	72.990664062	73.014664062	22000.000	38000.000	0.0833
20	Spectrogram 1	1	72.990664062	73.014664062	22000.000	38000.000	0.0833
21	Waveform 1	1	74.383997396	74.393330729	22000.000	38000.000	0.2143
21	Spectrogram 1	1	74.383997396	74.393330729	22000.000	38000.000	0.2143
22	Waveform 1	1	77.455997396	77.457330729	22000.000	38000.000	1.0000
22	Spectrogram 1	1	77.455997396	77.457330729	22000.000	38000.000	1.0000
23	Waveform 1	1	102.197330729	102.208664062	22000.000	38000.000	0.2941
23	Spectrogram 1	1	102.197330729	102.208664062	22000.000	38000.000	0.2941
24	Waveform 1	1	116.972664062	116.980664062	22000.000	38000.000	0.2500
24	Spectrogram 1	1	116.972664062	116.980664062	22000.000	38000.000	0.2500
25	Waveform 1	1	132.963330729	132.967330729	22000.000	38000.000	0.3333
25	Spectrogram 1	1	132.963330729	132.967330729	22000.000	38000.000	0.3333
26	Waveform 1	1	133.083997396	133.101997396	22000.000	38000.000	0.1111
26	Spectrogram 1	1	133.083997396	133.101997396	22000.000	38000.000	0.1111
27	Waveform 1	1	133.851330729	133.852664062	22000.000	38000.000	1.0000
27	Spectrogram 1	1	133.851330729	133.852664062	22000.000	38000.000	1.0000
