Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	11.337330729	11.338664062	38000.000	81000.000	1.0000
1	Spectrogram 1	1	11.337330729	11.338664062	38000.000	81000.000	1.0000
2	Waveform 1	1	11.405330729	11.407997396	38000.000	81000.000	0.5000
2	Spectrogram 1	1	11.405330729	11.407997396	38000.000	81000.000	0.5000
3	Waveform 1	1	11.497997396	11.500664063	38000.000	81000.000	0.7500
3	Spectrogram 1	1	11.497997396	11.500664063	38000.000	81000.000	0.7500
4	Waveform 1	1	11.871997396	11.879330729	38000.000	81000.000	0.6364
4	Spectrogram 1	1	11.871997396	11.879330729	38000.000	81000.000	0.6364
5	Waveform 1	1	11.932664063	11.949330729	38000.000	81000.000	0.2800
5	Spectrogram 1	1	11.932664063	11.949330729	38000.000	81000.000	0.2800
6	Waveform 1	1	11.982664062	11.998664062	38000.000	81000.000	0.3333
6	Spectrogram 1	1	11.982664062	11.998664062	38000.000	81000.000	0.3333
7	Waveform 1	1	12.051997396	12.063330729	38000.000	81000.000	0.7059
7	Spectrogram 1	1	12.051997396	12.063330729	38000.000	81000.000	0.7059
8	Waveform 1	1	12.145330729	12.157330729	38000.000	81000.000	0.5556
8	Spectrogram 1	1	12.145330729	12.157330729	38000.000	81000.000	0.5556
9	Waveform 1	1	12.232664062	12.251330729	38000.000	81000.000	0.4286
9	Spectrogram 1	1	12.232664062	12.251330729	38000.000	81000.000	0.4286
10	Waveform 1	1	12.288664063	12.299330729	38000.000	81000.000	0.6250
10	Spectrogram 1	1	12.288664063	12.299330729	38000.000	81000.000	0.6250
11	Waveform 1	1	12.329997396	12.334664062	38000.000	81000.000	0.2857
11	Spectrogram 1	1	12.329997396	12.334664062	38000.000	81000.000	0.2857
12	Waveform 1	1	12.361330729	12.362664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	12.361330729	12.362664063	38000.000	81000.000	1.0000
13	Waveform 1	1	12.728664063	12.739330729	38000.000	81000.000	0.3125
13	Spectrogram 1	1	12.728664063	12.739330729	38000.000	81000.000	0.3125
14	Waveform 1	1	12.815997396	12.826664063	38000.000	81000.000	0.3750
14	Spectrogram 1	1	12.815997396	12.826664063	38000.000	81000.000	0.3750
15	Waveform 1	1	12.926664063	12.931330729	38000.000	81000.000	0.5714
15	Spectrogram 1	1	12.926664063	12.931330729	38000.000	81000.000	0.5714
16	Waveform 1	1	12.984664063	12.990664063	38000.000	81000.000	0.5556
16	Spectrogram 1	1	12.984664063	12.990664063	38000.000	81000.000	0.5556
17	Waveform 1	1	13.029330729	13.035330729	38000.000	81000.000	0.7778
17	Spectrogram 1	1	13.029330729	13.035330729	38000.000	81000.000	0.7778
18	Waveform 1	1	13.105997396	13.118664063	38000.000	81000.000	0.5263
18	Spectrogram 1	1	13.105997396	13.118664063	38000.000	81000.000	0.5263
19	Waveform 1	1	13.194664063	13.210664063	38000.000	81000.000	0.4167
19	Spectrogram 1	1	13.194664063	13.210664063	38000.000	81000.000	0.4167
20	Waveform 1	1	13.268664063	13.276664063	38000.000	81000.000	0.4167
20	Spectrogram 1	1	13.268664063	13.276664063	38000.000	81000.000	0.4167
21	Waveform 1	1	13.315997396	13.320664063	38000.000	81000.000	0.2857
21	Spectrogram 1	1	13.315997396	13.320664063	38000.000	81000.000	0.2857
22	Waveform 1	1	13.398664062	13.411997396	38000.000	81000.000	0.4000
22	Spectrogram 1	1	13.398664062	13.411997396	38000.000	81000.000	0.4000
23	Waveform 1	1	13.491330729	13.502664063	38000.000	81000.000	0.6471
23	Spectrogram 1	1	13.491330729	13.502664063	38000.000	81000.000	0.6471
24	Waveform 1	1	13.571997396	13.585997396	38000.000	81000.000	0.2381
24	Spectrogram 1	1	13.571997396	13.585997396	38000.000	81000.000	0.2381
25	Waveform 1	1	13.671997396	13.683997396	38000.000	81000.000	0.4444
25	Spectrogram 1	1	13.671997396	13.683997396	38000.000	81000.000	0.4444
26	Waveform 1	1	13.763330729	13.780664062	38000.000	81000.000	0.2692
26	Spectrogram 1	1	13.763330729	13.780664062	38000.000	81000.000	0.2692
27	Waveform 1	1	13.855997396	13.866664062	38000.000	81000.000	0.4375
27	Spectrogram 1	1	13.855997396	13.866664062	38000.000	81000.000	0.4375
28	Waveform 1	1	13.925997396	13.932664063	38000.000	81000.000	0.6000
28	Spectrogram 1	1	13.925997396	13.932664063	38000.000	81000.000	0.6000
