Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	31.706664062	31.713330729	22000.000	38000.000	0.2000
1	Spectrogram 1	1	31.706664062	31.713330729	22000.000	38000.000	0.2000
2	Waveform 1	1	32.378664063	32.391330729	22000.000	38000.000	0.3684
2	Spectrogram 1	1	32.378664063	32.391330729	22000.000	38000.000	0.3684
3	Waveform 1	1	32.524664063	32.525997396	22000.000	38000.000	1.0000
3	Spectrogram 1	1	32.524664063	32.525997396	22000.000	38000.000	1.0000
4	Waveform 1	1	33.695997396	33.717330729	22000.000	38000.000	0.1562
4	Spectrogram 1	1	33.695997396	33.717330729	22000.000	38000.000	0.1562
5	Waveform 1	1	33.991330729	34.010664062	22000.000	38000.000	0.2069
5	Spectrogram 1	1	33.991330729	34.010664062	22000.000	38000.000	0.2069
6	Waveform 1	1	35.737997396	35.739330729	22000.000	38000.000	1.0000
6	Spectrogram 1	1	35.737997396	35.739330729	22000.000	38000.000	1.0000
7	Waveform 1	1	36.039997396	36.051330729	22000.000	38000.000	0.1765
7	Spectrogram 1	1	36.039997396	36.051330729	22000.000	38000.000	0.1765
8	Waveform 1	1	37.635997396	37.662664062	22000.000	38000.000	0.0750
8	Spectrogram 1	1	37.635997396	37.662664062	22000.000	38000.000	0.0750
9	Waveform 1	1	38.187997396	38.197997396	22000.000	38000.000	0.1333
9	Spectrogram 1	1	38.187997396	38.197997396	22000.000	38000.000	0.1333
10	Waveform 1	1	38.749330729	38.750664063	22000.000	38000.000	1.0000
10	Spectrogram 1	1	38.749330729	38.750664063	22000.000	38000.000	1.0000
11	Waveform 1	1	39.203330729	39.230664062	22000.000	38000.000	0.1707
11	Spectrogram 1	1	39.203330729	39.230664062	22000.000	38000.000	0.1707
12	Waveform 1	1	39.945330729	39.961997396	22000.000	38000.000	0.1600
12	Spectrogram 1	1	39.945330729	39.961997396	22000.000	38000.000	0.1600
13	Waveform 1	1	40.669997396	40.672664062	22000.000	38000.000	0.7500
13	Spectrogram 1	1	40.669997396	40.672664062	22000.000	38000.000	0.7500
14	Waveform 1	1	41.105330729	41.111330729	22000.000	38000.000	0.2222
14	Spectrogram 1	1	41.105330729	41.111330729	22000.000	38000.000	0.2222
15	Waveform 1	1	317.105997396	317.123330729	22000.000	38000.000	0.1538
15	Spectrogram 1	1	317.105997396	317.123330729	22000.000	38000.000	0.1538
16	Waveform 1	1	322.969997396	322.977330729	22000.000	38000.000	0.1818
16	Spectrogram 1	1	322.969997396	322.977330729	22000.000	38000.000	0.1818
17	Waveform 1	1	522.006664063	522.007997396	22000.000	38000.000	1.0000
17	Spectrogram 1	1	522.006664063	522.007997396	22000.000	38000.000	1.0000
18	Waveform 1	1	522.774664063	522.791330729	22000.000	38000.000	0.2000
18	Spectrogram 1	1	522.774664063	522.791330729	22000.000	38000.000	0.2000
19	Waveform 1	1	523.172664063	523.176664063	22000.000	38000.000	0.5000
19	Spectrogram 1	1	523.172664063	523.176664063	22000.000	38000.000	0.5000
20	Waveform 1	1	523.553997396	523.569997396	22000.000	38000.000	0.1667
20	Spectrogram 1	1	523.553997396	523.569997396	22000.000	38000.000	0.1667
21	Waveform 1	1	523.948664063	523.951330729	22000.000	38000.000	1.0000
21	Spectrogram 1	1	523.948664063	523.951330729	22000.000	38000.000	1.0000
22	Waveform 1	1	524.586664063	524.600664063	22000.000	38000.000	0.3810
22	Spectrogram 1	1	524.586664063	524.600664063	22000.000	38000.000	0.3810
23	Waveform 1	1	525.757330729	525.784664063	22000.000	38000.000	0.1951
23	Spectrogram 1	1	525.757330729	525.784664063	22000.000	38000.000	0.1951
24	Waveform 1	1	530.159997396	530.170664063	22000.000	38000.000	0.1250
24	Spectrogram 1	1	530.159997396	530.170664063	22000.000	38000.000	0.1250
25	Waveform 1	1	531.514664063	531.524664063	22000.000	38000.000	0.1333
25	Spectrogram 1	1	531.514664063	531.524664063	22000.000	38000.000	0.1333
26	Waveform 1	1	896.743330729	896.745330729	22000.000	38000.000	0.6667
26	Spectrogram 1	1	896.743330729	896.745330729	22000.000	38000.000	0.6667
27	Waveform 1	1	898.341997396	898.359330729	22000.000	38000.000	0.0769
27	Spectrogram 1	1	898.341997396	898.359330729	22000.000	38000.000	0.0769
28	Waveform 1	1	938.746664063	938.755330729	22000.000	38000.000	0.1538
28	Spectrogram 1	1	938.746664063	938.755330729	22000.000	38000.000	0.1538
29	Waveform 1	1	939.932664063	939.950664063	22000.000	38000.000	0.1111
29	Spectrogram 1	1	939.932664063	939.950664063	22000.000	38000.000	0.1111
30	Waveform 1	1	940.121330729	940.123997396	22000.000	38000.000	1.0000
30	Spectrogram 1	1	940.121330729	940.123997396	22000.000	38000.000	1.0000
31	Waveform 1	1	940.696664063	940.725997396	22000.000	38000.000	0.3182
31	Spectrogram 1	1	940.696664063	940.725997396	22000.000	38000.000	0.3182
32	Waveform 1	1	941.136664063	941.144664063	22000.000	38000.000	0.2500
32	Spectrogram 1	1	941.136664063	941.144664063	22000.000	38000.000	0.2500
33	Waveform 1	1	941.811997396	941.879330729	22000.000	38000.000	0.0891
33	Spectrogram 1	1	941.811997396	941.879330729	22000.000	38000.000	0.0891
34	Waveform 1	1	942.114664063	942.158664063	22000.000	38000.000	0.1061
34	Spectrogram 1	1	942.114664063	942.158664063	22000.000	38000.000	0.1061
