Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	106.629330729	106.674664062	22000.000	38000.000	0.0882
1	Spectrogram 1	1	106.629330729	106.674664062	22000.000	38000.000	0.0882
2	Waveform 1	1	166.309330729	166.310664062	22000.000	38000.000	1.0000
2	Spectrogram 1	1	166.309330729	166.310664062	22000.000	38000.000	1.0000
3	Waveform 1	1	190.883330729	190.887330729	22000.000	38000.000	0.3333
3	Spectrogram 1	1	190.883330729	190.887330729	22000.000	38000.000	0.3333
4	Waveform 1	1	191.861997396	191.884664062	22000.000	38000.000	0.2059
4	Spectrogram 1	1	191.861997396	191.884664062	22000.000	38000.000	0.2059
5	Waveform 1	1	192.996664063	193.001330729	22000.000	38000.000	0.2857
5	Spectrogram 1	1	192.996664063	193.001330729	22000.000	38000.000	0.2857
6	Waveform 1	1	194.635330729	194.659997396	22000.000	38000.000	0.1622
6	Spectrogram 1	1	194.635330729	194.659997396	22000.000	38000.000	0.1622
7	Waveform 1	1	195.484664063	195.537997396	22000.000	38000.000	0.2500
7	Spectrogram 1	1	195.484664063	195.537997396	22000.000	38000.000	0.2500
8	Waveform 1	1	195.771330729	195.808664062	22000.000	38000.000	0.3214
8	Spectrogram 1	1	195.771330729	195.808664062	22000.000	38000.000	0.3214
9	Waveform 1	1	196.056664063	196.102664062	22000.000	38000.000	0.2029
9	Spectrogram 1	1	196.056664063	196.102664062	22000.000	38000.000	0.2029
10	Waveform 1	1	196.469997396	196.522664062	22000.000	38000.000	0.2025
10	Spectrogram 1	1	196.469997396	196.522664062	22000.000	38000.000	0.2025
11	Waveform 1	1	196.880664062	196.951330729	22000.000	38000.000	0.1604
11	Spectrogram 1	1	196.880664062	196.951330729	22000.000	38000.000	0.1604
12	Waveform 1	1	197.150664062	197.201330729	22000.000	38000.000	0.3289
12	Spectrogram 1	1	197.150664062	197.201330729	22000.000	38000.000	0.3289
13	Waveform 1	1	197.427330729	197.514664063	22000.000	38000.000	0.1679
13	Spectrogram 1	1	197.427330729	197.514664063	22000.000	38000.000	0.1679
14	Waveform 1	1	197.862664062	197.942664063	22000.000	38000.000	0.2083
14	Spectrogram 1	1	197.862664062	197.942664063	22000.000	38000.000	0.2083
15	Waveform 1	1	198.131330729	198.168664062	22000.000	38000.000	0.1607
15	Spectrogram 1	1	198.131330729	198.168664062	22000.000	38000.000	0.1607
16	Waveform 1	1	198.405330729	198.476664062	22000.000	38000.000	0.2897
16	Spectrogram 1	1	198.405330729	198.476664062	22000.000	38000.000	0.2897
17	Waveform 1	1	198.689330729	198.766664062	22000.000	38000.000	0.1810
17	Spectrogram 1	1	198.689330729	198.766664062	22000.000	38000.000	0.1810
18	Waveform 1	1	198.941997396	199.037997396	22000.000	38000.000	0.2361
18	Spectrogram 1	1	198.941997396	199.037997396	22000.000	38000.000	0.2361
19	Waveform 1	1	199.221997396	199.296664062	22000.000	38000.000	0.2411
19	Spectrogram 1	1	199.221997396	199.296664062	22000.000	38000.000	0.2411
20	Waveform 1	1	199.485997396	199.569997396	22000.000	38000.000	0.2698
20	Spectrogram 1	1	199.485997396	199.569997396	22000.000	38000.000	0.2698
21	Waveform 1	1	199.771997396	199.807997396	22000.000	38000.000	0.1111
21	Spectrogram 1	1	199.771997396	199.807997396	22000.000	38000.000	0.1111
22	Waveform 1	1	199.962664062	200.035330729	22000.000	38000.000	0.1284
22	Spectrogram 1	1	199.962664062	200.035330729	22000.000	38000.000	0.1284
23	Waveform 1	1	200.315997396	200.413997396	22000.000	38000.000	0.2653
23	Spectrogram 1	1	200.315997396	200.413997396	22000.000	38000.000	0.2653
24	Waveform 1	1	200.596664062	200.681997396	22000.000	38000.000	0.1172
24	Spectrogram 1	1	200.596664062	200.681997396	22000.000	38000.000	0.1172
25	Waveform 1	1	201.151997396	201.203997396	22000.000	38000.000	0.1923
25	Spectrogram 1	1	201.151997396	201.203997396	22000.000	38000.000	0.1923
