Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	956.575997396	956.578664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	956.575997396	956.578664063	38000.000	81000.000	1.0000
2	Waveform 1	1	956.839330729	956.840664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	956.839330729	956.840664063	38000.000	81000.000	1.0000
3	Waveform 1	1	956.987330729	956.988664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	956.987330729	956.988664063	38000.000	81000.000	1.0000
4	Waveform 1	1	957.384664063	957.387330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	957.384664063	957.387330729	38000.000	81000.000	1.0000
5	Waveform 1	1	982.572664063	982.573997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	982.572664063	982.573997396	38000.000	81000.000	1.0000
6	Waveform 1	1	982.967330729	982.968664063	38000.000	81000.000	1.0000
6	Spectrogram 1	1	982.967330729	982.968664063	38000.000	81000.000	1.0000
7	Waveform 1	1	983.262664062	983.266664063	38000.000	81000.000	1.0000
7	Spectrogram 1	1	983.262664062	983.266664063	38000.000	81000.000	1.0000
8	Waveform 1	1	983.349330729	983.353997396	38000.000	81000.000	0.8571
8	Spectrogram 1	1	983.349330729	983.353997396	38000.000	81000.000	0.8571
9	Waveform 1	1	983.439997396	983.442664063	38000.000	81000.000	1.0000
9	Spectrogram 1	1	983.439997396	983.442664063	38000.000	81000.000	1.0000
10	Waveform 1	1	983.525330729	983.527997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	983.525330729	983.527997396	38000.000	81000.000	1.0000
11	Waveform 1	1	983.704664063	983.705997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	983.704664063	983.705997396	38000.000	81000.000	1.0000
12	Waveform 1	1	995.520664063	995.525330729	38000.000	81000.000	0.8571
12	Spectrogram 1	1	995.520664063	995.525330729	38000.000	81000.000	0.8571
13	Waveform 1	1	995.589997396	995.592664063	38000.000	81000.000	0.5000
13	Spectrogram 1	1	995.589997396	995.592664063	38000.000	81000.000	0.5000
14	Waveform 1	1	995.673997396	995.677330729	38000.000	81000.000	0.8000
14	Spectrogram 1	1	995.673997396	995.677330729	38000.000	81000.000	0.8000
15	Waveform 1	1	995.767330729	995.775330729	38000.000	81000.000	0.9167
15	Spectrogram 1	1	995.767330729	995.775330729	38000.000	81000.000	0.9167
16	Waveform 1	1	995.823330729	995.829330729	38000.000	81000.000	0.5556
16	Spectrogram 1	1	995.823330729	995.829330729	38000.000	81000.000	0.5556
17	Waveform 1	1	995.887997396	995.893997396	38000.000	81000.000	0.8889
17	Spectrogram 1	1	995.887997396	995.893997396	38000.000	81000.000	0.8889
18	Waveform 1	1	995.967997396	995.975997396	38000.000	81000.000	0.9167
18	Spectrogram 1	1	995.967997396	995.975997396	38000.000	81000.000	0.9167
19	Waveform 1	1	996.053997396	996.059997396	38000.000	81000.000	0.7778
19	Spectrogram 1	1	996.053997396	996.059997396	38000.000	81000.000	0.7778
20	Waveform 1	1	996.139330729	996.152664063	38000.000	81000.000	0.6500
20	Spectrogram 1	1	996.139330729	996.152664063	38000.000	81000.000	0.6500
21	Waveform 1	1	996.235330729	996.242664063	38000.000	81000.000	0.5455
21	Spectrogram 1	1	996.235330729	996.242664063	38000.000	81000.000	0.5455
22	Waveform 1	1	996.400664063	996.403330729	38000.000	81000.000	0.7500
22	Spectrogram 1	1	996.400664063	996.403330729	38000.000	81000.000	0.7500
23	Waveform 1	1	998.855330729	998.858664062	38000.000	81000.000	1.0000
23	Spectrogram 1	1	998.855330729	998.858664062	38000.000	81000.000	1.0000
24	Waveform 1	1	998.935997396	998.938664063	38000.000	81000.000	1.0000
24	Spectrogram 1	1	998.935997396	998.938664063	38000.000	81000.000	1.0000
25	Waveform 1	1	999.135997396	999.137997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	999.135997396	999.137997396	38000.000	81000.000	1.0000
26	Waveform 1	1	999.214664063	999.217330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	999.214664063	999.217330729	38000.000	81000.000	1.0000
27	Waveform 1	1	999.292664063	999.295330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	999.292664063	999.295330729	38000.000	81000.000	1.0000
28	Waveform 1	1	999.353330729	999.355330729	38000.000	81000.000	1.0000
28	Spectrogram 1	1	999.353330729	999.355330729	38000.000	81000.000	1.0000
29	Waveform 1	1	999.425997396	999.427330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	999.425997396	999.427330729	38000.000	81000.000	1.0000
30	Waveform 1	1	999.787330729	999.789997396	38000.000	81000.000	0.5000
30	Spectrogram 1	1	999.787330729	999.789997396	38000.000	81000.000	0.5000
31	Waveform 1	1	999.833330729	999.834664062	38000.000	81000.000	1.0000
31	Spectrogram 1	1	999.833330729	999.834664062	38000.000	81000.000	1.0000
32	Waveform 1	1	999.981330729	999.982664063	38000.000	81000.000	1.0000
32	Spectrogram 1	1	999.981330729	999.982664063	38000.000	81000.000	1.0000
33	Waveform 1	1	1000.045330729	1000.046664063	38000.000	81000.000	1.0000
33	Spectrogram 1	1	1000.045330729	1000.046664063	38000.000	81000.000	1.0000
34	Waveform 1	1	1000.099330729	1000.100664063	38000.000	81000.000	1.0000
34	Spectrogram 1	1	1000.099330729	1000.100664063	38000.000	81000.000	1.0000
35	Waveform 1	1	1000.151997396	1000.153330729	38000.000	81000.000	1.0000
35	Spectrogram 1	1	1000.151997396	1000.153330729	38000.000	81000.000	1.0000
36	Waveform 1	1	1000.294664063	1000.296664063	38000.000	81000.000	1.0000
36	Spectrogram 1	1	1000.294664063	1000.296664063	38000.000	81000.000	1.0000
37	Waveform 1	1	1000.385330729	1000.387997396	38000.000	81000.000	1.0000
37	Spectrogram 1	1	1000.385330729	1000.387997396	38000.000	81000.000	1.0000
38	Waveform 1	1	1069.546664062	1069.547997396	38000.000	81000.000	1.0000
