Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	28.139997396	28.141330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	28.139997396	28.141330729	38000.000	81000.000	1.0000
2	Waveform 1	1	28.515997396	28.517330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	28.515997396	28.517330729	38000.000	81000.000	1.0000
3	Waveform 1	1	28.699330729	28.700664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	28.699330729	28.700664062	38000.000	81000.000	1.0000
4	Waveform 1	1	28.801330729	28.802664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	28.801330729	28.802664062	38000.000	81000.000	1.0000
5	Waveform 1	1	28.985330729	28.986664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	28.985330729	28.986664063	38000.000	81000.000	1.0000
6	Waveform 1	1	29.273330729	29.275330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	29.273330729	29.275330729	38000.000	81000.000	1.0000
7	Waveform 1	1	29.649997396	29.651997396	38000.000	81000.000	0.6667
7	Spectrogram 1	1	29.649997396	29.651997396	38000.000	81000.000	0.6667
8	Waveform 1	1	29.843330729	29.844664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	29.843330729	29.844664063	38000.000	81000.000	1.0000
9	Waveform 1	1	30.027997396	30.030664063	38000.000	81000.000	1.0000
9	Spectrogram 1	1	30.027997396	30.030664063	38000.000	81000.000	1.0000
10	Waveform 1	1	30.131330729	30.133330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	30.131330729	30.133330729	38000.000	81000.000	1.0000
11	Waveform 1	1	30.316664062	30.318664063	38000.000	81000.000	1.0000
11	Spectrogram 1	1	30.316664062	30.318664063	38000.000	81000.000	1.0000
12	Waveform 1	1	30.419997396	30.421997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	30.419997396	30.421997396	38000.000	81000.000	1.0000
13	Waveform 1	1	30.601330729	30.603330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	30.601330729	30.603330729	38000.000	81000.000	1.0000
14	Waveform 1	1	31.258664062	31.259997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	31.258664062	31.259997396	38000.000	81000.000	1.0000
15	Waveform 1	1	31.359330729	31.360664062	38000.000	81000.000	1.0000
15	Spectrogram 1	1	31.359330729	31.360664062	38000.000	81000.000	1.0000
16	Waveform 1	1	31.538664063	31.539997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	31.538664063	31.539997396	38000.000	81000.000	1.0000
17	Waveform 1	1	31.820664063	31.821997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	31.820664063	31.821997396	38000.000	81000.000	1.0000
18	Waveform 1	1	31.917997396	31.919997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	31.917997396	31.919997396	38000.000	81000.000	1.0000
19	Waveform 1	1	32.287330729	32.289330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	32.287330729	32.289330729	38000.000	81000.000	1.0000
20	Waveform 1	1	571.489997396	571.491330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	571.489997396	571.491330729	38000.000	81000.000	1.0000
21	Waveform 1	1	571.594664063	571.595997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	571.594664063	571.595997396	38000.000	81000.000	1.0000
22	Waveform 1	1	571.703997396	571.705330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	571.703997396	571.705330729	38000.000	81000.000	1.0000
23	Waveform 1	1	572.013997396	572.015330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	572.013997396	572.015330729	38000.000	81000.000	1.0000
24	Waveform 1	1	572.116664063	572.117997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	572.116664063	572.117997396	38000.000	81000.000	1.0000
25	Waveform 1	1	572.273330729	572.274664063	38000.000	81000.000	1.0000
25	Spectrogram 1	1	572.273330729	572.274664063	38000.000	81000.000	1.0000
26	Waveform 1	1	582.305997396	582.307330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	582.305997396	582.307330729	38000.000	81000.000	1.0000
27	Waveform 1	1	889.320664063	889.322664063	38000.000	81000.000	1.0000
27	Spectrogram 1	1	889.320664063	889.322664063	38000.000	81000.000	1.0000
28	Waveform 1	1	1148.690664062	1148.691997396	38000.000	81000.000	1.0000
28	Spectrogram 1	1	1148.690664062	1148.691997396	38000.000	81000.000	1.0000
29	Waveform 1	1	1227.965997396	1227.967997396	38000.000	81000.000	1.0000
29	Spectrogram 1	1	1227.965997396	1227.967997396	38000.000	81000.000	1.0000
30	Waveform 1	1	1327.312664062	1327.314664063	38000.000	81000.000	1.0000
30	Spectrogram 1	1	1327.312664062	1327.314664063	38000.000	81000.000	1.0000
31	Waveform 1	1	1327.809997396	1327.811330729	38000.000	81000.000	1.0000
31	Spectrogram 1	1	1327.809997396	1327.811330729	38000.000	81000.000	1.0000
