Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	152.275330729	152.276664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	152.275330729	152.276664063	38000.000	81000.000	1.0000
2	Waveform 1	1	152.487997396	152.489330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	152.487997396	152.489330729	38000.000	81000.000	1.0000
3	Waveform 1	1	152.599997396	152.601330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	152.599997396	152.601330729	38000.000	81000.000	1.0000
4	Waveform 1	1	152.795997396	152.797997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	152.795997396	152.797997396	38000.000	81000.000	1.0000
5	Waveform 1	1	153.099330729	153.105997396	38000.000	81000.000	0.6000
5	Spectrogram 1	1	153.099330729	153.105997396	38000.000	81000.000	0.6000
6	Waveform 1	1	153.762664062	153.769330729	38000.000	81000.000	0.4000
6	Spectrogram 1	1	153.762664062	153.769330729	38000.000	81000.000	0.4000
7	Waveform 1	1	153.927330729	153.935330729	38000.000	81000.000	0.4167
7	Spectrogram 1	1	153.927330729	153.935330729	38000.000	81000.000	0.4167
8	Waveform 1	1	154.247330729	154.249330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	154.247330729	154.249330729	38000.000	81000.000	1.0000
9	Waveform 1	1	154.361330729	154.370664062	38000.000	81000.000	0.5714
9	Spectrogram 1	1	154.361330729	154.370664062	38000.000	81000.000	0.5714
10	Waveform 1	1	154.479330729	154.489997396	38000.000	81000.000	0.4375
10	Spectrogram 1	1	154.479330729	154.489997396	38000.000	81000.000	0.4375
11	Waveform 1	1	154.594664062	154.603330729	38000.000	81000.000	0.5385
11	Spectrogram 1	1	154.594664062	154.603330729	38000.000	81000.000	0.5385
12	Waveform 1	1	154.691330729	154.693997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	154.691330729	154.693997396	38000.000	81000.000	1.0000
13	Waveform 1	1	154.767997396	154.769997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	154.767997396	154.769997396	38000.000	81000.000	1.0000
14	Waveform 1	1	154.843997396	154.845330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	154.843997396	154.845330729	38000.000	81000.000	1.0000
15	Waveform 1	1	155.079330729	155.087330729	38000.000	81000.000	0.3333
15	Spectrogram 1	1	155.079330729	155.087330729	38000.000	81000.000	0.3333
16	Waveform 1	1	155.295330729	155.304664062	38000.000	81000.000	0.5000
16	Spectrogram 1	1	155.295330729	155.304664062	38000.000	81000.000	0.5000
17	Waveform 1	1	155.386664062	155.397330729	38000.000	81000.000	0.4375
17	Spectrogram 1	1	155.386664062	155.397330729	38000.000	81000.000	0.4375
18	Waveform 1	1	155.474664062	155.484664063	38000.000	81000.000	0.3333
18	Spectrogram 1	1	155.474664062	155.484664063	38000.000	81000.000	0.3333
19	Waveform 1	1	155.603997396	155.612664062	38000.000	81000.000	0.3077
19	Spectrogram 1	1	155.603997396	155.612664062	38000.000	81000.000	0.3077
20	Waveform 1	1	155.804664062	155.813330729	38000.000	81000.000	0.3077
20	Spectrogram 1	1	155.804664062	155.813330729	38000.000	81000.000	0.3077
21	Waveform 1	1	156.017330729	156.025997396	38000.000	81000.000	0.3077
21	Spectrogram 1	1	156.017330729	156.025997396	38000.000	81000.000	0.3077
22	Waveform 1	1	156.098664063	156.099997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	156.098664063	156.099997396	38000.000	81000.000	1.0000
23	Waveform 1	1	156.198664063	156.199997396	38000.000	81000.000	1.0000
23	Spectrogram 1	1	156.198664063	156.199997396	38000.000	81000.000	1.0000
24	Waveform 1	1	156.861997396	156.870664062	38000.000	81000.000	0.4615
24	Spectrogram 1	1	156.861997396	156.870664062	38000.000	81000.000	0.4615
25	Waveform 1	1	156.947997396	156.959330729	38000.000	81000.000	0.4706
25	Spectrogram 1	1	156.947997396	156.959330729	38000.000	81000.000	0.4706
26	Waveform 1	1	157.057997396	157.066664062	38000.000	81000.000	0.5385
26	Spectrogram 1	1	157.057997396	157.066664062	38000.000	81000.000	0.5385
27	Waveform 1	1	157.158664062	157.168664062	38000.000	81000.000	0.4000
27	Spectrogram 1	1	157.158664062	157.168664062	38000.000	81000.000	0.4000
28	Waveform 1	1	157.259330729	157.268664062	38000.000	81000.000	0.3571
28	Spectrogram 1	1	157.259330729	157.268664062	38000.000	81000.000	0.3571
29	Waveform 1	1	157.448664063	157.463330729	38000.000	81000.000	0.3182
29	Spectrogram 1	1	157.448664063	157.463330729	38000.000	81000.000	0.3182
30	Waveform 1	1	157.599997396	157.607997396	38000.000	81000.000	0.4167
30	Spectrogram 1	1	157.599997396	157.607997396	38000.000	81000.000	0.4167
31	Waveform 1	1	157.690664062	157.708664062	38000.000	81000.000	0.4074
31	Spectrogram 1	1	157.690664062	157.708664062	38000.000	81000.000	0.4074
32	Waveform 1	1	157.802664062	157.811997396	38000.000	81000.000	0.3571
32	Spectrogram 1	1	157.802664062	157.811997396	38000.000	81000.000	0.3571
33	Waveform 1	1	157.907997396	157.916664062	38000.000	81000.000	0.3846
33	Spectrogram 1	1	157.907997396	157.916664062	38000.000	81000.000	0.3846
34	Waveform 1	1	158.954664063	158.965997396	38000.000	81000.000	0.4118
34	Spectrogram 1	1	158.954664063	158.965997396	38000.000	81000.000	0.4118
35	Waveform 1	1	159.030664062	159.031997396	38000.000	81000.000	1.0000
35	Spectrogram 1	1	159.030664062	159.031997396	38000.000	81000.000	1.0000
36	Waveform 1	1	159.111330729	159.129997396	38000.000	81000.000	0.3214
36	Spectrogram 1	1	159.111330729	159.129997396	38000.000	81000.000	0.3214
37	Waveform 1	1	159.278664062	159.280664062	38000.000	81000.000	0.6667
37	Spectrogram 1	1	159.278664062	159.280664062	38000.000	81000.000	0.6667
38	Waveform 1	1	159.374664062	159.376664062	38000.000	81000.000	1.0000
38	Spectrogram 1	1	159.374664062	159.376664062	38000.000	81000.000	1.0000
39	Waveform 1	1	159.480664062	159.486664062	38000.000	81000.000	0.2222
39	Spectrogram 1	1	159.480664062	159.486664062	38000.000	81000.000	0.2222
40	Waveform 1	1	159.580664063	159.588664062	38000.000	81000.000	0.5000
40	Spectrogram 1	1	159.580664063	159.588664062	38000.000	81000.000	0.5000
41	Waveform 1	1	160.119330729	160.122664063	38000.000	81000.000	0.6000
41	Spectrogram 1	1	160.119330729	160.122664063	38000.000	81000.000	0.6000
42	Waveform 1	1	160.447330729	160.449330729	38000.000	81000.000	1.0000
42	Spectrogram 1	1	160.447330729	160.449330729	38000.000	81000.000	1.0000
43	Waveform 1	1	160.654664062	160.660664062	38000.000	81000.000	0.3333
43	Spectrogram 1	1	160.654664062	160.660664062	38000.000	81000.000	0.3333
44	Waveform 1	1	160.985997396	160.987997396	38000.000	81000.000	0.6667
44	Spectrogram 1	1	160.985997396	160.987997396	38000.000	81000.000	0.6667
45	Waveform 1	1	161.325997396	161.328664062	38000.000	81000.000	1.0000
45	Spectrogram 1	1	161.325997396	161.328664062	38000.000	81000.000	1.0000
46	Waveform 1	1	1134.069330729	1134.071330729	38000.000	81000.000	1.0000
46	Spectrogram 1	1	1134.069330729	1134.071330729	38000.000	81000.000	1.0000
47	Waveform 1	1	1134.185330729	1134.189997396	38000.000	81000.000	0.5714
47	Spectrogram 1	1	1134.185330729	1134.189997396	38000.000	81000.000	0.5714
48	Waveform 1	1	1134.763330729	1134.773330729	38000.000	81000.000	0.3333
48	Spectrogram 1	1	1134.763330729	1134.773330729	38000.000	81000.000	0.3333
49	Waveform 1	1	1134.877997396	1134.880664063	38000.000	81000.000	1.0000
49	Spectrogram 1	1	1134.877997396	1134.880664063	38000.000	81000.000	1.0000
50	Waveform 1	1	1135.112664063	1135.119330729	38000.000	81000.000	0.4000
50	Spectrogram 1	1	1135.112664063	1135.119330729	38000.000	81000.000	0.4000
51	Waveform 1	1	1135.451997396	1135.464664062	38000.000	81000.000	0.3684
51	Spectrogram 1	1	1135.451997396	1135.464664062	38000.000	81000.000	0.3684
52	Waveform 1	1	1135.687330729	1135.692664062	38000.000	81000.000	0.5000
52	Spectrogram 1	1	1135.687330729	1135.692664062	38000.000	81000.000	0.5000
53	Waveform 1	1	1136.269997396	1136.271330729	38000.000	81000.000	1.0000
53	Spectrogram 1	1	1136.269997396	1136.271330729	38000.000	81000.000	1.0000
54	Waveform 1	1	1138.336664062	1138.337997396	38000.000	81000.000	1.0000
54	Spectrogram 1	1	1138.336664062	1138.337997396	38000.000	81000.000	1.0000
