Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	636.369997396	636.396664063	22000.000	38000.000	0.1250
1	Spectrogram 1	1	636.369997396	636.396664063	22000.000	38000.000	0.1250
2	Waveform 1	1	636.797330729	636.832664063	22000.000	38000.000	0.1887
2	Spectrogram 1	1	636.797330729	636.832664063	22000.000	38000.000	0.1887
3	Waveform 1	1	637.695330729	637.699997396	22000.000	38000.000	0.5714
3	Spectrogram 1	1	637.695330729	637.699997396	22000.000	38000.000	0.5714
4	Waveform 1	1	638.719330729	638.729997396	22000.000	38000.000	0.1250
4	Spectrogram 1	1	638.719330729	638.729997396	22000.000	38000.000	0.1250
5	Waveform 1	1	639.149330729	639.186664063	22000.000	38000.000	0.0714
5	Spectrogram 1	1	639.149330729	639.186664063	22000.000	38000.000	0.0714
6	Waveform 1	1	640.218664063	640.291997396	22000.000	38000.000	0.0727
6	Spectrogram 1	1	640.218664063	640.291997396	22000.000	38000.000	0.0727
7	Waveform 1	1	640.668664063	640.702664063	22000.000	38000.000	0.1765
7	Spectrogram 1	1	640.668664063	640.702664063	22000.000	38000.000	0.1765
8	Waveform 1	1	642.036664062	642.050664063	22000.000	38000.000	0.1429
8	Spectrogram 1	1	642.036664062	642.050664063	22000.000	38000.000	0.1429
9	Waveform 1	1	642.619997396	642.646664063	22000.000	38000.000	0.1250
9	Spectrogram 1	1	642.619997396	642.646664063	22000.000	38000.000	0.1250
10	Waveform 1	1	642.933997396	642.976664063	22000.000	38000.000	0.0938
10	Spectrogram 1	1	642.933997396	642.976664063	22000.000	38000.000	0.0938
11	Waveform 1	1	643.818664063	643.843997396	22000.000	38000.000	0.1579
11	Spectrogram 1	1	643.818664063	643.843997396	22000.000	38000.000	0.1579
12	Waveform 1	1	646.166664063	646.176664063	22000.000	38000.000	0.1333
12	Spectrogram 1	1	646.166664063	646.176664063	22000.000	38000.000	0.1333
13	Waveform 1	1	646.645997396	646.648664063	22000.000	38000.000	0.5000
13	Spectrogram 1	1	646.645997396	646.648664063	22000.000	38000.000	0.5000
14	Waveform 1	1	648.018664063	648.020664063	22000.000	38000.000	0.6667
14	Spectrogram 1	1	648.018664063	648.020664063	22000.000	38000.000	0.6667
15	Waveform 1	1	648.793330729	648.794664063	22000.000	38000.000	1.0000
15	Spectrogram 1	1	648.793330729	648.794664063	22000.000	38000.000	1.0000
16	Waveform 1	1	929.297330729	929.299997396	22000.000	38000.000	0.5000
16	Spectrogram 1	1	929.297330729	929.299997396	22000.000	38000.000	0.5000
17	Waveform 1	1	1013.880664063	1013.897330729	22000.000	38000.000	0.1200
17	Spectrogram 1	1	1013.880664063	1013.897330729	22000.000	38000.000	0.1200
18	Waveform 1	1	1015.243997396	1015.258664063	22000.000	38000.000	0.1364
18	Spectrogram 1	1	1015.243997396	1015.258664063	22000.000	38000.000	0.1364
19	Waveform 1	1	1015.925997396	1015.933330729	22000.000	38000.000	0.3636
19	Spectrogram 1	1	1015.925997396	1015.933330729	22000.000	38000.000	0.3636
20	Waveform 1	1	1016.632664062	1016.635997396	22000.000	38000.000	0.6000
20	Spectrogram 1	1	1016.632664062	1016.635997396	22000.000	38000.000	0.6000
21	Waveform 1	1	1046.955997396	1046.965997396	22000.000	38000.000	0.2000
21	Spectrogram 1	1	1046.955997396	1046.965997396	22000.000	38000.000	0.2000
22	Waveform 1	1	1049.114664062	1049.133997396	22000.000	38000.000	0.1724
22	Spectrogram 1	1	1049.114664062	1049.133997396	22000.000	38000.000	0.1724
23	Waveform 1	1	1049.290664062	1049.297330729	22000.000	38000.000	0.4000
23	Spectrogram 1	1	1049.290664062	1049.297330729	22000.000	38000.000	0.4000
24	Waveform 1	1	1050.239997396	1050.269330729	22000.000	38000.000	0.0909
24	Spectrogram 1	1	1050.239997396	1050.269330729	22000.000	38000.000	0.0909
25	Waveform 1	1	1050.397997396	1050.417330729	22000.000	38000.000	0.1034
25	Spectrogram 1	1	1050.397997396	1050.417330729	22000.000	38000.000	0.1034
26	Waveform 1	1	1050.670664063	1050.703997396	22000.000	38000.000	0.0800
26	Spectrogram 1	1	1050.670664063	1050.703997396	22000.000	38000.000	0.0800
27	Waveform 1	1	1052.577330729	1052.580664062	22000.000	38000.000	0.4000
27	Spectrogram 1	1	1052.577330729	1052.580664062	22000.000	38000.000	0.4000
28	Waveform 1	1	1062.497330729	1062.498664062	22000.000	38000.000	1.0000
28	Spectrogram 1	1	1062.497330729	1062.498664062	22000.000	38000.000	1.0000
29	Waveform 1	1	1065.156664062	1065.159997396	22000.000	38000.000	0.4000
29	Spectrogram 1	1	1065.156664062	1065.159997396	22000.000	38000.000	0.4000
30	Waveform 1	1	1065.568664062	1065.589330729	22000.000	38000.000	0.0968
30	Spectrogram 1	1	1065.568664062	1065.589330729	22000.000	38000.000	0.0968
31	Waveform 1	1	1066.621330729	1066.622664063	22000.000	38000.000	1.0000
31	Spectrogram 1	1	1066.621330729	1066.622664063	22000.000	38000.000	1.0000
32	Waveform 1	1	1068.730664062	1068.733997396	22000.000	38000.000	0.4000
32	Spectrogram 1	1	1068.730664062	1068.733997396	22000.000	38000.000	0.4000
33	Waveform 1	1	1070.850664062	1070.854664062	22000.000	38000.000	0.3333
33	Spectrogram 1	1	1070.850664062	1070.854664062	22000.000	38000.000	0.3333
34	Waveform 1	1	1071.113330729	1071.116664062	22000.000	38000.000	0.4000
34	Spectrogram 1	1	1071.113330729	1071.116664062	22000.000	38000.000	0.4000
35	Waveform 1	1	1071.639330729	1071.641330729	22000.000	38000.000	0.6667
35	Spectrogram 1	1	1071.639330729	1071.641330729	22000.000	38000.000	0.6667
36	Waveform 1	1	1084.442664062	1084.443997396	22000.000	38000.000	1.0000
36	Spectrogram 1	1	1084.442664062	1084.443997396	22000.000	38000.000	1.0000
37	Waveform 1	1	1089.166664062	1089.173997396	22000.000	38000.000	0.1818
37	Spectrogram 1	1	1089.166664062	1089.173997396	22000.000	38000.000	0.1818
38	Waveform 1	1	1090.106664062	1090.127330729	22000.000	38000.000	0.2581
38	Spectrogram 1	1	1090.106664062	1090.127330729	22000.000	38000.000	0.2581
39	Waveform 1	1	1090.507997396	1090.515997396	22000.000	38000.000	0.3333
39	Spectrogram 1	1	1090.507997396	1090.515997396	22000.000	38000.000	0.3333
40	Waveform 1	1	1091.047330729	1091.079330729	22000.000	38000.000	0.2292
40	Spectrogram 1	1	1091.047330729	1091.079330729	22000.000	38000.000	0.2292
41	Waveform 1	1	1091.321997396	1091.365997396	22000.000	38000.000	0.1667
41	Spectrogram 1	1	1091.321997396	1091.365997396	22000.000	38000.000	0.1667
42	Waveform 1	1	1091.733997396	1091.751330729	22000.000	38000.000	0.1923
42	Spectrogram 1	1	1091.733997396	1091.751330729	22000.000	38000.000	0.1923
43	Waveform 1	1	1092.003330729	1092.038664062	22000.000	38000.000	0.0755
43	Spectrogram 1	1	1092.003330729	1092.038664062	22000.000	38000.000	0.0755
44	Waveform 1	1	1092.423330729	1092.427330729	22000.000	38000.000	0.6667
44	Spectrogram 1	1	1092.423330729	1092.427330729	22000.000	38000.000	0.6667
45	Waveform 1	1	1092.695997396	1092.740664062	22000.000	38000.000	0.1194
45	Spectrogram 1	1	1092.695997396	1092.740664062	22000.000	38000.000	0.1194
46	Waveform 1	1	1092.992664062	1093.054664063	22000.000	38000.000	0.1183
46	Spectrogram 1	1	1092.992664062	1093.054664063	22000.000	38000.000	0.1183
47	Waveform 1	1	1093.272664062	1093.315997396	22000.000	38000.000	0.1692
47	Spectrogram 1	1	1093.272664062	1093.315997396	22000.000	38000.000	0.1692
48	Waveform 1	1	1093.689330729	1093.751330729	22000.000	38000.000	0.0753
48	Spectrogram 1	1	1093.689330729	1093.751330729	22000.000	38000.000	0.0753
49	Waveform 1	1	1094.262664062	1094.299997396	22000.000	38000.000	0.1250
49	Spectrogram 1	1	1094.262664062	1094.299997396	22000.000	38000.000	0.1250
50	Waveform 1	1	1094.515997396	1094.542664062	22000.000	38000.000	0.2000
50	Spectrogram 1	1	1094.515997396	1094.542664062	22000.000	38000.000	0.2000
51	Waveform 1	1	1094.799997396	1094.850664062	22000.000	38000.000	0.1447
51	Spectrogram 1	1	1094.799997396	1094.850664062	22000.000	38000.000	0.1447
52	Waveform 1	1	1095.231330729	1095.242664062	22000.000	38000.000	0.2941
52	Spectrogram 1	1	1095.231330729	1095.242664062	22000.000	38000.000	0.2941
53	Waveform 1	1	1095.917997396	1095.951330729	22000.000	38000.000	0.1600
53	Spectrogram 1	1	1095.917997396	1095.951330729	22000.000	38000.000	0.1600
54	Waveform 1	1	1096.671997396	1096.731330729	22000.000	38000.000	0.1236
54	Spectrogram 1	1	1096.671997396	1096.731330729	22000.000	38000.000	0.1236
55	Waveform 1	1	1097.073330729	1097.088664062	22000.000	38000.000	0.3043
