Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	28.285997396	28.287997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	28.285997396	28.287997396	38000.000	81000.000	1.0000
2	Waveform 1	1	28.368664062	28.370664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	28.368664062	28.370664063	38000.000	81000.000	1.0000
3	Waveform 1	1	28.461997396	28.463997396	38000.000	81000.000	0.6667
3	Spectrogram 1	1	28.461997396	28.463997396	38000.000	81000.000	0.6667
4	Waveform 1	1	28.537330729	28.539330729	38000.000	81000.000	0.6667
4	Spectrogram 1	1	28.537330729	28.539330729	38000.000	81000.000	0.6667
5	Waveform 1	1	28.640664063	28.642664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	28.640664063	28.642664062	38000.000	81000.000	1.0000
6	Waveform 1	1	28.726664062	28.727997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	28.726664062	28.727997396	38000.000	81000.000	1.0000
7	Waveform 1	1	28.829330729	28.830664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	28.829330729	28.830664062	38000.000	81000.000	1.0000
8	Waveform 1	1	29.000664063	29.007997396	38000.000	81000.000	0.2727
8	Spectrogram 1	1	29.000664063	29.007997396	38000.000	81000.000	0.2727
9	Waveform 1	1	29.089997396	29.091997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	29.089997396	29.091997396	38000.000	81000.000	1.0000
10	Waveform 1	1	29.287997396	29.290664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	29.287997396	29.290664062	38000.000	81000.000	1.0000
11	Waveform 1	1	29.355330729	29.361330729	38000.000	81000.000	0.6667
11	Spectrogram 1	1	29.355330729	29.361330729	38000.000	81000.000	0.6667
12	Waveform 1	1	29.705330729	29.714664062	38000.000	81000.000	0.6429
12	Spectrogram 1	1	29.705330729	29.714664062	38000.000	81000.000	0.6429
13	Waveform 1	1	29.805997396	29.811997396	38000.000	81000.000	0.6667
13	Spectrogram 1	1	29.805997396	29.811997396	38000.000	81000.000	0.6667
14	Waveform 1	1	29.899997396	29.911330729	38000.000	81000.000	0.8824
14	Spectrogram 1	1	29.899997396	29.911330729	38000.000	81000.000	0.8824
15	Waveform 1	1	30.005330729	30.012664063	38000.000	81000.000	0.4545
15	Spectrogram 1	1	30.005330729	30.012664063	38000.000	81000.000	0.4545
16	Waveform 1	1	30.102664063	30.115330729	38000.000	81000.000	0.8421
16	Spectrogram 1	1	30.102664063	30.115330729	38000.000	81000.000	0.8421
17	Waveform 1	1	30.268664063	30.285330729	38000.000	81000.000	0.2400
17	Spectrogram 1	1	30.268664063	30.285330729	38000.000	81000.000	0.2400
18	Waveform 1	1	30.538664063	30.551330729	38000.000	81000.000	0.6316
18	Spectrogram 1	1	30.538664063	30.551330729	38000.000	81000.000	0.6316
19	Waveform 1	1	30.809330729	30.818664063	38000.000	81000.000	0.7857
19	Spectrogram 1	1	30.809330729	30.818664063	38000.000	81000.000	0.7857
20	Waveform 1	1	30.911997396	30.930664062	38000.000	81000.000	0.2500
20	Spectrogram 1	1	30.911997396	30.930664062	38000.000	81000.000	0.2500
21	Waveform 1	1	31.001997396	31.013997396	38000.000	81000.000	0.5000
21	Spectrogram 1	1	31.001997396	31.013997396	38000.000	81000.000	0.5000
22	Waveform 1	1	31.089330729	31.100664063	38000.000	81000.000	0.6471
22	Spectrogram 1	1	31.089330729	31.100664063	38000.000	81000.000	0.6471
23	Waveform 1	1	31.252664062	31.263330729	38000.000	81000.000	0.5625
23	Spectrogram 1	1	31.252664062	31.263330729	38000.000	81000.000	0.5625
24	Waveform 1	1	31.338664063	31.342664062	38000.000	81000.000	0.5000
24	Spectrogram 1	1	31.338664063	31.342664062	38000.000	81000.000	0.5000
25	Waveform 1	1	31.439330729	31.449330729	38000.000	81000.000	0.3333
25	Spectrogram 1	1	31.439330729	31.449330729	38000.000	81000.000	0.3333
26	Waveform 1	1	31.535330729	31.537330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	31.535330729	31.537330729	38000.000	81000.000	1.0000
27	Waveform 1	1	297.410664063	297.415997396	38000.000	81000.000	0.3750
27	Spectrogram 1	1	297.410664063	297.415997396	38000.000	81000.000	0.3750
28	Waveform 1	1	299.205330729	299.212664062	38000.000	81000.000	0.2727
28	Spectrogram 1	1	299.205330729	299.212664062	38000.000	81000.000	0.2727
29	Waveform 1	1	299.745997396	299.747330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	299.745997396	299.747330729	38000.000	81000.000	1.0000
30	Waveform 1	1	299.948664062	299.950664062	38000.000	81000.000	1.0000
30	Spectrogram 1	1	299.948664062	299.950664062	38000.000	81000.000	1.0000
31	Waveform 1	1	300.231330729	300.240664063	38000.000	81000.000	0.2857
31	Spectrogram 1	1	300.231330729	300.240664063	38000.000	81000.000	0.2857
32	Waveform 1	1	300.450664062	300.451997396	38000.000	81000.000	1.0000
32	Spectrogram 1	1	300.450664062	300.451997396	38000.000	81000.000	1.0000
33	Waveform 1	1	301.080664062	301.081997396	38000.000	81000.000	1.0000
33	Spectrogram 1	1	301.080664062	301.081997396	38000.000	81000.000	1.0000
34	Waveform 1	1	304.199330729	304.201330729	38000.000	81000.000	1.0000
34	Spectrogram 1	1	304.199330729	304.201330729	38000.000	81000.000	1.0000
35	Waveform 1	1	304.375330729	304.386664063	38000.000	81000.000	0.4706
35	Spectrogram 1	1	304.375330729	304.386664063	38000.000	81000.000	0.4706
36	Waveform 1	1	304.497997396	304.513330729	38000.000	81000.000	0.3913
36	Spectrogram 1	1	304.497997396	304.513330729	38000.000	81000.000	0.3913
37	Waveform 1	1	304.759330729	304.771997396	38000.000	81000.000	0.3158
37	Spectrogram 1	1	304.759330729	304.771997396	38000.000	81000.000	0.3158
