Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	14.272664063	14.273997396	22000.000	38000.000	1.0000
1	Spectrogram 1	1	14.272664063	14.273997396	22000.000	38000.000	1.0000
2	Waveform 1	1	15.753330729	15.755997396	22000.000	38000.000	0.5000
2	Spectrogram 1	1	15.753330729	15.755997396	22000.000	38000.000	0.5000
3	Waveform 1	1	16.719997396	16.737330729	22000.000	38000.000	0.1154
3	Spectrogram 1	1	16.719997396	16.737330729	22000.000	38000.000	0.1154
4	Waveform 1	1	16.892664062	16.895997396	22000.000	38000.000	0.4000
4	Spectrogram 1	1	16.892664062	16.895997396	22000.000	38000.000	0.4000
5	Waveform 1	1	17.277330729	17.281330729	22000.000	38000.000	0.3333
5	Spectrogram 1	1	17.277330729	17.281330729	22000.000	38000.000	0.3333
6	Waveform 1	1	27.014664062	27.015997396	22000.000	38000.000	1.0000
6	Spectrogram 1	1	27.014664062	27.015997396	22000.000	38000.000	1.0000
7	Waveform 1	1	27.511997396	27.514664062	22000.000	38000.000	0.5000
7	Spectrogram 1	1	27.511997396	27.514664062	22000.000	38000.000	0.5000
8	Waveform 1	1	27.770664062	27.772664062	22000.000	38000.000	0.6667
8	Spectrogram 1	1	27.770664062	27.772664062	22000.000	38000.000	0.6667
9	Waveform 1	1	28.978664063	28.980664063	22000.000	38000.000	1.0000
9	Spectrogram 1	1	28.978664063	28.980664063	22000.000	38000.000	1.0000
10	Waveform 1	1	29.222664063	29.230664063	22000.000	38000.000	0.1667
10	Spectrogram 1	1	29.222664063	29.230664063	22000.000	38000.000	0.1667
11	Waveform 1	1	31.095997396	31.099997396	22000.000	38000.000	0.6667
11	Spectrogram 1	1	31.095997396	31.099997396	22000.000	38000.000	0.6667
12	Waveform 1	1	33.133997396	33.137997396	22000.000	38000.000	0.5000
12	Spectrogram 1	1	33.133997396	33.137997396	22000.000	38000.000	0.5000
13	Waveform 1	1	33.339330729	33.350664063	22000.000	38000.000	0.1765
13	Spectrogram 1	1	33.339330729	33.350664063	22000.000	38000.000	0.1765
14	Waveform 1	1	34.711330729	34.714664062	22000.000	38000.000	0.4000
14	Spectrogram 1	1	34.711330729	34.714664062	22000.000	38000.000	0.4000
15	Waveform 1	1	34.825997396	34.827997396	22000.000	38000.000	1.0000
15	Spectrogram 1	1	34.825997396	34.827997396	22000.000	38000.000	1.0000
16	Waveform 1	1	36.965330729	36.966664063	22000.000	38000.000	1.0000
16	Spectrogram 1	1	36.965330729	36.966664063	22000.000	38000.000	1.0000
17	Waveform 1	1	37.152664063	37.155997396	22000.000	38000.000	0.6000
17	Spectrogram 1	1	37.152664063	37.155997396	22000.000	38000.000	0.6000
18	Waveform 1	1	38.461330729	38.465997396	22000.000	38000.000	0.5714
18	Spectrogram 1	1	38.461330729	38.465997396	22000.000	38000.000	0.5714
19	Waveform 1	1	38.565330729	38.567997396	22000.000	38000.000	1.0000
19	Spectrogram 1	1	38.565330729	38.567997396	22000.000	38000.000	1.0000
20	Waveform 1	1	38.832664063	38.838664063	22000.000	38000.000	0.5556
20	Spectrogram 1	1	38.832664063	38.838664063	22000.000	38000.000	0.5556
21	Waveform 1	1	39.053330729	39.059330729	22000.000	38000.000	0.5556
21	Spectrogram 1	1	39.053330729	39.059330729	22000.000	38000.000	0.5556
22	Waveform 1	1	39.159997396	39.169330729	22000.000	38000.000	0.1429
22	Spectrogram 1	1	39.159997396	39.169330729	22000.000	38000.000	0.1429
23	Waveform 1	1	40.071330729	40.074664062	22000.000	38000.000	0.4000
23	Spectrogram 1	1	40.071330729	40.074664062	22000.000	38000.000	0.4000
24	Waveform 1	1	40.195330729	40.237997396	22000.000	38000.000	0.1562
24	Spectrogram 1	1	40.195330729	40.237997396	22000.000	38000.000	0.1562
25	Waveform 1	1	40.348664062	40.369997396	22000.000	38000.000	0.1562
25	Spectrogram 1	1	40.348664062	40.369997396	22000.000	38000.000	0.1562
26	Waveform 1	1	40.593330729	40.617330729	22000.000	38000.000	0.0833
26	Spectrogram 1	1	40.593330729	40.617330729	22000.000	38000.000	0.0833
27	Waveform 1	1	40.863997396	40.887997396	22000.000	38000.000	0.1111
27	Spectrogram 1	1	40.863997396	40.887997396	22000.000	38000.000	0.1111
28	Waveform 1	1	41.263997396	41.318664062	22000.000	38000.000	0.0732
28	Spectrogram 1	1	41.263997396	41.318664062	22000.000	38000.000	0.0732
29	Waveform 1	1	41.513330729	41.579330729	22000.000	38000.000	0.1212
29	Spectrogram 1	1	41.513330729	41.579330729	22000.000	38000.000	0.1212
30	Waveform 1	1	41.893997396	41.931997396	22000.000	38000.000	0.3158
30	Spectrogram 1	1	41.893997396	41.931997396	22000.000	38000.000	0.3158
31	Waveform 1	1	42.095330729	42.166664062	22000.000	38000.000	0.0748
31	Spectrogram 1	1	42.095330729	42.166664062	22000.000	38000.000	0.0748
32	Waveform 1	1	42.345997396	42.375330729	22000.000	38000.000	0.0909
32	Spectrogram 1	1	42.345997396	42.375330729	22000.000	38000.000	0.0909
33	Waveform 1	1	42.688664063	42.757997396	22000.000	38000.000	0.1731
33	Spectrogram 1	1	42.688664063	42.757997396	22000.000	38000.000	0.1731
34	Waveform 1	1	42.944664063	42.977997396	22000.000	38000.000	0.1400
34	Spectrogram 1	1	42.944664063	42.977997396	22000.000	38000.000	0.1400
35	Waveform 1	1	43.192664063	43.271997396	22000.000	38000.000	0.1513
35	Spectrogram 1	1	43.192664063	43.271997396	22000.000	38000.000	0.1513
36	Waveform 1	1	43.433330729	43.471330729	22000.000	38000.000	0.2456
36	Spectrogram 1	1	43.433330729	43.471330729	22000.000	38000.000	0.2456
37	Waveform 1	1	44.108664062	44.131330729	22000.000	38000.000	0.0882
