Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	86.446664062	86.453997396	22000.000	38000.000	0.1818
1	Spectrogram 1	1	86.446664062	86.453997396	22000.000	38000.000	0.1818
2	Waveform 1	1	88.095997396	88.129330729	22000.000	38000.000	0.1000
2	Spectrogram 1	1	88.095997396	88.129330729	22000.000	38000.000	0.1000
3	Waveform 1	1	88.990664062	89.030664062	22000.000	38000.000	0.2667
3	Spectrogram 1	1	88.990664062	89.030664062	22000.000	38000.000	0.2667
4	Waveform 1	1	89.273997396	89.299330729	22000.000	38000.000	0.0789
4	Spectrogram 1	1	89.273997396	89.299330729	22000.000	38000.000	0.0789
5	Waveform 1	1	91.128664062	91.157330729	22000.000	38000.000	0.2326
5	Spectrogram 1	1	91.128664062	91.157330729	22000.000	38000.000	0.2326
6	Waveform 1	1	92.039330729	92.044664062	22000.000	38000.000	0.5000
6	Spectrogram 1	1	92.039330729	92.044664062	22000.000	38000.000	0.5000
7	Waveform 1	1	92.195330729	92.201330729	22000.000	38000.000	0.6667
7	Spectrogram 1	1	92.195330729	92.201330729	22000.000	38000.000	0.6667
8	Waveform 1	1	92.773330729	92.781330729	22000.000	38000.000	0.2500
8	Spectrogram 1	1	92.773330729	92.781330729	22000.000	38000.000	0.2500
9	Waveform 1	1	131.733997396	131.741330729	22000.000	38000.000	0.1818
9	Spectrogram 1	1	131.733997396	131.741330729	22000.000	38000.000	0.1818
10	Waveform 1	1	133.950664062	133.958664062	22000.000	38000.000	0.2500
10	Spectrogram 1	1	133.950664062	133.958664062	22000.000	38000.000	0.2500
11	Waveform 1	1	214.347330729	214.349330729	22000.000	38000.000	0.6667
11	Spectrogram 1	1	214.347330729	214.349330729	22000.000	38000.000	0.6667
12	Waveform 1	1	215.038664063	215.058664062	22000.000	38000.000	0.2000
12	Spectrogram 1	1	215.038664063	215.058664062	22000.000	38000.000	0.2000
13	Waveform 1	1	218.502664063	218.503997396	22000.000	38000.000	1.0000
13	Spectrogram 1	1	218.502664063	218.503997396	22000.000	38000.000	1.0000
14	Waveform 1	1	273.198664062	273.201330729	22000.000	38000.000	1.0000
14	Spectrogram 1	1	273.198664062	273.201330729	22000.000	38000.000	1.0000
15	Waveform 1	1	273.797330729	273.799330729	22000.000	38000.000	0.6667
15	Spectrogram 1	1	273.797330729	273.799330729	22000.000	38000.000	0.6667
16	Waveform 1	1	274.465330729	274.476664062	22000.000	38000.000	0.2353
16	Spectrogram 1	1	274.465330729	274.476664062	22000.000	38000.000	0.2353
17	Waveform 1	1	275.137330729	275.162664062	22000.000	38000.000	0.1316
17	Spectrogram 1	1	275.137330729	275.162664062	22000.000	38000.000	0.1316
18	Waveform 1	1	275.306664062	275.312664063	22000.000	38000.000	0.2222
18	Spectrogram 1	1	275.306664062	275.312664063	22000.000	38000.000	0.2222
19	Waveform 1	1	275.865330729	275.877330729	22000.000	38000.000	0.1667
19	Spectrogram 1	1	275.865330729	275.877330729	22000.000	38000.000	0.1667
20	Waveform 1	1	277.243330729	277.245330729	22000.000	38000.000	0.6667
20	Spectrogram 1	1	277.243330729	277.245330729	22000.000	38000.000	0.6667
21	Waveform 1	1	277.927330729	277.939997396	22000.000	38000.000	0.1579
21	Spectrogram 1	1	277.927330729	277.939997396	22000.000	38000.000	0.1579
22	Waveform 1	1	330.525330729	330.529997396	22000.000	38000.000	0.2857
22	Spectrogram 1	1	330.525330729	330.529997396	22000.000	38000.000	0.2857
