Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	827.159330729	827.160664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	827.159330729	827.160664063	38000.000	81000.000	1.0000
2	Waveform 1	1	827.355330729	827.356664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	827.355330729	827.356664063	38000.000	81000.000	1.0000
3	Waveform 1	1	828.417330729	828.418664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	828.417330729	828.418664063	38000.000	81000.000	1.0000
4	Waveform 1	1	880.043330729	880.045997396	38000.000	81000.000	0.5000
4	Spectrogram 1	1	880.043330729	880.045997396	38000.000	81000.000	0.5000
5	Waveform 1	1	880.491997396	880.498664063	38000.000	81000.000	0.2000
5	Spectrogram 1	1	880.491997396	880.498664063	38000.000	81000.000	0.2000
6	Waveform 1	1	881.016664063	881.021330729	38000.000	81000.000	0.2857
6	Spectrogram 1	1	881.016664063	881.021330729	38000.000	81000.000	0.2857
7	Waveform 1	1	881.105997396	881.115330729	38000.000	81000.000	0.2143
7	Spectrogram 1	1	881.105997396	881.115330729	38000.000	81000.000	0.2143
8	Waveform 1	1	1285.894664062	1285.896664062	38000.000	81000.000	0.6667
8	Spectrogram 1	1	1285.894664062	1285.896664062	38000.000	81000.000	0.6667
9	Waveform 1	1	1285.980664062	1285.983330729	38000.000	81000.000	0.7500
9	Spectrogram 1	1	1285.980664062	1285.983330729	38000.000	81000.000	0.7500
10	Waveform 1	1	1286.476664063	1286.478664063	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1286.476664063	1286.478664063	38000.000	81000.000	1.0000
11	Waveform 1	1	1286.651997396	1286.655330729	38000.000	81000.000	0.6000
11	Spectrogram 1	1	1286.651997396	1286.655330729	38000.000	81000.000	0.6000
12	Waveform 1	1	1286.817330729	1286.821330729	38000.000	81000.000	0.8333
12	Spectrogram 1	1	1286.817330729	1286.821330729	38000.000	81000.000	0.8333
13	Waveform 1	1	1286.995330729	1286.999997396	38000.000	81000.000	0.7143
13	Spectrogram 1	1	1286.995330729	1286.999997396	38000.000	81000.000	0.7143
14	Waveform 1	1	1287.109997396	1287.114664062	38000.000	81000.000	0.4286
14	Spectrogram 1	1	1287.109997396	1287.114664062	38000.000	81000.000	0.4286
15	Waveform 1	1	1287.191330729	1287.197997396	38000.000	81000.000	0.9000
15	Spectrogram 1	1	1287.191330729	1287.197997396	38000.000	81000.000	0.9000
