Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	60.198664063	60.207330729	22000.000	38000.000	0.1538
1	Spectrogram 1	1	60.198664063	60.207330729	22000.000	38000.000	0.1538
2	Waveform 1	1	60.477330729	60.479997396	22000.000	38000.000	0.5000
2	Spectrogram 1	1	60.477330729	60.479997396	22000.000	38000.000	0.5000
3	Waveform 1	1	61.124664063	61.176664063	22000.000	38000.000	0.1154
3	Spectrogram 1	1	61.124664063	61.176664063	22000.000	38000.000	0.1154
4	Waveform 1	1	61.267330729	61.288664062	22000.000	38000.000	0.1250
4	Spectrogram 1	1	61.267330729	61.288664062	22000.000	38000.000	0.1250
5	Waveform 1	1	61.419330729	61.420664063	22000.000	38000.000	1.0000
5	Spectrogram 1	1	61.419330729	61.420664063	22000.000	38000.000	1.0000
6	Waveform 1	1	61.560664063	61.607330729	22000.000	38000.000	0.0857
6	Spectrogram 1	1	61.560664063	61.607330729	22000.000	38000.000	0.0857
7	Waveform 1	1	61.938664063	61.955330729	22000.000	38000.000	0.1200
7	Spectrogram 1	1	61.938664063	61.955330729	22000.000	38000.000	0.1200
8	Waveform 1	1	62.593330729	62.623330729	22000.000	38000.000	0.3556
8	Spectrogram 1	1	62.593330729	62.623330729	22000.000	38000.000	0.3556
9	Waveform 1	1	64.410664062	64.425330729	22000.000	38000.000	0.0909
9	Spectrogram 1	1	64.410664062	64.425330729	22000.000	38000.000	0.0909
10	Waveform 1	1	66.493330729	66.508664062	22000.000	38000.000	0.1304
10	Spectrogram 1	1	66.493330729	66.508664062	22000.000	38000.000	0.1304
11	Waveform 1	1	66.744664062	66.773330729	22000.000	38000.000	0.0930
11	Spectrogram 1	1	66.744664062	66.773330729	22000.000	38000.000	0.0930
12	Waveform 1	1	66.922664062	66.923997396	22000.000	38000.000	1.0000
12	Spectrogram 1	1	66.922664062	66.923997396	22000.000	38000.000	1.0000
13	Waveform 1	1	67.541330729	67.566664062	22000.000	38000.000	0.1053
13	Spectrogram 1	1	67.541330729	67.566664062	22000.000	38000.000	0.1053
14	Waveform 1	1	74.398664062	74.399997396	22000.000	38000.000	1.0000
14	Spectrogram 1	1	74.398664062	74.399997396	22000.000	38000.000	1.0000
15	Waveform 1	1	75.242664062	75.249330729	22000.000	38000.000	0.3000
15	Spectrogram 1	1	75.242664062	75.249330729	22000.000	38000.000	0.3000
16	Waveform 1	1	104.187997396	104.208664062	22000.000	38000.000	0.0968
16	Spectrogram 1	1	104.187997396	104.208664062	22000.000	38000.000	0.0968
17	Waveform 1	1	105.076664062	105.086664062	22000.000	38000.000	0.2000
17	Spectrogram 1	1	105.076664062	105.086664062	22000.000	38000.000	0.2000
18	Waveform 1	1	106.057997396	106.061997396	22000.000	38000.000	0.3333
18	Spectrogram 1	1	106.057997396	106.061997396	22000.000	38000.000	0.3333
19	Waveform 1	1	107.032664062	107.057997396	22000.000	38000.000	0.1579
19	Spectrogram 1	1	107.032664062	107.057997396	22000.000	38000.000	0.1579
20	Waveform 1	1	107.747330729	107.759997396	22000.000	38000.000	0.1579
20	Spectrogram 1	1	107.747330729	107.759997396	22000.000	38000.000	0.1579
21	Waveform 1	1	108.340664062	108.379330729	22000.000	38000.000	0.1034
21	Spectrogram 1	1	108.340664062	108.379330729	22000.000	38000.000	0.1034
22	Waveform 1	1	376.348664063	376.351997396	22000.000	38000.000	0.4000
22	Spectrogram 1	1	376.348664063	376.351997396	22000.000	38000.000	0.4000
23	Waveform 1	1	378.089997396	378.091330729	22000.000	38000.000	1.0000
23	Spectrogram 1	1	378.089997396	378.091330729	22000.000	38000.000	1.0000
24	Waveform 1	1	707.681997396	707.695330729	22000.000	38000.000	0.1500
24	Spectrogram 1	1	707.681997396	707.695330729	22000.000	38000.000	0.1500
25	Waveform 1	1	709.605330729	709.612664063	22000.000	38000.000	0.2727
25	Spectrogram 1	1	709.605330729	709.612664063	22000.000	38000.000	0.2727
26	Waveform 1	1	873.333997396	873.343330729	22000.000	38000.000	0.1429
26	Spectrogram 1	1	873.333997396	873.343330729	22000.000	38000.000	0.1429
27	Waveform 1	1	874.350664063	874.367330729	22000.000	38000.000	0.0800
27	Spectrogram 1	1	874.350664063	874.367330729	22000.000	38000.000	0.0800
28	Waveform 1	1	879.547330729	879.553997396	22000.000	38000.000	0.3000
