Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	11.371518000	11.375102000	38000.000	81000.000	0.7143
1	Spectrogram 1	1	11.371518000	11.375102000	38000.000	81000.000	0.7143
2	Waveform 1	1	11.466750000	11.467774000	38000.000	81000.000	1.0000
2	Spectrogram 1	1	11.466750000	11.467774000	38000.000	81000.000	1.0000
3	Waveform 1	1	11.554302000	11.555326000	38000.000	81000.000	1.0000
3	Spectrogram 1	1	11.554302000	11.555326000	38000.000	81000.000	1.0000
4	Waveform 1	1	11.650046000	11.651582000	38000.000	81000.000	1.0000
4	Spectrogram 1	1	11.650046000	11.651582000	38000.000	81000.000	1.0000
5	Waveform 1	1	11.743742000	11.744766000	38000.000	81000.000	1.0000
5	Spectrogram 1	1	11.743742000	11.744766000	38000.000	81000.000	1.0000
6	Waveform 1	1	11.839486000	11.840510000	38000.000	81000.000	1.0000
6	Spectrogram 1	1	11.839486000	11.840510000	38000.000	81000.000	1.0000
7	Waveform 1	1	12.034558000	12.038142000	38000.000	81000.000	1.0000
7	Spectrogram 1	1	12.034558000	12.038142000	38000.000	81000.000	1.0000
8	Waveform 1	1	12.109310000	12.112894000	38000.000	81000.000	0.5714
8	Spectrogram 1	1	12.109310000	12.112894000	38000.000	81000.000	0.5714
9	Waveform 1	1	12.159486000	12.164094000	38000.000	81000.000	0.4444
9	Spectrogram 1	1	12.159486000	12.164094000	38000.000	81000.000	0.4444
10	Waveform 1	1	13.212670000	13.213694000	38000.000	81000.000	1.0000
10	Spectrogram 1	1	13.212670000	13.213694000	38000.000	81000.000	1.0000
11	Waveform 1	1	15.398910000	15.400958000	38000.000	81000.000	1.0000
11	Spectrogram 1	1	15.398910000	15.400958000	38000.000	81000.000	1.0000
12	Waveform 1	1	15.483390000	15.488510000	38000.000	81000.000	0.8000
12	Spectrogram 1	1	15.483390000	15.488510000	38000.000	81000.000	0.8000
13	Waveform 1	1	15.563774000	15.568894000	38000.000	81000.000	0.7000
13	Spectrogram 1	1	15.563774000	15.568894000	38000.000	81000.000	0.7000
14	Waveform 1	1	15.651838000	15.656958000	38000.000	81000.000	0.5000
14	Spectrogram 1	1	15.651838000	15.656958000	38000.000	81000.000	0.5000
15	Waveform 1	1	15.743998000	15.747070000	38000.000	81000.000	1.0000
15	Spectrogram 1	1	15.743998000	15.747070000	38000.000	81000.000	1.0000
16	Waveform 1	1	15.840766000	15.849470000	38000.000	81000.000	0.4706
16	Spectrogram 1	1	15.840766000	15.849470000	38000.000	81000.000	0.4706
17	Waveform 1	1	18.128382000	18.129918000	38000.000	81000.000	1.0000
17	Spectrogram 1	1	18.128382000	18.129918000	38000.000	81000.000	1.0000
18	Waveform 1	1	18.300926000	18.301950000	38000.000	81000.000	1.0000
18	Spectrogram 1	1	18.300926000	18.301950000	38000.000	81000.000	1.0000
19	Waveform 1	1	18.942462000	18.950654000	38000.000	81000.000	0.3750
19	Spectrogram 1	1	18.942462000	18.950654000	38000.000	81000.000	0.3750
20	Waveform 1	1	19.073534000	19.079166000	38000.000	81000.000	0.4545
20	Spectrogram 1	1	19.073534000	19.079166000	38000.000	81000.000	0.4545
21	Waveform 1	1	19.169278000	19.171326000	38000.000	81000.000	0.7500
21	Spectrogram 1	1	19.169278000	19.171326000	38000.000	81000.000	0.7500
