Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	378.229246000	378.230270000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	378.229246000	378.230270000	22000.000	38000.000	1.0000
2	Waveform 1	1	614.688254000	614.689278000	22000.000	38000.000	1.0000
2	Spectrogram 1	1	614.688254000	614.689278000	22000.000	38000.000	1.0000
3	Waveform 1	1	875.437566000	875.439102000	22000.000	38000.000	0.6667
3	Spectrogram 1	1	875.437566000	875.439102000	22000.000	38000.000	0.6667
4	Waveform 1	1	914.838014000	914.839038000	22000.000	38000.000	1.0000
4	Spectrogram 1	1	914.838014000	914.839038000	22000.000	38000.000	1.0000
5	Waveform 1	1	1004.076542000	1004.079614000	22000.000	38000.000	0.3333
5	Spectrogram 1	1	1004.076542000	1004.079614000	22000.000	38000.000	0.3333
6	Waveform 1	1	1101.095934000	1101.096958000	22000.000	38000.000	1.0000
6	Spectrogram 1	1	1101.095934000	1101.096958000	22000.000	38000.000	1.0000
7	Waveform 1	1	1340.020222000	1340.021246000	22000.000	38000.000	1.0000
7	Spectrogram 1	1	1340.020222000	1340.021246000	22000.000	38000.000	1.0000
8	Waveform 1	1	1437.071870000	1437.072894000	22000.000	38000.000	1.0000
8	Spectrogram 1	1	1437.071870000	1437.072894000	22000.000	38000.000	1.0000
9	Waveform 1	1	1566.565374000	1566.577150000	22000.000	38000.000	0.0870
9	Spectrogram 1	1	1566.565374000	1566.577150000	22000.000	38000.000	0.0870
