Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	897.884158000	897.886206000	38000.000	81000.000	0.7500
1	Spectrogram 1	1	897.884158000	897.886206000	38000.000	81000.000	0.7500
2	Waveform 1	1	1405.383166000	1405.385726000	38000.000	81000.000	0.8000
2	Spectrogram 1	1	1405.383166000	1405.385726000	38000.000	81000.000	0.8000
3	Waveform 1	1	1405.603838000	1405.608958000	38000.000	81000.000	0.5000
3	Spectrogram 1	1	1405.603838000	1405.608958000	38000.000	81000.000	0.5000
4	Waveform 1	1	1405.813246000	1405.818878000	38000.000	81000.000	0.4545
4	Spectrogram 1	1	1405.813246000	1405.818878000	38000.000	81000.000	0.4545
5	Waveform 1	1	1405.907966000	1405.914622000	38000.000	81000.000	0.6154
5	Spectrogram 1	1	1405.907966000	1405.914622000	38000.000	81000.000	0.6154
6	Waveform 1	1	1406.011390000	1406.013438000	38000.000	81000.000	0.5000
6	Spectrogram 1	1	1406.011390000	1406.013438000	38000.000	81000.000	0.5000
7	Waveform 1	1	1406.116350000	1406.129150000	38000.000	81000.000	0.2800
7	Spectrogram 1	1	1406.116350000	1406.129150000	38000.000	81000.000	0.2800
8	Waveform 1	1	1406.226942000	1406.231550000	38000.000	81000.000	0.5556
8	Spectrogram 1	1	1406.226942000	1406.231550000	38000.000	81000.000	0.5556
9	Waveform 1	1	1406.328318000	1406.331390000	38000.000	81000.000	0.8333
9	Spectrogram 1	1	1406.328318000	1406.331390000	38000.000	81000.000	0.8333
10	Waveform 1	1	1406.436350000	1406.442494000	38000.000	81000.000	0.3333
10	Spectrogram 1	1	1406.436350000	1406.442494000	38000.000	81000.000	0.3333
11	Waveform 1	1	1406.547454000	1406.551550000	38000.000	81000.000	0.5000
11	Spectrogram 1	1	1406.547454000	1406.551550000	38000.000	81000.000	0.5000
12	Waveform 1	1	1406.662654000	1406.667262000	38000.000	81000.000	0.5556
12	Spectrogram 1	1	1406.662654000	1406.667262000	38000.000	81000.000	0.5556
13	Waveform 1	1	1406.766590000	1406.770174000	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1406.766590000	1406.770174000	38000.000	81000.000	1.0000
14	Waveform 1	1	1406.904318000	1406.912510000	38000.000	81000.000	0.6250
14	Spectrogram 1	1	1406.904318000	1406.912510000	38000.000	81000.000	0.6250
15	Waveform 1	1	1406.996478000	1407.012862000	38000.000	81000.000	0.2500
15	Spectrogram 1	1	1406.996478000	1407.012862000	38000.000	81000.000	0.2500
16	Waveform 1	1	1407.195646000	1407.199230000	38000.000	81000.000	0.8571
16	Spectrogram 1	1	1407.195646000	1407.199230000	38000.000	81000.000	0.8571
17	Waveform 1	1	1407.388670000	1407.391230000	38000.000	81000.000	0.6000
17	Spectrogram 1	1	1407.388670000	1407.391230000	38000.000	81000.000	0.6000
18	Waveform 1	1	1407.496702000	1407.497726000	38000.000	81000.000	1.0000
18	Spectrogram 1	1	1407.496702000	1407.497726000	38000.000	81000.000	1.0000
19	Waveform 1	1	1407.599614000	1407.601662000	38000.000	81000.000	0.7500
19	Spectrogram 1	1	1407.599614000	1407.601662000	38000.000	81000.000	0.7500
20	Waveform 1	1	1408.022014000	1408.025598000	38000.000	81000.000	0.2857
20	Spectrogram 1	1	1408.022014000	1408.025598000	38000.000	81000.000	0.2857
21	Waveform 1	1	1408.081918000	1408.087550000	38000.000	81000.000	0.5455
21	Spectrogram 1	1	1408.081918000	1408.087550000	38000.000	81000.000	0.5455
22	Waveform 1	1	1408.137214000	1408.142846000	38000.000	81000.000	0.3636
22	Spectrogram 1	1	1408.137214000	1408.142846000	38000.000	81000.000	0.3636
23	Waveform 1	1	1408.201726000	1408.218110000	38000.000	81000.000	0.2188
23	Spectrogram 1	1	1408.201726000	1408.218110000	38000.000	81000.000	0.2188
24	Waveform 1	1	1408.267262000	1408.269310000	38000.000	81000.000	1.0000
24	Spectrogram 1	1	1408.267262000	1408.269310000	38000.000	81000.000	1.0000
25	Waveform 1	1	1408.387070000	1408.397822000	38000.000	81000.000	0.2381
25	Spectrogram 1	1	1408.387070000	1408.397822000	38000.000	81000.000	0.2381
26	Waveform 1	1	1408.572414000	1408.573438000	38000.000	81000.000	1.0000
26	Spectrogram 1	1	1408.572414000	1408.573438000	38000.000	81000.000	1.0000
27	Waveform 1	1	1409.757182000	1409.761278000	38000.000	81000.000	0.3750
27	Spectrogram 1	1	1409.757182000	1409.761278000	38000.000	81000.000	0.3750
28	Waveform 1	1	1409.929726000	1409.931262000	38000.000	81000.000	1.0000
28	Spectrogram 1	1	1409.929726000	1409.931262000	38000.000	81000.000	1.0000
