Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	40.243710000	40.244734000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	40.243710000	40.244734000	22000.000	38000.000	1.0000
2	Waveform 1	1	41.291774000	41.297406000	22000.000	38000.000	0.2727
2	Spectrogram 1	1	41.291774000	41.297406000	22000.000	38000.000	0.2727
3	Waveform 1	1	46.774782000	46.782462000	22000.000	38000.000	0.2667
3	Spectrogram 1	1	46.774782000	46.782462000	22000.000	38000.000	0.2667
4	Waveform 1	1	47.325694000	47.336958000	22000.000	38000.000	0.1364
4	Spectrogram 1	1	47.325694000	47.336958000	22000.000	38000.000	0.1364
5	Waveform 1	1	47.878654000	47.883774000	22000.000	38000.000	1.0000
5	Spectrogram 1	1	47.878654000	47.883774000	22000.000	38000.000	1.0000
6	Waveform 1	1	48.124926000	48.131070000	22000.000	38000.000	0.3333
6	Spectrogram 1	1	48.124926000	48.131070000	22000.000	38000.000	0.3333
7	Waveform 1	1	48.653822000	48.662526000	22000.000	38000.000	0.4118
7	Spectrogram 1	1	48.653822000	48.662526000	22000.000	38000.000	0.4118
8	Waveform 1	1	49.052670000	49.075710000	22000.000	38000.000	0.1556
8	Spectrogram 1	1	49.052670000	49.075710000	22000.000	38000.000	0.1556
9	Waveform 1	1	49.326078000	49.360894000	22000.000	38000.000	0.1324
9	Spectrogram 1	1	49.326078000	49.360894000	22000.000	38000.000	0.1324
10	Waveform 1	1	49.588734000	49.589758000	22000.000	38000.000	1.0000
10	Spectrogram 1	1	49.588734000	49.589758000	22000.000	38000.000	1.0000
11	Waveform 1	1	49.858558000	49.863678000	22000.000	38000.000	0.5000
11	Spectrogram 1	1	49.858558000	49.863678000	22000.000	38000.000	0.5000
12	Waveform 1	1	50.246142000	50.287102000	22000.000	38000.000	0.0875
12	Spectrogram 1	1	50.246142000	50.287102000	22000.000	38000.000	0.0875
13	Waveform 1	1	50.463230000	50.480638000	22000.000	38000.000	0.3529
13	Spectrogram 1	1	50.463230000	50.480638000	22000.000	38000.000	0.3529
14	Waveform 1	1	50.700286000	50.720254000	22000.000	38000.000	0.1282
14	Spectrogram 1	1	50.700286000	50.720254000	22000.000	38000.000	0.1282
15	Waveform 1	1	50.918910000	50.952702000	22000.000	38000.000	0.1061
15	Spectrogram 1	1	50.918910000	50.952702000	22000.000	38000.000	0.1061
16	Waveform 1	1	51.187710000	51.231230000	22000.000	38000.000	0.1294
16	Spectrogram 1	1	51.187710000	51.231230000	22000.000	38000.000	0.1294
17	Waveform 1	1	51.398654000	51.430910000	22000.000	38000.000	0.1746
17	Spectrogram 1	1	51.398654000	51.430910000	22000.000	38000.000	0.1746
18	Waveform 1	1	51.611646000	51.625982000	22000.000	38000.000	0.3214
18	Spectrogram 1	1	51.611646000	51.625982000	22000.000	38000.000	0.3214
19	Waveform 1	1	51.785726000	51.792894000	22000.000	38000.000	0.1429
19	Spectrogram 1	1	51.785726000	51.792894000	22000.000	38000.000	0.1429
20	Waveform 1	1	51.982334000	51.984382000	22000.000	38000.000	0.5000
20	Spectrogram 1	1	51.982334000	51.984382000	22000.000	38000.000	0.5000
21	Waveform 1	1	52.538366000	52.552190000	22000.000	38000.000	0.1111
21	Spectrogram 1	1	52.538366000	52.552190000	22000.000	38000.000	0.1111
22	Waveform 1	1	52.753406000	52.773374000	22000.000	38000.000	0.0769
22	Spectrogram 1	1	52.753406000	52.773374000	22000.000	38000.000	0.0769
23	Waveform 1	1	53.274110000	53.293054000	22000.000	38000.000	0.2432
23	Spectrogram 1	1	53.274110000	53.293054000	22000.000	38000.000	0.2432
24	Waveform 1	1	53.813758000	53.827582000	22000.000	38000.000	0.1111
24	Spectrogram 1	1	53.813758000	53.827582000	22000.000	38000.000	0.1111
25	Waveform 1	1	54.088190000	54.109694000	22000.000	38000.000	0.1667
25	Spectrogram 1	1	54.088190000	54.109694000	22000.000	38000.000	0.1667
26	Waveform 1	1	54.368766000	54.377470000	22000.000	38000.000	0.2941
26	Spectrogram 1	1	54.368766000	54.377470000	22000.000	38000.000	0.2941
27	Waveform 1	1	54.779902000	54.796286000	22000.000	38000.000	0.1562
27	Spectrogram 1	1	54.779902000	54.796286000	22000.000	38000.000	0.1562
28	Waveform 1	1	55.303166000	55.324670000	22000.000	38000.000	0.1905
28	Spectrogram 1	1	55.303166000	55.324670000	22000.000	38000.000	0.1905
29	Waveform 1	1	55.577598000	55.583230000	22000.000	38000.000	0.1818
29	Spectrogram 1	1	55.577598000	55.583230000	22000.000	38000.000	0.1818
30	Waveform 1	1	55.852030000	55.876606000	22000.000	38000.000	0.1042
30	Spectrogram 1	1	55.852030000	55.876606000	22000.000	38000.000	0.1042
31	Waveform 1	1	56.130046000	56.136702000	22000.000	38000.000	0.2308
31	Spectrogram 1	1	56.130046000	56.136702000	22000.000	38000.000	0.2308
32	Waveform 1	1	56.657918000	56.663550000	22000.000	38000.000	0.1818
32	Spectrogram 1	1	56.657918000	56.663550000	22000.000	38000.000	0.1818
33	Waveform 1	1	56.927230000	56.935422000	22000.000	38000.000	0.1250
33	Spectrogram 1	1	56.927230000	56.935422000	22000.000	38000.000	0.1250
34	Waveform 1	1	57.725950000	57.727486000	22000.000	38000.000	0.6667
34	Spectrogram 1	1	57.725950000	57.727486000	22000.000	38000.000	0.6667
35	Waveform 1	1	57.976318000	57.991678000	22000.000	38000.000	0.1667
35	Spectrogram 1	1	57.976318000	57.991678000	22000.000	38000.000	0.1667
36	Waveform 1	1	436.259838000	436.260862000	22000.000	38000.000	1.0000
36	Spectrogram 1	1	436.259838000	436.260862000	22000.000	38000.000	1.0000
37	Waveform 1	1	465.936894000	465.951230000	22000.000	38000.000	0.2500
37	Spectrogram 1	1	465.936894000	465.951230000	22000.000	38000.000	0.2500
38	Waveform 1	1	467.022334000	467.032062000	22000.000	38000.000	0.2632
38	Spectrogram 1	1	467.022334000	467.032062000	22000.000	38000.000	0.2632
39	Waveform 1	1	603.805182000	603.815934000	22000.000	38000.000	0.1429
39	Spectrogram 1	1	603.805182000	603.815934000	22000.000	38000.000	0.1429
40	Waveform 1	1	608.556030000	608.562174000	22000.000	38000.000	0.2500
40	Spectrogram 1	1	608.556030000	608.562174000	22000.000	38000.000	0.2500
41	Waveform 1	1	609.509886000	609.514494000	22000.000	38000.000	0.6667
