Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	19.647486000	19.665406000	22000.000	38000.000	0.1429
1	Spectrogram 1	1	19.647486000	19.665406000	22000.000	38000.000	0.1429
2	Waveform 1	1	20.083198000	20.084222000	22000.000	38000.000	1.0000
2	Spectrogram 1	1	20.083198000	20.084222000	22000.000	38000.000	1.0000
3	Waveform 1	1	20.217342000	20.219902000	22000.000	38000.000	0.6000
3	Spectrogram 1	1	20.217342000	20.219902000	22000.000	38000.000	0.6000
4	Waveform 1	1	21.497342000	21.506046000	22000.000	38000.000	0.1765
4	Spectrogram 1	1	21.497342000	21.506046000	22000.000	38000.000	0.1765
5	Waveform 1	1	25.331710000	25.332734000	22000.000	38000.000	1.0000
5	Spectrogram 1	1	25.331710000	25.332734000	22000.000	38000.000	1.0000
6	Waveform 1	1	25.446910000	25.454590000	22000.000	38000.000	0.2667
6	Spectrogram 1	1	25.446910000	25.454590000	22000.000	38000.000	0.2667
7	Waveform 1	1	25.578494000	25.588222000	22000.000	38000.000	0.3158
7	Spectrogram 1	1	25.578494000	25.588222000	22000.000	38000.000	0.3158
8	Waveform 1	1	25.721342000	25.727486000	22000.000	38000.000	0.3333
8	Spectrogram 1	1	25.721342000	25.727486000	22000.000	38000.000	0.3333
9	Waveform 1	1	25.963006000	25.964030000	22000.000	38000.000	1.0000
9	Spectrogram 1	1	25.963006000	25.964030000	22000.000	38000.000	1.0000
10	Waveform 1	1	26.105342000	26.115070000	22000.000	38000.000	0.3684
10	Spectrogram 1	1	26.105342000	26.115070000	22000.000	38000.000	0.3684
11	Waveform 1	1	26.250750000	26.265086000	22000.000	38000.000	0.3929
11	Spectrogram 1	1	26.250750000	26.265086000	22000.000	38000.000	0.3929
12	Waveform 1	1	26.396158000	26.414078000	22000.000	38000.000	0.2000
12	Spectrogram 1	1	26.396158000	26.414078000	22000.000	38000.000	0.2000
13	Waveform 1	1	26.537470000	26.552318000	22000.000	38000.000	0.2759
13	Spectrogram 1	1	26.537470000	26.552318000	22000.000	38000.000	0.2759
14	Waveform 1	1	26.651134000	26.682878000	22000.000	38000.000	0.1129
14	Spectrogram 1	1	26.651134000	26.682878000	22000.000	38000.000	0.1129
15	Waveform 1	1	26.789374000	26.803198000	22000.000	38000.000	0.1481
15	Spectrogram 1	1	26.789374000	26.803198000	22000.000	38000.000	0.1481
16	Waveform 1	1	26.917374000	26.954238000	22000.000	38000.000	0.1389
16	Spectrogram 1	1	26.917374000	26.954238000	22000.000	38000.000	0.1389
17	Waveform 1	1	27.029502000	27.036158000	22000.000	38000.000	0.6154
17	Spectrogram 1	1	27.029502000	27.036158000	22000.000	38000.000	0.6154
18	Waveform 1	1	27.143678000	27.146238000	22000.000	38000.000	1.0000
18	Spectrogram 1	1	27.143678000	27.146238000	22000.000	38000.000	1.0000
19	Waveform 1	1	27.313150000	27.326462000	22000.000	38000.000	0.2308
19	Spectrogram 1	1	27.313150000	27.326462000	22000.000	38000.000	0.2308
20	Waveform 1	1	27.459582000	27.462654000	22000.000	38000.000	0.3333
20	Spectrogram 1	1	27.459582000	27.462654000	22000.000	38000.000	0.3333
21	Waveform 1	1	27.705342000	27.734014000	22000.000	38000.000	0.1607
21	Spectrogram 1	1	27.705342000	27.734014000	22000.000	38000.000	0.1607
22	Waveform 1	1	27.853310000	27.895806000	22000.000	38000.000	0.1325
22	Spectrogram 1	1	27.853310000	27.895806000	22000.000	38000.000	0.1325
23	Waveform 1	1	28.131838000	28.133886000	22000.000	38000.000	0.7500
23	Spectrogram 1	1	28.131838000	28.133886000	22000.000	38000.000	0.7500
24	Waveform 1	1	28.381182000	28.408830000	22000.000	38000.000	0.1481
24	Spectrogram 1	1	28.381182000	28.408830000	22000.000	38000.000	0.1481
25	Waveform 1	1	29.043710000	29.054974000	22000.000	38000.000	0.5000
25	Spectrogram 1	1	29.043710000	29.054974000	22000.000	38000.000	0.5000
26	Waveform 1	1	29.719038000	29.721598000	22000.000	38000.000	0.4000
26	Spectrogram 1	1	29.719038000	29.721598000	22000.000	38000.000	0.4000
27	Waveform 1	1	32.257534000	32.261630000	22000.000	38000.000	0.2500
27	Spectrogram 1	1	32.257534000	32.261630000	22000.000	38000.000	0.2500
28	Waveform 1	1	41.512958000	41.513982000	22000.000	38000.000	1.0000
28	Spectrogram 1	1	41.512958000	41.513982000	22000.000	38000.000	1.0000
29	Waveform 1	1	150.064126000	150.070270000	22000.000	38000.000	0.1667
29	Spectrogram 1	1	150.064126000	150.070270000	22000.000	38000.000	0.1667
30	Waveform 1	1	152.249854000	152.260606000	22000.000	38000.000	0.1905
30	Spectrogram 1	1	152.249854000	152.260606000	22000.000	38000.000	0.1905
31	Waveform 1	1	152.987134000	152.995326000	22000.000	38000.000	0.2500
31	Spectrogram 1	1	152.987134000	152.995326000	22000.000	38000.000	0.2500
32	Waveform 1	1	153.726974000	153.740798000	22000.000	38000.000	0.2963
32	Spectrogram 1	1	153.726974000	153.740798000	22000.000	38000.000	0.2963
33	Waveform 1	1	154.021886000	154.045438000	22000.000	38000.000	0.0870
33	Spectrogram 1	1	154.021886000	154.045438000	22000.000	38000.000	0.0870
34	Waveform 1	1	154.286078000	154.292222000	22000.000	38000.000	0.2500
34	Spectrogram 1	1	154.286078000	154.292222000	22000.000	38000.000	0.2500
35	Waveform 1	1	157.593598000	157.598206000	22000.000	38000.000	0.2222
35	Spectrogram 1	1	157.593598000	157.598206000	22000.000	38000.000	0.2222
36	Waveform 1	1	158.593534000	158.598654000	22000.000	38000.000	0.2000
36	Spectrogram 1	1	158.593534000	158.598654000	22000.000	38000.000	0.2000
37	Waveform 1	1	158.706686000	158.736382000	22000.000	38000.000	0.1034
37	Spectrogram 1	1	158.706686000	158.736382000	22000.000	38000.000	0.1034
38	Waveform 1	1	159.747582000	159.756286000	22000.000	38000.000	0.3529
38	Spectrogram 1	1	159.747582000	159.756286000	22000.000	38000.000	0.3529
39	Waveform 1	1	159.885310000	159.897598000	22000.000	38000.000	0.2500
39	Spectrogram 1	1	159.885310000	159.897598000	22000.000	38000.000	0.2500
40	Waveform 1	1	160.023038000	160.032254000	22000.000	38000.000	0.3333
40	Spectrogram 1	1	160.023038000	160.032254000	22000.000	38000.000	0.3333
41	Waveform 1	1	160.136190000	160.143870000	22000.000	38000.000	0.4000
41	Spectrogram 1	1	160.136190000	160.143870000	22000.000	38000.000	0.4000
42	Waveform 1	1	160.267774000	160.276990000	22000.000	38000.000	0.3889
