Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	168.953854000	168.954878000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	168.953854000	168.954878000	22000.000	38000.000	1.0000
2	Waveform 1	1	438.259198000	438.275070000	22000.000	38000.000	0.0968
2	Spectrogram 1	1	438.259198000	438.275070000	22000.000	38000.000	0.0968
3	Waveform 1	1	849.521662000	849.522686000	22000.000	38000.000	1.0000
3	Spectrogram 1	1	849.521662000	849.522686000	22000.000	38000.000	1.0000
4	Waveform 1	1	959.194110000	959.195646000	22000.000	38000.000	0.6667
4	Spectrogram 1	1	959.194110000	959.195646000	22000.000	38000.000	0.6667
5	Waveform 1	1	967.261694000	967.263742000	22000.000	38000.000	0.7500
5	Spectrogram 1	1	967.261694000	967.263742000	22000.000	38000.000	0.7500
6	Waveform 1	1	974.551038000	974.552062000	22000.000	38000.000	1.0000
6	Spectrogram 1	1	974.551038000	974.552062000	22000.000	38000.000	1.0000
7	Waveform 1	1	1078.418430000	1078.419454000	22000.000	38000.000	1.0000
7	Spectrogram 1	1	1078.418430000	1078.419454000	22000.000	38000.000	1.0000
8	Waveform 1	1	1403.129342000	1403.130366000	22000.000	38000.000	1.0000
8	Spectrogram 1	1	1403.129342000	1403.130366000	22000.000	38000.000	1.0000
9	Waveform 1	1	1564.006398000	1564.013054000	22000.000	38000.000	0.1538
9	Spectrogram 1	1	1564.006398000	1564.013054000	22000.000	38000.000	0.1538
10	Waveform 1	1	1785.729022000	1785.730046000	22000.000	38000.000	1.0000
10	Spectrogram 1	1	1785.729022000	1785.730046000	22000.000	38000.000	1.0000
