Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	122.147326000	122.148350000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	122.147326000	122.148350000	22000.000	38000.000	1.0000
2	Waveform 1	1	185.013758000	185.014782000	22000.000	38000.000	1.0000
2	Spectrogram 1	1	185.013758000	185.014782000	22000.000	38000.000	1.0000
3	Waveform 1	1	244.220414000	244.221950000	22000.000	38000.000	0.6667
3	Spectrogram 1	1	244.220414000	244.221950000	22000.000	38000.000	0.6667
4	Waveform 1	1	317.111806000	317.112830000	22000.000	38000.000	1.0000
4	Spectrogram 1	1	317.111806000	317.112830000	22000.000	38000.000	1.0000
5	Waveform 1	1	337.726462000	337.727486000	22000.000	38000.000	1.0000
5	Spectrogram 1	1	337.726462000	337.727486000	22000.000	38000.000	1.0000
6	Waveform 1	1	416.126462000	416.127486000	22000.000	38000.000	1.0000
6	Spectrogram 1	1	416.126462000	416.127486000	22000.000	38000.000	1.0000
7	Waveform 1	1	437.921790000	437.932542000	22000.000	38000.000	0.1905
7	Spectrogram 1	1	437.921790000	437.932542000	22000.000	38000.000	0.1905
8	Waveform 1	1	438.646270000	438.661630000	22000.000	38000.000	0.1333
8	Spectrogram 1	1	438.646270000	438.661630000	22000.000	38000.000	0.1333
9	Waveform 1	1	440.625662000	440.655870000	22000.000	38000.000	0.1864
9	Spectrogram 1	1	440.625662000	440.655870000	22000.000	38000.000	0.1864
10	Waveform 1	1	441.630206000	441.645054000	22000.000	38000.000	0.2069
10	Spectrogram 1	1	441.630206000	441.645054000	22000.000	38000.000	0.2069
11	Waveform 1	1	442.759166000	442.766846000	22000.000	38000.000	0.4000
11	Spectrogram 1	1	442.759166000	442.766846000	22000.000	38000.000	0.4000
12	Waveform 1	1	448.007678000	448.009214000	22000.000	38000.000	1.0000
12	Spectrogram 1	1	448.007678000	448.009214000	22000.000	38000.000	1.0000
