Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	41.075198000	41.076222000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	41.075198000	41.076222000	22000.000	38000.000	1.0000
2	Waveform 1	1	302.707710000	302.725118000	22000.000	38000.000	0.2941
2	Spectrogram 1	1	302.707710000	302.725118000	22000.000	38000.000	0.2941
3	Waveform 1	1	302.983678000	302.988798000	22000.000	38000.000	0.2000
3	Spectrogram 1	1	302.983678000	302.988798000	22000.000	38000.000	0.2000
4	Waveform 1	1	318.377470000	318.378494000	22000.000	38000.000	1.0000
4	Spectrogram 1	1	318.377470000	318.378494000	22000.000	38000.000	1.0000
5	Waveform 1	1	418.629630000	418.631678000	22000.000	38000.000	1.0000
5	Spectrogram 1	1	418.629630000	418.631678000	22000.000	38000.000	1.0000
6	Waveform 1	1	419.427326000	419.431422000	22000.000	38000.000	0.2500
6	Spectrogram 1	1	419.427326000	419.431422000	22000.000	38000.000	0.2500
7	Waveform 1	1	437.087742000	437.088766000	22000.000	38000.000	1.0000
7	Spectrogram 1	1	437.087742000	437.088766000	22000.000	38000.000	1.0000
8	Waveform 1	1	437.452286000	437.458942000	22000.000	38000.000	0.4615
8	Spectrogram 1	1	437.452286000	437.458942000	22000.000	38000.000	0.4615
9	Waveform 1	1	438.316542000	438.317566000	22000.000	38000.000	1.0000
9	Spectrogram 1	1	438.316542000	438.317566000	22000.000	38000.000	1.0000
10	Waveform 1	1	439.412734000	439.413758000	22000.000	38000.000	1.0000
10	Spectrogram 1	1	439.412734000	439.413758000	22000.000	38000.000	1.0000
11	Waveform 1	1	644.462590000	644.470782000	22000.000	38000.000	0.1250
11	Spectrogram 1	1	644.462590000	644.470782000	22000.000	38000.000	0.1250
12	Waveform 1	1	644.849150000	644.858878000	22000.000	38000.000	0.4211
12	Spectrogram 1	1	644.849150000	644.858878000	22000.000	38000.000	0.4211
13	Waveform 1	1	645.518334000	645.526014000	22000.000	38000.000	0.6000
13	Spectrogram 1	1	645.518334000	645.526014000	22000.000	38000.000	0.6000
14	Waveform 1	1	645.783038000	645.793790000	22000.000	38000.000	0.2381
14	Spectrogram 1	1	645.783038000	645.793790000	22000.000	38000.000	0.2381
15	Waveform 1	1	646.164990000	646.173694000	22000.000	38000.000	0.6471
15	Spectrogram 1	1	646.164990000	646.173694000	22000.000	38000.000	0.6471
16	Waveform 1	1	646.545918000	646.567422000	22000.000	38000.000	0.3095
16	Spectrogram 1	1	646.545918000	646.567422000	22000.000	38000.000	0.3095
17	Waveform 1	1	646.940670000	646.957054000	22000.000	38000.000	0.3125
17	Spectrogram 1	1	646.940670000	646.957054000	22000.000	38000.000	0.3125
18	Waveform 1	1	647.332862000	647.343102000	22000.000	38000.000	0.1500
18	Spectrogram 1	1	647.332862000	647.343102000	22000.000	38000.000	0.1500
19	Waveform 1	1	647.717374000	647.738878000	22000.000	38000.000	0.3095
19	Spectrogram 1	1	647.717374000	647.738878000	22000.000	38000.000	0.3095
20	Waveform 1	1	647.988734000	647.998974000	22000.000	38000.000	0.2500
20	Spectrogram 1	1	647.988734000	647.998974000	22000.000	38000.000	0.2500
21	Waveform 1	1	648.371198000	648.398846000	22000.000	38000.000	0.4259
21	Spectrogram 1	1	648.371198000	648.398846000	22000.000	38000.000	0.4259
22	Waveform 1	1	648.759294000	648.776190000	22000.000	38000.000	0.2424
22	Spectrogram 1	1	648.759294000	648.776190000	22000.000	38000.000	0.2424
