Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	576.364030000	576.365054000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	576.364030000	576.365054000	22000.000	38000.000	1.0000
2	Waveform 1	1	809.768958000	809.775614000	22000.000	38000.000	0.1538
2	Spectrogram 1	1	809.768958000	809.775614000	22000.000	38000.000	0.1538
3	Waveform 1	1	947.639294000	947.640318000	22000.000	38000.000	1.0000
3	Spectrogram 1	1	947.639294000	947.640318000	22000.000	38000.000	1.0000
4	Waveform 1	1	1054.216702000	1054.217726000	22000.000	38000.000	1.0000
4	Spectrogram 1	1	1054.216702000	1054.217726000	22000.000	38000.000	1.0000
5	Waveform 1	1	1602.331134000	1602.332158000	22000.000	38000.000	1.0000
5	Spectrogram 1	1	1602.331134000	1602.332158000	22000.000	38000.000	1.0000
6	Waveform 1	1	1719.555582000	1719.556606000	22000.000	38000.000	1.0000
6	Spectrogram 1	1	1719.555582000	1719.556606000	22000.000	38000.000	1.0000
