Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3.291134000	3.293182000	22000.000	38000.000	0.5000
1	Spectrogram 1	1	3.291134000	3.293182000	22000.000	38000.000	0.5000
2	Waveform 1	1	467.421182000	467.422206000	22000.000	38000.000	1.0000
2	Spectrogram 1	1	467.421182000	467.422206000	22000.000	38000.000	1.0000
3	Waveform 1	1	477.974014000	477.975038000	22000.000	38000.000	1.0000
3	Spectrogram 1	1	477.974014000	477.975038000	22000.000	38000.000	1.0000
4	Waveform 1	1	478.751742000	478.752766000	22000.000	38000.000	1.0000
4	Spectrogram 1	1	478.751742000	478.752766000	22000.000	38000.000	1.0000
5	Waveform 1	1	1178.796030000	1178.798078000	22000.000	38000.000	0.5000
5	Spectrogram 1	1	1178.796030000	1178.798078000	22000.000	38000.000	0.5000
6	Waveform 1	1	1191.712254000	1191.713278000	22000.000	38000.000	1.0000
6	Spectrogram 1	1	1191.712254000	1191.713278000	22000.000	38000.000	1.0000
