Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1313.244158000	1313.245182000	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1313.244158000	1313.245182000	38000.000	81000.000	1.0000
2	Waveform 1	1	1313.343486000	1313.344510000	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1313.343486000	1313.344510000	38000.000	81000.000	1.0000
3	Waveform 1	1	1313.441278000	1313.442302000	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1313.441278000	1313.442302000	38000.000	81000.000	1.0000
4	Waveform 1	1	1313.725950000	1313.729534000	38000.000	81000.000	0.5714
4	Spectrogram 1	1	1313.725950000	1313.729534000	38000.000	81000.000	0.5714
5	Waveform 1	1	1314.013694000	1314.016766000	38000.000	81000.000	0.5000
5	Spectrogram 1	1	1314.013694000	1314.016766000	38000.000	81000.000	0.5000
6	Waveform 1	1	1315.492350000	1315.493374000	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1315.492350000	1315.493374000	38000.000	81000.000	1.0000
7	Waveform 1	1	1507.409918000	1507.411454000	38000.000	81000.000	0.6667
7	Spectrogram 1	1	1507.409918000	1507.411454000	38000.000	81000.000	0.6667
8	Waveform 1	1	1507.521022000	1507.526654000	38000.000	81000.000	0.3636
8	Spectrogram 1	1	1507.521022000	1507.526654000	38000.000	81000.000	0.3636
9	Waveform 1	1	1507.930110000	1507.932670000	38000.000	81000.000	0.6000
9	Spectrogram 1	1	1507.930110000	1507.932670000	38000.000	81000.000	0.6000
10	Waveform 1	1	1508.146686000	1508.148734000	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1508.146686000	1508.148734000	38000.000	81000.000	1.0000
11	Waveform 1	1	1508.344318000	1508.354558000	38000.000	81000.000	0.3000
11	Spectrogram 1	1	1508.344318000	1508.354558000	38000.000	81000.000	0.3000
12	Waveform 1	1	1508.449790000	1508.451326000	38000.000	81000.000	0.6667
12	Spectrogram 1	1	1508.449790000	1508.451326000	38000.000	81000.000	0.6667
13	Waveform 1	1	1508.631038000	1508.635646000	38000.000	81000.000	0.5556
13	Spectrogram 1	1	1508.631038000	1508.635646000	38000.000	81000.000	0.5556
14	Waveform 1	1	1508.729342000	1508.733438000	38000.000	81000.000	0.5000
14	Spectrogram 1	1	1508.729342000	1508.733438000	38000.000	81000.000	0.5000
15	Waveform 1	1	1508.938750000	1508.944894000	38000.000	81000.000	0.4167
15	Spectrogram 1	1	1508.938750000	1508.944894000	38000.000	81000.000	0.4167
16	Waveform 1	1	1509.038590000	1509.050878000	38000.000	81000.000	0.2500
16	Spectrogram 1	1	1509.038590000	1509.050878000	38000.000	81000.000	0.2500
17	Waveform 1	1	1509.382654000	1509.394430000	38000.000	81000.000	0.3043
17	Spectrogram 1	1	1509.382654000	1509.394430000	38000.000	81000.000	0.3043
18	Waveform 1	1	1509.721598000	1509.734910000	38000.000	81000.000	0.2692
18	Spectrogram 1	1	1509.721598000	1509.734910000	38000.000	81000.000	0.2692
19	Waveform 1	1	1510.017022000	1510.018046000	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1510.017022000	1510.018046000	38000.000	81000.000	1.0000
20	Waveform 1	1	1510.126078000	1510.129150000	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1510.126078000	1510.129150000	38000.000	81000.000	1.0000
21	Waveform 1	1	1510.471166000	1510.472190000	38000.000	81000.000	1.0000
21	Spectrogram 1	1	1510.471166000	1510.472190000	38000.000	81000.000	1.0000
22	Waveform 1	1	1510.646270000	1510.662654000	38000.000	81000.000	0.4062
22	Spectrogram 1	1	1510.646270000	1510.662654000	38000.000	81000.000	0.4062
23	Waveform 1	1	1510.769662000	1510.772734000	38000.000	81000.000	0.8333
23	Spectrogram 1	1	1510.769662000	1510.772734000	38000.000	81000.000	0.8333
24	Waveform 1	1	1510.876670000	1510.879230000	38000.000	81000.000	0.4000
24	Spectrogram 1	1	1510.876670000	1510.879230000	38000.000	81000.000	0.4000
25	Waveform 1	1	1511.086590000	1511.089150000	38000.000	81000.000	1.0000
25	Spectrogram 1	1	1511.086590000	1511.089150000	38000.000	81000.000	1.0000
26	Waveform 1	1	1512.375294000	1512.377342000	38000.000	81000.000	1.0000
26	Spectrogram 1	1	1512.375294000	1512.377342000	38000.000	81000.000	1.0000
27	Waveform 1	1	1513.219582000	1513.224190000	38000.000	81000.000	0.2222
27	Spectrogram 1	1	1513.219582000	1513.224190000	38000.000	81000.000	0.2222
28	Waveform 1	1	1513.447934000	1513.449470000	38000.000	81000.000	0.6667
28	Spectrogram 1	1	1513.447934000	1513.449470000	38000.000	81000.000	0.6667
29	Waveform 1	1	1513.768958000	1513.771006000	38000.000	81000.000	1.0000
29	Spectrogram 1	1	1513.768958000	1513.771006000	38000.000	81000.000	1.0000
