Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	30.009342000	30.010366000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	30.009342000	30.010366000	22000.000	38000.000	1.0000
2	Waveform 1	1	90.345470000	90.346494000	22000.000	38000.000	1.0000
2	Spectrogram 1	1	90.345470000	90.346494000	22000.000	38000.000	1.0000
3	Waveform 1	1	158.128126000	158.129150000	22000.000	38000.000	1.0000
3	Spectrogram 1	1	158.128126000	158.129150000	22000.000	38000.000	1.0000
4	Waveform 1	1	208.417790000	208.420862000	22000.000	38000.000	0.3333
4	Spectrogram 1	1	208.417790000	208.420862000	22000.000	38000.000	0.3333
5	Waveform 1	1	273.483262000	273.502718000	22000.000	38000.000	0.2368
5	Spectrogram 1	1	273.483262000	273.502718000	22000.000	38000.000	0.2368
6	Waveform 1	1	328.122878000	328.123902000	22000.000	38000.000	1.0000
6	Spectrogram 1	1	328.122878000	328.123902000	22000.000	38000.000	1.0000
7	Waveform 1	1	362.867710000	362.870782000	22000.000	38000.000	0.3333
7	Spectrogram 1	1	362.867710000	362.870782000	22000.000	38000.000	0.3333
8	Waveform 1	1	375.899646000	375.902718000	22000.000	38000.000	0.3333
8	Spectrogram 1	1	375.899646000	375.902718000	22000.000	38000.000	0.3333
9	Waveform 1	1	419.807742000	419.808766000	22000.000	38000.000	1.0000
9	Spectrogram 1	1	419.807742000	419.808766000	22000.000	38000.000	1.0000
10	Waveform 1	1	595.656702000	595.658238000	22000.000	38000.000	0.6667
10	Spectrogram 1	1	595.656702000	595.658238000	22000.000	38000.000	0.6667
11	Waveform 1	1	1113.751550000	1113.752574000	22000.000	38000.000	1.0000
11	Spectrogram 1	1	1113.751550000	1113.752574000	22000.000	38000.000	1.0000
12	Waveform 1	1	1121.269758000	1121.270782000	22000.000	38000.000	1.0000
12	Spectrogram 1	1	1121.269758000	1121.270782000	22000.000	38000.000	1.0000
13	Waveform 1	1	1148.843006000	1148.845054000	22000.000	38000.000	0.5000
13	Spectrogram 1	1	1148.843006000	1148.845054000	22000.000	38000.000	0.5000
14	Waveform 1	1	1211.725822000	1211.727358000	22000.000	38000.000	0.6667
14	Spectrogram 1	1	1211.725822000	1211.727358000	22000.000	38000.000	0.6667
15	Waveform 1	1	1217.692158000	1217.693182000	22000.000	38000.000	1.0000
15	Spectrogram 1	1	1217.692158000	1217.693182000	22000.000	38000.000	1.0000
16	Waveform 1	1	1218.025982000	1218.027518000	22000.000	38000.000	0.6667
16	Spectrogram 1	1	1218.025982000	1218.027518000	22000.000	38000.000	0.6667
17	Waveform 1	1	1341.744126000	1341.745150000	22000.000	38000.000	1.0000
17	Spectrogram 1	1	1341.744126000	1341.745150000	22000.000	38000.000	1.0000
18	Waveform 1	1	1702.278654000	1702.279678000	22000.000	38000.000	1.0000
18	Spectrogram 1	1	1702.278654000	1702.279678000	22000.000	38000.000	1.0000
