Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1.442814000	1.444350000	22000.000	38000.000	0.6667
1	Spectrogram 1	1	1.442814000	1.444350000	22000.000	38000.000	0.6667
2	Waveform 1	1	77.041150000	77.047294000	22000.000	38000.000	0.1667
2	Spectrogram 1	1	77.041150000	77.047294000	22000.000	38000.000	0.1667
3	Waveform 1	1	93.323262000	93.324798000	22000.000	38000.000	1.0000
3	Spectrogram 1	1	93.323262000	93.324798000	22000.000	38000.000	1.0000
4	Waveform 1	1	160.690174000	160.694782000	22000.000	38000.000	0.3333
4	Spectrogram 1	1	160.690174000	160.694782000	22000.000	38000.000	0.3333
5	Waveform 1	1	163.063806000	163.065342000	22000.000	38000.000	0.6667
5	Spectrogram 1	1	163.063806000	163.065342000	22000.000	38000.000	0.6667
6	Waveform 1	1	321.795582000	321.799678000	22000.000	38000.000	0.3750
6	Spectrogram 1	1	321.795582000	321.799678000	22000.000	38000.000	0.3750
7	Waveform 1	1	344.666622000	344.667646000	22000.000	38000.000	1.0000
7	Spectrogram 1	1	344.666622000	344.667646000	22000.000	38000.000	1.0000
8	Waveform 1	1	403.234814000	403.238910000	22000.000	38000.000	0.2500
8	Spectrogram 1	1	403.234814000	403.238910000	22000.000	38000.000	0.2500
9	Waveform 1	1	522.026494000	522.031102000	22000.000	38000.000	0.4444
9	Spectrogram 1	1	522.026494000	522.031102000	22000.000	38000.000	0.4444
10	Waveform 1	1	549.645822000	549.646846000	22000.000	38000.000	1.0000
10	Spectrogram 1	1	549.645822000	549.646846000	22000.000	38000.000	1.0000
11	Waveform 1	1	651.913726000	651.926526000	22000.000	38000.000	0.3600
11	Spectrogram 1	1	651.913726000	651.926526000	22000.000	38000.000	0.3600
12	Waveform 1	1	652.114942000	652.139518000	22000.000	38000.000	0.2917
12	Spectrogram 1	1	652.114942000	652.139518000	22000.000	38000.000	0.2917
13	Waveform 1	1	652.205566000	652.247550000	22000.000	38000.000	0.3902
13	Spectrogram 1	1	652.205566000	652.247550000	22000.000	38000.000	0.3902
14	Waveform 1	1	652.332030000	652.384254000	22000.000	38000.000	0.5294
14	Spectrogram 1	1	652.332030000	652.384254000	22000.000	38000.000	0.5294
15	Waveform 1	1	652.481534000	652.506622000	22000.000	38000.000	0.4490
15	Spectrogram 1	1	652.481534000	652.506622000	22000.000	38000.000	0.4490
16	Waveform 1	1	653.157886000	653.189630000	22000.000	38000.000	0.2097
16	Spectrogram 1	1	653.157886000	653.189630000	22000.000	38000.000	0.2097
17	Waveform 1	1	653.777918000	653.805566000	22000.000	38000.000	0.2407
17	Spectrogram 1	1	653.777918000	653.805566000	22000.000	38000.000	0.2407
18	Waveform 1	1	653.878782000	653.889534000	22000.000	38000.000	0.5238
18	Spectrogram 1	1	653.878782000	653.889534000	22000.000	38000.000	0.5238
19	Waveform 1	1	654.053374000	654.054398000	22000.000	38000.000	1.0000
19	Spectrogram 1	1	654.053374000	654.054398000	22000.000	38000.000	1.0000
20	Waveform 1	1	693.598206000	693.599742000	22000.000	38000.000	0.6667
20	Spectrogram 1	1	693.598206000	693.599742000	22000.000	38000.000	0.6667
21	Waveform 1	1	886.705150000	886.706174000	22000.000	38000.000	1.0000
21	Spectrogram 1	1	886.705150000	886.706174000	22000.000	38000.000	1.0000
22	Waveform 1	1	1025.069054000	1025.074686000	22000.000	38000.000	0.1818
22	Spectrogram 1	1	1025.069054000	1025.074686000	22000.000	38000.000	0.1818
23	Waveform 1	1	1067.513342000	1067.516414000	22000.000	38000.000	0.3333
23	Spectrogram 1	1	1067.513342000	1067.516414000	22000.000	38000.000	0.3333
24	Waveform 1	1	1109.342206000	1109.343230000	22000.000	38000.000	1.0000
24	Spectrogram 1	1	1109.342206000	1109.343230000	22000.000	38000.000	1.0000
25	Waveform 1	1	1469.637118000	1469.645310000	22000.000	38000.000	0.3750
25	Spectrogram 1	1	1469.637118000	1469.645310000	22000.000	38000.000	0.3750
26	Waveform 1	1	1469.893118000	1469.907966000	22000.000	38000.000	0.1724
26	Spectrogram 1	1	1469.893118000	1469.907966000	22000.000	38000.000	0.1724
27	Waveform 1	1	1470.523902000	1470.587902000	22000.000	38000.000	0.2480
27	Spectrogram 1	1	1470.523902000	1470.587902000	22000.000	38000.000	0.2480
28	Waveform 1	1	1470.916094000	1470.929406000	22000.000	38000.000	0.1538
28	Spectrogram 1	1	1470.916094000	1470.929406000	22000.000	38000.000	0.1538
29	Waveform 1	1	1471.283198000	1471.358974000	22000.000	38000.000	0.1892
29	Spectrogram 1	1	1471.283198000	1471.358974000	22000.000	38000.000	0.1892
30	Waveform 1	1	1471.925758000	1471.948286000	22000.000	38000.000	0.1818
30	Spectrogram 1	1	1471.925758000	1471.948286000	22000.000	38000.000	0.1818
31	Waveform 1	1	1472.689662000	1472.770046000	22000.000	38000.000	0.1592
31	Spectrogram 1	1	1472.689662000	1472.770046000	22000.000	38000.000	0.1592
32	Waveform 1	1	1473.982462000	1474.054142000	22000.000	38000.000	0.2143
32	Spectrogram 1	1	1473.982462000	1474.054142000	22000.000	38000.000	0.2143
33	Waveform 1	1	1474.220542000	1474.285054000	22000.000	38000.000	0.1270
33	Spectrogram 1	1	1474.220542000	1474.285054000	22000.000	38000.000	0.1270
34	Waveform 1	1	1474.924542000	1474.954750000	22000.000	38000.000	0.1864
34	Spectrogram 1	1	1474.924542000	1474.954750000	22000.000	38000.000	0.1864
35	Waveform 1	1	1475.954686000	1476.003326000	22000.000	38000.000	0.1263
35	Spectrogram 1	1	1475.954686000	1476.003326000	22000.000	38000.000	0.1263
36	Waveform 1	1	1477.090814000	1477.153278000	22000.000	38000.000	0.1230
36	Spectrogram 1	1	1477.090814000	1477.153278000	22000.000	38000.000	0.1230
37	Waveform 1	1	1478.627326000	1478.632958000	22000.000	38000.000	0.1818
37	Spectrogram 1	1	1478.627326000	1478.632958000	22000.000	38000.000	0.1818
38	Waveform 1	1	1479.147006000	1479.204350000	22000.000	38000.000	0.1607
38	Spectrogram 1	1	1479.147006000	1479.204350000	22000.000	38000.000	0.1607
39	Waveform 1	1	1479.814142000	1479.831550000	22000.000	38000.000	0.1765
39	Spectrogram 1	1	1479.814142000	1479.831550000	22000.000	38000.000	0.1765
40	Waveform 1	1	1482.046974000	1482.061310000	22000.000	38000.000	0.2857
40	Spectrogram 1	1	1482.046974000	1482.061310000	22000.000	38000.000	0.2857
41	Waveform 1	1	1482.604030000	1482.605054000	22000.000	38000.000	1.0000
41	Spectrogram 1	1	1482.604030000	1482.605054000	22000.000	38000.000	1.0000
