Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.015358000	0.045054000	38000.000	81000.000	0.3793
1	Spectrogram 1	1	0.015358000	0.045054000	38000.000	81000.000	0.3793
2	Waveform 1	1	0.068094000	0.090110000	38000.000	81000.000	0.4419
2	Spectrogram 1	1	0.068094000	0.090110000	38000.000	81000.000	0.4419
3	Waveform 1	1	0.112638000	0.135166000	38000.000	81000.000	0.4318
3	Spectrogram 1	1	0.112638000	0.135166000	38000.000	81000.000	0.4318
4	Waveform 1	1	0.334846000	0.346622000	38000.000	81000.000	0.3043
4	Spectrogram 1	1	0.334846000	0.346622000	38000.000	81000.000	0.3043
5	Waveform 1	1	0.464382000	0.466430000	38000.000	81000.000	0.5000
5	Spectrogram 1	1	0.464382000	0.466430000	38000.000	81000.000	0.5000
6	Waveform 1	1	6.593022000	6.594046000	38000.000	81000.000	1.0000
6	Spectrogram 1	1	6.593022000	6.594046000	38000.000	81000.000	1.0000
7	Waveform 1	1	6.660606000	6.661630000	38000.000	81000.000	1.0000
7	Spectrogram 1	1	6.660606000	6.661630000	38000.000	81000.000	1.0000
8	Waveform 1	1	6.723070000	6.724606000	38000.000	81000.000	1.0000
8	Spectrogram 1	1	6.723070000	6.724606000	38000.000	81000.000	1.0000
9	Waveform 1	1	6.799870000	6.800894000	38000.000	81000.000	1.0000
9	Spectrogram 1	1	6.799870000	6.800894000	38000.000	81000.000	1.0000
10	Waveform 1	1	6.855678000	6.861822000	38000.000	81000.000	0.2500
10	Spectrogram 1	1	6.855678000	6.861822000	38000.000	81000.000	0.2500
11	Waveform 1	1	6.996990000	6.998014000	38000.000	81000.000	1.0000
11	Spectrogram 1	1	6.996990000	6.998014000	38000.000	81000.000	1.0000
