Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	87.179262000	87.180798000	22000.000	38000.000	0.6667
1	Spectrogram 1	1	87.179262000	87.180798000	22000.000	38000.000	0.6667
2	Waveform 1	1	328.749054000	328.796670000	22000.000	38000.000	0.0753
2	Spectrogram 1	1	328.749054000	328.796670000	22000.000	38000.000	0.0753
3	Waveform 1	1	328.894462000	328.900606000	22000.000	38000.000	0.1667
3	Spectrogram 1	1	328.894462000	328.900606000	22000.000	38000.000	0.1667
4	Waveform 1	1	395.532798000	395.533822000	22000.000	38000.000	1.0000
4	Spectrogram 1	1	395.532798000	395.533822000	22000.000	38000.000	1.0000
5	Waveform 1	1	516.359678000	516.360702000	22000.000	38000.000	1.0000
5	Spectrogram 1	1	516.359678000	516.360702000	22000.000	38000.000	1.0000
6	Waveform 1	1	804.729854000	804.730878000	22000.000	38000.000	1.0000
6	Spectrogram 1	1	804.729854000	804.730878000	22000.000	38000.000	1.0000
7	Waveform 1	1	1310.042622000	1310.043646000	22000.000	38000.000	1.0000
7	Spectrogram 1	1	1310.042622000	1310.043646000	22000.000	38000.000	1.0000
8	Waveform 1	1	1434.967550000	1434.968574000	22000.000	38000.000	1.0000
8	Spectrogram 1	1	1434.967550000	1434.968574000	22000.000	38000.000	1.0000
9	Waveform 1	1	1443.165182000	1443.166206000	22000.000	38000.000	1.0000
9	Spectrogram 1	1	1443.165182000	1443.166206000	22000.000	38000.000	1.0000
10	Waveform 1	1	1499.568638000	1499.569662000	22000.000	38000.000	1.0000
10	Spectrogram 1	1	1499.568638000	1499.569662000	22000.000	38000.000	1.0000
11	Waveform 1	1	1550.606334000	1550.609918000	22000.000	38000.000	0.2857
11	Spectrogram 1	1	1550.606334000	1550.609918000	22000.000	38000.000	0.2857
12	Waveform 1	1	1555.599358000	1555.600382000	22000.000	38000.000	1.0000
12	Spectrogram 1	1	1555.599358000	1555.600382000	22000.000	38000.000	1.0000
13	Waveform 1	1	1712.766974000	1712.768510000	22000.000	38000.000	0.6667
13	Spectrogram 1	1	1712.766974000	1712.768510000	22000.000	38000.000	0.6667
