Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	98.778110000	98.779134000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	98.778110000	98.779134000	22000.000	38000.000	1.0000
2	Waveform 1	1	853.391358000	853.392382000	22000.000	38000.000	1.0000
2	Spectrogram 1	1	853.391358000	853.392382000	22000.000	38000.000	1.0000
3	Waveform 1	1	1198.642686000	1198.643710000	22000.000	38000.000	1.0000
3	Spectrogram 1	1	1198.642686000	1198.643710000	22000.000	38000.000	1.0000
4	Waveform 1	1	1327.095806000	1327.096830000	22000.000	38000.000	1.0000
4	Spectrogram 1	1	1327.095806000	1327.096830000	22000.000	38000.000	1.0000
5	Waveform 1	1	1384.746494000	1384.748542000	22000.000	38000.000	0.5000
5	Spectrogram 1	1	1384.746494000	1384.748542000	22000.000	38000.000	0.5000
6	Waveform 1	1	1688.715774000	1688.716798000	22000.000	38000.000	1.0000
6	Spectrogram 1	1	1688.715774000	1688.716798000	22000.000	38000.000	1.0000
7	Waveform 1	1	1712.655870000	1712.658942000	22000.000	38000.000	0.5000
7	Spectrogram 1	1	1712.655870000	1712.658942000	22000.000	38000.000	0.5000
