Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	51.229694000	51.231742000	38000.000	81000.000	0.7500
1	Spectrogram 1	1	51.229694000	51.231742000	38000.000	81000.000	0.7500
2	Waveform 1	1	51.888126000	51.893246000	38000.000	81000.000	0.3000
2	Spectrogram 1	1	51.888126000	51.893246000	38000.000	81000.000	0.3000
3	Waveform 1	1	51.996670000	52.000766000	38000.000	81000.000	0.3750
3	Spectrogram 1	1	51.996670000	52.000766000	38000.000	81000.000	0.3750
4	Waveform 1	1	52.099582000	52.101118000	38000.000	81000.000	0.6667
4	Spectrogram 1	1	52.099582000	52.101118000	38000.000	81000.000	0.6667
5	Waveform 1	1	52.208638000	52.212734000	38000.000	81000.000	0.2500
5	Spectrogram 1	1	52.208638000	52.212734000	38000.000	81000.000	0.2500
6	Waveform 1	1	52.311038000	52.312574000	38000.000	81000.000	1.0000
6	Spectrogram 1	1	52.311038000	52.312574000	38000.000	81000.000	1.0000
7	Waveform 1	1	70.854654000	70.858238000	38000.000	81000.000	0.7143
7	Spectrogram 1	1	70.854654000	70.858238000	38000.000	81000.000	0.7143
8	Waveform 1	1	71.073790000	71.085054000	38000.000	81000.000	0.7273
8	Spectrogram 1	1	71.073790000	71.085054000	38000.000	81000.000	0.7273
9	Waveform 1	1	71.183870000	71.189502000	38000.000	81000.000	0.2727
9	Spectrogram 1	1	71.183870000	71.189502000	38000.000	81000.000	0.2727
10	Waveform 1	1	71.291902000	71.306750000	38000.000	81000.000	0.7241
10	Spectrogram 1	1	71.291902000	71.306750000	38000.000	81000.000	0.7241
11	Waveform 1	1	71.384062000	71.393790000	38000.000	81000.000	0.6842
11	Spectrogram 1	1	71.384062000	71.393790000	38000.000	81000.000	0.6842
12	Waveform 1	1	71.502846000	71.514622000	38000.000	81000.000	0.8261
12	Spectrogram 1	1	71.502846000	71.514622000	38000.000	81000.000	0.8261
13	Waveform 1	1	71.685118000	71.692798000	38000.000	81000.000	0.8667
13	Spectrogram 1	1	71.685118000	71.692798000	38000.000	81000.000	0.8667
14	Waveform 1	1	71.863294000	71.873022000	38000.000	81000.000	0.5789
14	Spectrogram 1	1	71.863294000	71.873022000	38000.000	81000.000	0.5789
15	Waveform 1	1	71.937022000	71.948286000	38000.000	81000.000	0.8636
15	Spectrogram 1	1	71.937022000	71.948286000	38000.000	81000.000	0.8636
16	Waveform 1	1	72.029694000	72.047614000	38000.000	81000.000	0.7429
16	Spectrogram 1	1	72.029694000	72.047614000	38000.000	81000.000	0.7429
17	Waveform 1	1	72.135166000	72.147966000	38000.000	81000.000	0.8400
17	Spectrogram 1	1	72.135166000	72.147966000	38000.000	81000.000	0.8400
18	Waveform 1	1	72.242686000	72.254462000	38000.000	81000.000	1.0000
18	Spectrogram 1	1	72.242686000	72.254462000	38000.000	81000.000	1.0000
19	Waveform 1	1	72.348158000	72.362494000	38000.000	81000.000	0.8929
19	Spectrogram 1	1	72.348158000	72.362494000	38000.000	81000.000	0.8929
20	Waveform 1	1	72.453118000	72.472574000	38000.000	81000.000	0.7895
20	Spectrogram 1	1	72.453118000	72.472574000	38000.000	81000.000	0.7895
21	Waveform 1	1	72.553982000	72.569854000	38000.000	81000.000	0.9032
21	Spectrogram 1	1	72.553982000	72.569854000	38000.000	81000.000	0.9032
22	Waveform 1	1	72.621054000	72.633342000	38000.000	81000.000	0.9167
22	Spectrogram 1	1	72.621054000	72.633342000	38000.000	81000.000	0.9167
23	Waveform 1	1	72.692734000	72.694782000	38000.000	81000.000	1.0000
23	Spectrogram 1	1	72.692734000	72.694782000	38000.000	81000.000	1.0000
24	Waveform 1	1	72.778750000	72.793598000	38000.000	81000.000	0.7586
24	Spectrogram 1	1	72.778750000	72.793598000	38000.000	81000.000	0.7586
25	Waveform 1	1	72.972798000	72.985598000	38000.000	81000.000	0.7600
25	Spectrogram 1	1	72.972798000	72.985598000	38000.000	81000.000	0.7600
26	Waveform 1	1	73.190398000	73.198590000	38000.000	81000.000	0.8750
26	Spectrogram 1	1	73.190398000	73.198590000	38000.000	81000.000	0.8750
27	Waveform 1	1	73.405438000	73.413118000	38000.000	81000.000	1.0000
27	Spectrogram 1	1	73.405438000	73.413118000	38000.000	81000.000	1.0000
28	Waveform 1	1	73.623550000	73.630206000	38000.000	81000.000	0.4615
28	Spectrogram 1	1	73.623550000	73.630206000	38000.000	81000.000	0.4615
29	Waveform 1	1	73.822206000	73.825790000	38000.000	81000.000	0.4286
29	Spectrogram 1	1	73.822206000	73.825790000	38000.000	81000.000	0.4286
30	Waveform 1	1	596.508158000	596.509182000	38000.000	81000.000	1.0000
30	Spectrogram 1	1	596.508158000	596.509182000	38000.000	81000.000	1.0000
31	Waveform 1	1	596.798462000	596.799998000	38000.000	81000.000	1.0000
31	Spectrogram 1	1	596.798462000	596.799998000	38000.000	81000.000	1.0000
32	Waveform 1	1	1274.934270000	1274.940414000	38000.000	81000.000	0.3333
32	Spectrogram 1	1	1274.934270000	1274.940414000	38000.000	81000.000	0.3333
33	Waveform 1	1	1275.107326000	1275.108862000	38000.000	81000.000	1.0000
33	Spectrogram 1	1	1275.107326000	1275.108862000	38000.000	81000.000	1.0000
34	Waveform 1	1	1275.203582000	1275.205118000	38000.000	81000.000	1.0000
34	Spectrogram 1	1	1275.203582000	1275.205118000	38000.000	81000.000	1.0000
35	Waveform 1	1	1275.385854000	1275.386878000	38000.000	81000.000	1.0000
35	Spectrogram 1	1	1275.385854000	1275.386878000	38000.000	81000.000	1.0000
36	Waveform 1	1	1275.489790000	1275.496958000	38000.000	81000.000	0.2857
36	Spectrogram 1	1	1275.489790000	1275.496958000	38000.000	81000.000	0.2857
37	Waveform 1	1	1275.890686000	1275.892222000	38000.000	81000.000	0.6667
37	Spectrogram 1	1	1275.890686000	1275.892222000	38000.000	81000.000	0.6667
38	Waveform 1	1	1276.190206000	1276.191742000	38000.000	81000.000	1.0000
38	Spectrogram 1	1	1276.190206000	1276.191742000	38000.000	81000.000	1.0000
