Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	417.447422000	417.448446000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	417.447422000	417.448446000	22000.000	38000.000	1.0000
2	Waveform 1	1	454.270462000	454.275070000	22000.000	38000.000	0.2222
2	Spectrogram 1	1	454.270462000	454.275070000	22000.000	38000.000	0.2222
3	Waveform 1	1	487.996414000	487.999998000	22000.000	38000.000	0.2857
3	Spectrogram 1	1	487.996414000	487.999998000	22000.000	38000.000	0.2857
4	Waveform 1	1	588.280830000	588.281854000	22000.000	38000.000	1.0000
4	Spectrogram 1	1	588.280830000	588.281854000	22000.000	38000.000	1.0000
5	Waveform 1	1	780.713470000	780.714494000	22000.000	38000.000	1.0000
5	Spectrogram 1	1	780.713470000	780.714494000	22000.000	38000.000	1.0000
6	Waveform 1	1	896.728062000	896.729086000	22000.000	38000.000	1.0000
6	Spectrogram 1	1	896.728062000	896.729086000	22000.000	38000.000	1.0000
