Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	533.694974000	533.700094000	38000.000	81000.000	0.3000
1	Spectrogram 1	1	533.694974000	533.700094000	38000.000	81000.000	0.3000
2	Waveform 1	1	533.797374000	533.804030000	38000.000	81000.000	0.2308
2	Spectrogram 1	1	533.797374000	533.804030000	38000.000	81000.000	0.2308
3	Waveform 1	1	533.904894000	533.907966000	38000.000	81000.000	0.3333
3	Spectrogram 1	1	533.904894000	533.907966000	38000.000	81000.000	0.3333
4	Waveform 1	1	534.007806000	534.018046000	38000.000	81000.000	0.2000
4	Spectrogram 1	1	534.007806000	534.018046000	38000.000	81000.000	0.2000
5	Waveform 1	1	534.119934000	534.132734000	38000.000	81000.000	0.2000
5	Spectrogram 1	1	534.119934000	534.132734000	38000.000	81000.000	0.2000
6	Waveform 1	1	534.228478000	534.234110000	38000.000	81000.000	0.2727
6	Spectrogram 1	1	534.228478000	534.234110000	38000.000	81000.000	0.2727
7	Waveform 1	1	534.335486000	534.347262000	38000.000	81000.000	0.2174
7	Spectrogram 1	1	534.335486000	534.347262000	38000.000	81000.000	0.2174
8	Waveform 1	1	534.551550000	534.553086000	38000.000	81000.000	1.0000
8	Spectrogram 1	1	534.551550000	534.553086000	38000.000	81000.000	1.0000
9	Waveform 1	1	534.660606000	534.662142000	38000.000	81000.000	1.0000
9	Spectrogram 1	1	534.660606000	534.662142000	38000.000	81000.000	1.0000
10	Waveform 1	1	534.768638000	534.770686000	38000.000	81000.000	0.7500
10	Spectrogram 1	1	534.768638000	534.770686000	38000.000	81000.000	0.7500
11	Waveform 1	1	534.956030000	534.958078000	38000.000	81000.000	1.0000
11	Spectrogram 1	1	534.956030000	534.958078000	38000.000	81000.000	1.0000
12	Waveform 1	1	535.410686000	535.412734000	38000.000	81000.000	1.0000
12	Spectrogram 1	1	535.410686000	535.412734000	38000.000	81000.000	1.0000
13	Waveform 1	1	535.490558000	535.505918000	38000.000	81000.000	0.2667
13	Spectrogram 1	1	535.490558000	535.505918000	38000.000	81000.000	0.2667
14	Waveform 1	1	535.566846000	535.568382000	38000.000	81000.000	0.6667
14	Spectrogram 1	1	535.566846000	535.568382000	38000.000	81000.000	0.6667
15	Waveform 1	1	535.737342000	535.753726000	38000.000	81000.000	0.3438
15	Spectrogram 1	1	535.737342000	535.753726000	38000.000	81000.000	0.3438
16	Waveform 1	1	535.813630000	535.819262000	38000.000	81000.000	0.2727
16	Spectrogram 1	1	535.813630000	535.819262000	38000.000	81000.000	0.2727
17	Waveform 1	1	535.951358000	535.959550000	38000.000	81000.000	0.2500
17	Spectrogram 1	1	535.951358000	535.959550000	38000.000	81000.000	0.2500
18	Waveform 1	1	537.091070000	537.094142000	38000.000	81000.000	0.5000
18	Spectrogram 1	1	537.091070000	537.094142000	38000.000	81000.000	0.5000
