Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	450.558462000	450.559486000	38000.000	81000.000	1.0000
1	Spectrogram 1	1	450.558462000	450.559486000	38000.000	81000.000	1.0000
2	Waveform 1	1	451.262462000	451.263486000	38000.000	81000.000	1.0000
2	Spectrogram 1	1	451.262462000	451.263486000	38000.000	81000.000	1.0000
3	Waveform 1	1	451.867646000	451.869182000	38000.000	81000.000	0.6667
3	Spectrogram 1	1	451.867646000	451.869182000	38000.000	81000.000	0.6667
4	Waveform 1	1	452.276222000	452.280318000	38000.000	81000.000	0.3750
4	Spectrogram 1	1	452.276222000	452.280318000	38000.000	81000.000	0.3750
5	Waveform 1	1	452.467710000	452.468734000	38000.000	81000.000	1.0000
5	Spectrogram 1	1	452.467710000	452.468734000	38000.000	81000.000	1.0000
6	Waveform 1	1	452.576766000	452.578302000	38000.000	81000.000	1.0000
6	Spectrogram 1	1	452.576766000	452.578302000	38000.000	81000.000	1.0000
7	Waveform 1	1	452.689406000	452.694014000	38000.000	81000.000	0.5556
7	Spectrogram 1	1	452.689406000	452.694014000	38000.000	81000.000	0.5556
8	Waveform 1	1	452.876798000	452.878334000	38000.000	81000.000	1.0000
8	Spectrogram 1	1	452.876798000	452.878334000	38000.000	81000.000	1.0000
9	Waveform 1	1	452.959230000	452.964862000	38000.000	81000.000	0.3636
9	Spectrogram 1	1	452.959230000	452.964862000	38000.000	81000.000	0.3636
10	Waveform 1	1	453.050878000	453.051902000	38000.000	81000.000	1.0000
10	Spectrogram 1	1	453.050878000	453.051902000	38000.000	81000.000	1.0000
11	Waveform 1	1	453.347838000	453.349886000	38000.000	81000.000	1.0000
11	Spectrogram 1	1	453.347838000	453.349886000	38000.000	81000.000	1.0000
12	Waveform 1	1	453.456382000	453.458430000	38000.000	81000.000	0.7500
12	Spectrogram 1	1	453.456382000	453.458430000	38000.000	81000.000	0.7500
13	Waveform 1	1	453.639166000	453.640702000	38000.000	81000.000	0.6667
13	Spectrogram 1	1	453.639166000	453.640702000	38000.000	81000.000	0.6667
14	Waveform 1	1	453.826558000	453.828606000	38000.000	81000.000	1.0000
14	Spectrogram 1	1	453.826558000	453.828606000	38000.000	81000.000	1.0000
15	Waveform 1	1	454.010366000	454.013438000	38000.000	81000.000	1.0000
15	Spectrogram 1	1	454.010366000	454.013438000	38000.000	81000.000	1.0000
16	Waveform 1	1	454.113790000	454.117374000	38000.000	81000.000	0.8571
16	Spectrogram 1	1	454.113790000	454.117374000	38000.000	81000.000	0.8571
17	Waveform 1	1	454.291966000	454.294526000	38000.000	81000.000	0.8000
17	Spectrogram 1	1	454.291966000	454.294526000	38000.000	81000.000	0.8000
18	Waveform 1	1	454.393854000	454.395390000	38000.000	81000.000	1.0000
18	Spectrogram 1	1	454.393854000	454.395390000	38000.000	81000.000	1.0000
19	Waveform 1	1	454.563326000	454.565374000	38000.000	81000.000	1.0000
19	Spectrogram 1	1	454.563326000	454.565374000	38000.000	81000.000	1.0000
20	Waveform 1	1	454.663678000	454.665214000	38000.000	81000.000	1.0000
20	Spectrogram 1	1	454.663678000	454.665214000	38000.000	81000.000	1.0000
21	Waveform 1	1	454.841854000	454.844414000	38000.000	81000.000	0.8000
21	Spectrogram 1	1	454.841854000	454.844414000	38000.000	81000.000	0.8000
22	Waveform 1	1	454.942718000	454.945790000	38000.000	81000.000	1.0000
22	Spectrogram 1	1	454.942718000	454.945790000	38000.000	81000.000	1.0000
23	Waveform 1	1	455.119358000	455.121406000	38000.000	81000.000	1.0000
23	Spectrogram 1	1	455.119358000	455.121406000	38000.000	81000.000	1.0000
24	Waveform 1	1	455.223294000	455.225342000	38000.000	81000.000	1.0000
24	Spectrogram 1	1	455.223294000	455.225342000	38000.000	81000.000	1.0000
25	Waveform 1	1	455.405566000	455.408126000	38000.000	81000.000	1.0000
25	Spectrogram 1	1	455.405566000	455.408126000	38000.000	81000.000	1.0000
26	Waveform 1	1	455.507966000	455.510526000	38000.000	81000.000	1.0000
26	Spectrogram 1	1	455.507966000	455.510526000	38000.000	81000.000	1.0000
27	Waveform 1	1	455.614974000	455.615998000	38000.000	81000.000	1.0000
27	Spectrogram 1	1	455.614974000	455.615998000	38000.000	81000.000	1.0000
28	Waveform 1	1	455.792126000	455.793662000	38000.000	81000.000	1.0000
28	Spectrogram 1	1	455.792126000	455.793662000	38000.000	81000.000	1.0000
29	Waveform 1	1	456.078846000	456.080382000	38000.000	81000.000	1.0000
29	Spectrogram 1	1	456.078846000	456.080382000	38000.000	81000.000	1.0000
30	Waveform 1	1	456.361470000	456.363518000	38000.000	81000.000	0.7500
30	Spectrogram 1	1	456.361470000	456.363518000	38000.000	81000.000	0.7500
31	Waveform 1	1	456.461822000	456.464382000	38000.000	81000.000	0.8000
31	Spectrogram 1	1	456.461822000	456.464382000	38000.000	81000.000	0.8000
32	Waveform 1	1	1149.969406000	1149.970430000	38000.000	81000.000	1.0000
32	Spectrogram 1	1	1149.969406000	1149.970430000	38000.000	81000.000	1.0000
33	Waveform 1	1	1150.167038000	1150.168574000	38000.000	81000.000	0.6667
33	Spectrogram 1	1	1150.167038000	1150.168574000	38000.000	81000.000	0.6667
34	Waveform 1	1	1150.500862000	1150.502910000	38000.000	81000.000	1.0000
34	Spectrogram 1	1	1150.500862000	1150.502910000	38000.000	81000.000	1.0000
35	Waveform 1	1	1150.607870000	1150.610430000	38000.000	81000.000	0.4000
35	Spectrogram 1	1	1150.607870000	1150.610430000	38000.000	81000.000	0.4000
36	Waveform 1	1	1150.708734000	1150.710270000	38000.000	81000.000	0.6667
36	Spectrogram 1	1	1150.708734000	1150.710270000	38000.000	81000.000	0.6667
37	Waveform 1	1	1151.010302000	1151.011326000	38000.000	81000.000	1.0000
37	Spectrogram 1	1	1151.010302000	1151.011326000	38000.000	81000.000	1.0000
38	Waveform 1	1	1151.122942000	1151.124478000	38000.000	81000.000	1.0000
38	Spectrogram 1	1	1151.122942000	1151.124478000	38000.000	81000.000	1.0000
39	Waveform 1	1	1151.192574000	1151.196670000	38000.000	81000.000	0.3750
39	Spectrogram 1	1	1151.192574000	1151.196670000	38000.000	81000.000	0.3750
40	Waveform 1	1	1151.245822000	1151.248894000	38000.000	81000.000	0.3333
40	Spectrogram 1	1	1151.245822000	1151.248894000	38000.000	81000.000	0.3333
41	Waveform 1	1	1151.308286000	1151.309310000	38000.000	81000.000	1.0000
41	Spectrogram 1	1	1151.308286000	1151.309310000	38000.000	81000.000	1.0000
42	Waveform 1	1	1151.399422000	1151.409150000	38000.000	81000.000	0.3684
42	Spectrogram 1	1	1151.399422000	1151.409150000	38000.000	81000.000	0.3684
43	Waveform 1	1	1151.505918000	1151.508478000	38000.000	81000.000	1.0000
43	Spectrogram 1	1	1151.505918000	1151.508478000	38000.000	81000.000	1.0000
44	Waveform 1	1	1151.636478000	1151.651838000	38000.000	81000.000	0.2333
44	Spectrogram 1	1	1151.636478000	1151.651838000	38000.000	81000.000	0.2333
45	Waveform 1	1	1151.750654000	1151.753726000	38000.000	81000.000	1.0000
45	Spectrogram 1	1	1151.750654000	1151.753726000	38000.000	81000.000	1.0000
46	Waveform 1	1	1151.865342000	1151.867902000	38000.000	81000.000	1.0000
46	Spectrogram 1	1	1151.865342000	1151.867902000	38000.000	81000.000	1.0000
47	Waveform 1	1	1152.102398000	1152.104446000	38000.000	81000.000	1.0000
47	Spectrogram 1	1	1152.102398000	1152.104446000	38000.000	81000.000	1.0000
48	Waveform 1	1	1152.196094000	1152.220158000	38000.000	81000.000	0.2128
48	Spectrogram 1	1	1152.196094000	1152.220158000	38000.000	81000.000	0.2128
49	Waveform 1	1	1152.487422000	1152.489982000	38000.000	81000.000	1.0000
49	Spectrogram 1	1	1152.487422000	1152.489982000	38000.000	81000.000	1.0000
50	Waveform 1	1	1152.975358000	1152.977918000	38000.000	81000.000	0.8000
50	Spectrogram 1	1	1152.975358000	1152.977918000	38000.000	81000.000	0.8000
51	Waveform 1	1	1153.069566000	1153.070590000	38000.000	81000.000	1.0000
51	Spectrogram 1	1	1153.069566000	1153.070590000	38000.000	81000.000	1.0000
52	Waveform 1	1	1153.178110000	1153.180158000	38000.000	81000.000	1.0000
52	Spectrogram 1	1	1153.178110000	1153.180158000	38000.000	81000.000	1.0000
53	Waveform 1	1	1153.278974000	1153.280510000	38000.000	81000.000	1.0000
53	Spectrogram 1	1	1153.278974000	1153.280510000	38000.000	81000.000	1.0000
54	Waveform 1	1	1153.475582000	1153.486846000	38000.000	81000.000	0.2273
54	Spectrogram 1	1	1153.475582000	1153.486846000	38000.000	81000.000	0.2273
55	Waveform 1	1	1153.797630000	1153.802750000	38000.000	81000.000	0.4000
55	Spectrogram 1	1	1153.797630000	1153.802750000	38000.000	81000.000	0.4000
56	Waveform 1	1	1153.891838000	1153.894398000	38000.000	81000.000	0.4000
56	Spectrogram 1	1	1153.891838000	1153.894398000	38000.000	81000.000	0.4000
57	Waveform 1	1	1154.415614000	1154.416638000	38000.000	81000.000	1.0000
57	Spectrogram 1	1	1154.415614000	1154.416638000	38000.000	81000.000	1.0000
58	Waveform 1	1	1154.500606000	1154.501630000	38000.000	81000.000	1.0000
58	Spectrogram 1	1	1154.500606000	1154.501630000	38000.000	81000.000	1.0000
