Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	77.101054000	77.102078000	22000.000	38000.000	1.0000
1	Spectrogram 1	1	77.101054000	77.102078000	22000.000	38000.000	1.0000
2	Waveform 1	1	82.724862000	82.729982000	22000.000	38000.000	0.2000
2	Spectrogram 1	1	82.724862000	82.729982000	22000.000	38000.000	0.2000
3	Waveform 1	1	192.824318000	192.825342000	22000.000	38000.000	1.0000
3	Spectrogram 1	1	192.824318000	192.825342000	22000.000	38000.000	1.0000
4	Waveform 1	1	533.881342000	533.884414000	22000.000	38000.000	0.3333
4	Spectrogram 1	1	533.881342000	533.884414000	22000.000	38000.000	0.3333
5	Waveform 1	1	1101.019134000	1101.025790000	22000.000	38000.000	0.2308
5	Spectrogram 1	1	1101.019134000	1101.025790000	22000.000	38000.000	0.2308
6	Waveform 1	1	1124.684798000	1124.691966000	22000.000	38000.000	0.2857
6	Spectrogram 1	1	1124.684798000	1124.691966000	22000.000	38000.000	0.2857
7	Waveform 1	1	1125.112318000	1125.120510000	22000.000	38000.000	0.1250
7	Spectrogram 1	1	1125.112318000	1125.120510000	22000.000	38000.000	0.1250
8	Waveform 1	1	1125.752830000	1125.761534000	22000.000	38000.000	0.3529
8	Spectrogram 1	1	1125.752830000	1125.761534000	22000.000	38000.000	0.3529
9	Waveform 1	1	1164.213758000	1164.220926000	22000.000	38000.000	0.1429
9	Spectrogram 1	1	1164.213758000	1164.220926000	22000.000	38000.000	0.1429
10	Waveform 1	1	1253.964286000	1253.978622000	22000.000	38000.000	0.1071
10	Spectrogram 1	1	1253.964286000	1253.978622000	22000.000	38000.000	0.1071
11	Waveform 1	1	1270.601214000	1270.602238000	22000.000	38000.000	1.0000
11	Spectrogram 1	1	1270.601214000	1270.602238000	22000.000	38000.000	1.0000
12	Waveform 1	1	1593.991166000	1593.992190000	22000.000	38000.000	1.0000
12	Spectrogram 1	1	1593.991166000	1593.992190000	22000.000	38000.000	1.0000
13	Waveform 1	1	1768.923646000	1768.924670000	22000.000	38000.000	1.0000
13	Spectrogram 1	1	1768.923646000	1768.924670000	22000.000	38000.000	1.0000
14	Waveform 1	1	1769.168894000	1769.169918000	22000.000	38000.000	1.0000
14	Spectrogram 1	1	1769.168894000	1769.169918000	22000.000	38000.000	1.0000
