Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	832.017997396	832.019997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	832.017997396	832.019997396	38000.000	81000.000	1.0000
2	Waveform 1	1	832.298664063	832.300664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	832.298664063	832.300664063	38000.000	81000.000	1.0000
3	Waveform 1	1	1681.582664063	1681.587330729	38000.000	81000.000	0.4286
3	Spectrogram 1	1	1681.582664063	1681.587330729	38000.000	81000.000	0.4286
4	Waveform 1	1	1681.893997396	1681.895330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1681.893997396	1681.895330729	38000.000	81000.000	1.0000
5	Waveform 1	1	1681.989330729	1681.990664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1681.989330729	1681.990664062	38000.000	81000.000	1.0000
6	Waveform 1	1	1682.300664062	1682.301997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1682.300664062	1682.301997396	38000.000	81000.000	1.0000
7	Waveform 1	1	1682.496664063	1682.501997396	38000.000	81000.000	0.3750
7	Spectrogram 1	1	1682.496664063	1682.501997396	38000.000	81000.000	0.3750
8	Waveform 1	1	1683.609330729	1683.614664062	38000.000	81000.000	0.2500
8	Spectrogram 1	1	1683.609330729	1683.614664062	38000.000	81000.000	0.2500
9	Waveform 1	1	1684.309330729	1684.310664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1684.309330729	1684.310664062	38000.000	81000.000	1.0000
10	Waveform 1	1	1684.481997396	1684.483997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1684.481997396	1684.483997396	38000.000	81000.000	1.0000
11	Waveform 1	1	1684.671997396	1684.673997396	38000.000	81000.000	0.6667
11	Spectrogram 1	1	1684.671997396	1684.673997396	38000.000	81000.000	0.6667
12	Waveform 1	1	1685.159330729	1685.161330729	38000.000	81000.000	0.6667
12	Spectrogram 1	1	1685.159330729	1685.161330729	38000.000	81000.000	0.6667
13	Waveform 1	1	1685.344664062	1685.346664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1685.344664062	1685.346664062	38000.000	81000.000	1.0000
14	Waveform 1	1	1685.443997396	1685.445997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1685.443997396	1685.445997396	38000.000	81000.000	1.0000
15	Waveform 1	1	1686.117330729	1686.118664062	38000.000	81000.000	1.0000
