Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	22.754664063	22.758664062	22000.000	38000.000	0.3333
1	Spectrogram 1	1	22.754664063	22.758664062	22000.000	38000.000	0.3333
2	Waveform 1	1	24.027997396	24.038664063	22000.000	38000.000	0.2500
2	Spectrogram 1	1	24.027997396	24.038664063	22000.000	38000.000	0.2500
3	Waveform 1	1	24.895330729	24.896664063	22000.000	38000.000	1.0000
3	Spectrogram 1	1	24.895330729	24.896664063	22000.000	38000.000	1.0000
4	Waveform 1	1	25.002664062	25.003997396	22000.000	38000.000	1.0000
4	Spectrogram 1	1	25.002664062	25.003997396	22000.000	38000.000	1.0000
5	Waveform 1	1	25.161330729	25.168664062	22000.000	38000.000	0.2727
5	Spectrogram 1	1	25.161330729	25.168664062	22000.000	38000.000	0.2727
6	Waveform 1	1	25.635330729	25.647330729	22000.000	38000.000	0.2778
6	Spectrogram 1	1	25.635330729	25.647330729	22000.000	38000.000	0.2778
7	Waveform 1	1	25.724664063	25.731997396	22000.000	38000.000	0.3636
7	Spectrogram 1	1	25.724664063	25.731997396	22000.000	38000.000	0.3636
8	Waveform 1	1	25.929330729	25.934664063	22000.000	38000.000	0.3750
8	Spectrogram 1	1	25.929330729	25.934664063	22000.000	38000.000	0.3750
9	Waveform 1	1	38.089997396	38.095997396	22000.000	38000.000	0.2222
9	Spectrogram 1	1	38.089997396	38.095997396	22000.000	38000.000	0.2222
10	Waveform 1	1	38.274664063	38.275997396	22000.000	38000.000	1.0000
10	Spectrogram 1	1	38.274664063	38.275997396	22000.000	38000.000	1.0000
11	Waveform 1	1	38.553997396	38.557330729	22000.000	38000.000	0.4000
11	Spectrogram 1	1	38.553997396	38.557330729	22000.000	38000.000	0.4000
12	Waveform 1	1	50.463997396	50.469330729	22000.000	38000.000	0.7500
12	Spectrogram 1	1	50.463997396	50.469330729	22000.000	38000.000	0.7500
13	Waveform 1	1	50.742664062	50.752664063	22000.000	38000.000	0.6000
13	Spectrogram 1	1	50.742664062	50.752664063	22000.000	38000.000	0.6000
14	Waveform 1	1	52.085997396	52.103997396	22000.000	38000.000	0.0741
14	Spectrogram 1	1	52.085997396	52.103997396	22000.000	38000.000	0.0741
15	Waveform 1	1	52.553330729	52.557330729	22000.000	38000.000	0.3333
15	Spectrogram 1	1	52.553330729	52.557330729	22000.000	38000.000	0.3333
16	Waveform 1	1	53.093997396	53.104664062	22000.000	38000.000	0.2500
16	Spectrogram 1	1	53.093997396	53.104664062	22000.000	38000.000	0.2500
17	Waveform 1	1	53.213997396	53.225997396	22000.000	38000.000	0.1111
17	Spectrogram 1	1	53.213997396	53.225997396	22000.000	38000.000	0.1111
18	Waveform 1	1	53.285330729	53.307997396	22000.000	38000.000	0.1176
18	Spectrogram 1	1	53.285330729	53.307997396	22000.000	38000.000	0.1176
19	Waveform 1	1	53.838664063	53.859997396	22000.000	38000.000	0.1562
19	Spectrogram 1	1	53.838664063	53.859997396	22000.000	38000.000	0.1562
20	Waveform 1	1	54.107997396	54.129997396	22000.000	38000.000	0.1212
20	Spectrogram 1	1	54.107997396	54.129997396	22000.000	38000.000	0.1212
21	Waveform 1	1	54.406664062	54.415997396	22000.000	38000.000	0.3571
21	Spectrogram 1	1	54.406664062	54.415997396	22000.000	38000.000	0.3571
22	Waveform 1	1	54.761330729	54.763330729	22000.000	38000.000	1.0000
22	Spectrogram 1	1	54.761330729	54.763330729	22000.000	38000.000	1.0000
