Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	278.994664063	279.026664063	22000.000	38000.000	0.1042
1	Spectrogram 1	1	278.994664063	279.026664063	22000.000	38000.000	0.1042
2	Waveform 1	1	279.326664063	279.354664062	22000.000	38000.000	0.0952
2	Spectrogram 1	1	279.326664063	279.354664062	22000.000	38000.000	0.0952
3	Waveform 1	1	280.081330729	280.083997396	22000.000	38000.000	0.5000
3	Spectrogram 1	1	280.081330729	280.083997396	22000.000	38000.000	0.5000
4	Waveform 1	1	280.585330729	280.588664063	22000.000	38000.000	0.4000
4	Spectrogram 1	1	280.585330729	280.588664063	22000.000	38000.000	0.4000
5	Waveform 1	1	282.241330729	282.242664063	22000.000	38000.000	1.0000
5	Spectrogram 1	1	282.241330729	282.242664063	22000.000	38000.000	1.0000
6	Waveform 1	1	1173.804664063	1173.815330729	22000.000	38000.000	0.1250
6	Spectrogram 1	1	1173.804664063	1173.815330729	22000.000	38000.000	0.1250
