Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	45.861997396	45.863330729	22000.000	38000.000	1.0000
1	Spectrogram 1	1	45.861997396	45.863330729	22000.000	38000.000	1.0000
2	Waveform 1	1	48.333330729	48.381997396	22000.000	38000.000	0.1370
2	Spectrogram 1	1	48.333330729	48.381997396	22000.000	38000.000	0.1370
3	Waveform 1	1	79.955330729	79.991330729	22000.000	38000.000	0.2037
3	Spectrogram 1	1	79.955330729	79.991330729	22000.000	38000.000	0.2037
4	Waveform 1	1	89.309997396	89.335330729	22000.000	38000.000	0.1053
4	Spectrogram 1	1	89.309997396	89.335330729	22000.000	38000.000	0.1053
5	Waveform 1	1	95.521330729	95.525997396	22000.000	38000.000	0.2857
5	Spectrogram 1	1	95.521330729	95.525997396	22000.000	38000.000	0.2857
6	Waveform 1	1	96.786664062	96.830664062	22000.000	38000.000	0.1515
6	Spectrogram 1	1	96.786664062	96.830664062	22000.000	38000.000	0.1515
7	Waveform 1	1	108.535997396	108.608664062	22000.000	38000.000	0.1009
7	Spectrogram 1	1	108.535997396	108.608664062	22000.000	38000.000	0.1009
8	Waveform 1	1	109.631997396	109.679330729	22000.000	38000.000	0.1408
8	Spectrogram 1	1	109.631997396	109.679330729	22000.000	38000.000	0.1408
9	Waveform 1	1	111.098664062	111.104664062	22000.000	38000.000	0.2222
9	Spectrogram 1	1	111.098664062	111.104664062	22000.000	38000.000	0.2222
10	Waveform 1	1	115.445997396	115.494664062	22000.000	38000.000	0.3836
10	Spectrogram 1	1	115.445997396	115.494664062	22000.000	38000.000	0.3836
11	Waveform 1	1	160.284664062	160.290664062	22000.000	38000.000	0.2222
11	Spectrogram 1	1	160.284664062	160.290664062	22000.000	38000.000	0.2222
12	Waveform 1	1	416.683997396	416.736664062	22000.000	38000.000	0.1392
12	Spectrogram 1	1	416.683997396	416.736664062	22000.000	38000.000	0.1392
13	Waveform 1	1	465.474664062	465.502664063	22000.000	38000.000	0.1429
13	Spectrogram 1	1	465.474664062	465.502664063	22000.000	38000.000	0.1429
14	Waveform 1	1	468.061997396	468.091330729	22000.000	38000.000	0.1136
14	Spectrogram 1	1	468.061997396	468.091330729	22000.000	38000.000	0.1136
15	Waveform 1	1	469.282664062	469.328664062	22000.000	38000.000	0.1014
15	Spectrogram 1	1	469.282664062	469.328664062	22000.000	38000.000	0.1014
16	Waveform 1	1	469.817997396	469.819330729	22000.000	38000.000	1.0000
16	Spectrogram 1	1	469.817997396	469.819330729	22000.000	38000.000	1.0000
17	Waveform 1	1	470.377330729	470.378664062	22000.000	38000.000	1.0000
17	Spectrogram 1	1	470.377330729	470.378664062	22000.000	38000.000	1.0000
18	Waveform 1	1	470.879330729	470.881997396	22000.000	38000.000	0.7500
18	Spectrogram 1	1	470.879330729	470.881997396	22000.000	38000.000	0.7500
19	Waveform 1	1	471.668664062	471.703997396	22000.000	38000.000	0.1321
19	Spectrogram 1	1	471.668664062	471.703997396	22000.000	38000.000	0.1321
20	Waveform 1	1	476.647330729	476.653997396	22000.000	38000.000	0.2000
20	Spectrogram 1	1	476.647330729	476.653997396	22000.000	38000.000	0.2000
21	Waveform 1	1	485.545330729	485.644664062	22000.000	38000.000	0.1611
21	Spectrogram 1	1	485.545330729	485.644664062	22000.000	38000.000	0.1611
22	Waveform 1	1	489.965330729	489.978664063	22000.000	38000.000	0.1500
22	Spectrogram 1	1	489.965330729	489.978664063	22000.000	38000.000	0.1500
23	Waveform 1	1	490.069330729	490.078664062	22000.000	38000.000	0.2143
23	Spectrogram 1	1	490.069330729	490.078664062	22000.000	38000.000	0.2143
24	Waveform 1	1	491.137997396	491.140664062	22000.000	38000.000	0.7500
24	Spectrogram 1	1	491.137997396	491.140664062	22000.000	38000.000	0.7500
25	Waveform 1	1	491.347330729	491.353997396	22000.000	38000.000	0.3000
25	Spectrogram 1	1	491.347330729	491.353997396	22000.000	38000.000	0.3000
26	Waveform 1	1	492.023997396	492.025997396	22000.000	38000.000	0.6667
26	Spectrogram 1	1	492.023997396	492.025997396	22000.000	38000.000	0.6667
27	Waveform 1	1	522.985330729	522.986664063	22000.000	38000.000	1.0000
27	Spectrogram 1	1	522.985330729	522.986664063	22000.000	38000.000	1.0000
28	Waveform 1	1	523.293330729	523.307330729	22000.000	38000.000	0.4762
28	Spectrogram 1	1	523.293330729	523.307330729	22000.000	38000.000	0.4762
29	Waveform 1	1	523.599330729	523.601997396	22000.000	38000.000	0.5000
29	Spectrogram 1	1	523.599330729	523.601997396	22000.000	38000.000	0.5000
30	Waveform 1	1	523.701330729	523.705997396	22000.000	38000.000	0.4286
30	Spectrogram 1	1	523.701330729	523.705997396	22000.000	38000.000	0.4286
31	Waveform 1	1	523.923997396	523.927330729	22000.000	38000.000	0.4000
31	Spectrogram 1	1	523.923997396	523.927330729	22000.000	38000.000	0.4000
32	Waveform 1	1	524.239330729	524.245997396	22000.000	38000.000	0.6000
32	Spectrogram 1	1	524.239330729	524.245997396	22000.000	38000.000	0.6000
33	Waveform 1	1	524.341997396	524.343330729	22000.000	38000.000	1.0000
33	Spectrogram 1	1	524.341997396	524.343330729	22000.000	38000.000	1.0000
34	Waveform 1	1	524.440664063	524.446664063	22000.000	38000.000	0.2222
34	Spectrogram 1	1	524.440664063	524.446664063	22000.000	38000.000	0.2222
35	Waveform 1	1	524.617997396	524.631997396	22000.000	38000.000	0.2857
35	Spectrogram 1	1	524.617997396	524.631997396	22000.000	38000.000	0.2857
36	Waveform 1	1	524.716664063	524.723330729	22000.000	38000.000	0.3000
36	Spectrogram 1	1	524.716664063	524.723330729	22000.000	38000.000	0.3000
37	Waveform 1	1	524.906664062	524.919997396	22000.000	38000.000	0.4500
