Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	127.847997396	127.849330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	127.847997396	127.849330729	38000.000	81000.000	1.0000
2	Waveform 1	1	128.679330729	128.684664062	38000.000	81000.000	0.5000
2	Spectrogram 1	1	128.679330729	128.684664062	38000.000	81000.000	0.5000
3	Waveform 1	1	128.753997396	128.755330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	128.753997396	128.755330729	38000.000	81000.000	1.0000
4	Waveform 1	1	128.855330729	128.856664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	128.855330729	128.856664062	38000.000	81000.000	1.0000
5	Waveform 1	1	128.951997396	128.954664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	128.951997396	128.954664063	38000.000	81000.000	1.0000
6	Waveform 1	1	129.128664062	129.131330729	38000.000	81000.000	0.7500
6	Spectrogram 1	1	129.128664062	129.131330729	38000.000	81000.000	0.7500
7	Waveform 1	1	129.219330729	129.221330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	129.219330729	129.221330729	38000.000	81000.000	1.0000
8	Waveform 1	1	129.309997396	129.311997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	129.309997396	129.311997396	38000.000	81000.000	1.0000
9	Waveform 1	1	129.401997396	129.403997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	129.401997396	129.403997396	38000.000	81000.000	1.0000
10	Waveform 1	1	129.497997396	129.500664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	129.497997396	129.500664062	38000.000	81000.000	1.0000
11	Waveform 1	1	129.594664062	129.596664062	38000.000	81000.000	1.0000
11	Spectrogram 1	1	129.594664062	129.596664062	38000.000	81000.000	1.0000
12	Waveform 1	1	129.698664063	129.700664062	38000.000	81000.000	1.0000
12	Spectrogram 1	1	129.698664063	129.700664062	38000.000	81000.000	1.0000
13	Waveform 1	1	129.795997396	129.797997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	129.795997396	129.797997396	38000.000	81000.000	1.0000
14	Waveform 1	1	129.966664063	129.969330729	38000.000	81000.000	0.7500
14	Spectrogram 1	1	129.966664063	129.969330729	38000.000	81000.000	0.7500
15	Waveform 1	1	130.053330729	130.055330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	130.053330729	130.055330729	38000.000	81000.000	1.0000
16	Waveform 1	1	130.319997396	130.321330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	130.319997396	130.321330729	38000.000	81000.000	1.0000
17	Waveform 1	1	130.497330729	130.499997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	130.497330729	130.499997396	38000.000	81000.000	1.0000
18	Waveform 1	1	130.685997396	130.687330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	130.685997396	130.687330729	38000.000	81000.000	1.0000
19	Waveform 1	1	130.772664062	130.773997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	130.772664062	130.773997396	38000.000	81000.000	1.0000
20	Waveform 1	1	130.849997396	130.851330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	130.849997396	130.851330729	38000.000	81000.000	1.0000
21	Waveform 1	1	131.133997396	131.135330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	131.133997396	131.135330729	38000.000	81000.000	1.0000
22	Waveform 1	1	143.581997396	143.589330729	38000.000	81000.000	0.2727
22	Spectrogram 1	1	143.581997396	143.589330729	38000.000	81000.000	0.2727
23	Waveform 1	1	143.683330729	143.689997396	38000.000	81000.000	0.6000
