Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	111.625330729	111.626664062	38000.000	81000.000	1.0000
1	Spectrogram 1	1	111.625330729	111.626664062	38000.000	81000.000	1.0000
2	Waveform 1	1	113.341330729	113.344664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	113.341330729	113.344664062	38000.000	81000.000	1.0000
3	Waveform 1	1	113.605330729	113.607330729	38000.000	81000.000	0.6667
3	Spectrogram 1	1	113.605330729	113.607330729	38000.000	81000.000	0.6667
4	Waveform 1	1	113.692664062	113.695997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	113.692664062	113.695997396	38000.000	81000.000	1.0000
5	Waveform 1	1	113.873330729	113.885330729	38000.000	81000.000	0.3889
5	Spectrogram 1	1	113.873330729	113.885330729	38000.000	81000.000	0.3889
6	Waveform 1	1	113.965330729	113.977997396	38000.000	81000.000	0.3684
6	Spectrogram 1	1	113.965330729	113.977997396	38000.000	81000.000	0.3684
7	Waveform 1	1	114.054664062	114.057997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	114.054664062	114.057997396	38000.000	81000.000	1.0000
8	Waveform 1	1	114.183997396	114.190664062	38000.000	81000.000	0.6000
8	Spectrogram 1	1	114.183997396	114.190664062	38000.000	81000.000	0.6000
9	Waveform 1	1	114.279330729	114.281330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	114.279330729	114.281330729	38000.000	81000.000	1.0000
10	Waveform 1	1	114.471330729	114.474664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	114.471330729	114.474664062	38000.000	81000.000	1.0000
11	Waveform 1	1	114.572664062	114.575330729	38000.000	81000.000	0.7500
11	Spectrogram 1	1	114.572664062	114.575330729	38000.000	81000.000	0.7500
12	Waveform 1	1	114.673330729	114.675997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	114.673330729	114.675997396	38000.000	81000.000	1.0000
13	Waveform 1	1	114.773997396	114.777997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	114.773997396	114.777997396	38000.000	81000.000	1.0000
14	Waveform 1	1	114.955330729	114.959330729	38000.000	81000.000	1.0000
