Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	58.170664063	58.171997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	58.170664063	58.171997396	38000.000	81000.000	1.0000
2	Waveform 1	1	315.746664062	315.747997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	315.746664062	315.747997396	38000.000	81000.000	1.0000
3	Waveform 1	1	316.061997396	316.063997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	316.061997396	316.063997396	38000.000	81000.000	1.0000
4	Waveform 1	1	316.257997396	316.262664062	38000.000	81000.000	0.7143
4	Spectrogram 1	1	316.257997396	316.262664062	38000.000	81000.000	0.7143
5	Waveform 1	1	316.320664062	316.321997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	316.320664062	316.321997396	38000.000	81000.000	1.0000
6	Waveform 1	1	316.475997396	316.489997396	38000.000	81000.000	0.4762
6	Spectrogram 1	1	316.475997396	316.489997396	38000.000	81000.000	0.4762
7	Waveform 1	1	316.563330729	316.564664063	38000.000	81000.000	1.0000
7	Spectrogram 1	1	316.563330729	316.564664063	38000.000	81000.000	1.0000
8	Waveform 1	1	316.641997396	316.645330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	316.641997396	316.645330729	38000.000	81000.000	1.0000
9	Waveform 1	1	316.946664063	316.948664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	316.946664063	316.948664062	38000.000	81000.000	1.0000
10	Waveform 1	1	317.535330729	317.536664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	317.535330729	317.536664062	38000.000	81000.000	1.0000
11	Waveform 1	1	317.599997396	317.601997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	317.599997396	317.601997396	38000.000	81000.000	1.0000
12	Waveform 1	1	318.017997396	318.019330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	318.017997396	318.019330729	38000.000	81000.000	1.0000
13	Waveform 1	1	318.725330729	318.727330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	318.725330729	318.727330729	38000.000	81000.000	1.0000
14	Waveform 1	1	318.791997396	318.793330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	318.791997396	318.793330729	38000.000	81000.000	1.0000
15	Waveform 1	1	318.863330729	318.864664062	38000.000	81000.000	1.0000
15	Spectrogram 1	1	318.863330729	318.864664062	38000.000	81000.000	1.0000
16	Waveform 1	1	318.939330729	318.947997396	38000.000	81000.000	0.6154
16	Spectrogram 1	1	318.939330729	318.947997396	38000.000	81000.000	0.6154
17	Waveform 1	1	319.016664063	319.019997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	319.016664063	319.019997396	38000.000	81000.000	1.0000
18	Waveform 1	1	319.087330729	319.094664062	38000.000	81000.000	0.2727
18	Spectrogram 1	1	319.087330729	319.094664062	38000.000	81000.000	0.2727
19	Waveform 1	1	319.167997396	319.170664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	319.167997396	319.170664063	38000.000	81000.000	1.0000
20	Waveform 1	1	319.247330729	319.251330729	38000.000	81000.000	0.8333
20	Spectrogram 1	1	319.247330729	319.251330729	38000.000	81000.000	0.8333
21	Waveform 1	1	319.322664062	319.331330729	38000.000	81000.000	0.5385
21	Spectrogram 1	1	319.322664062	319.331330729	38000.000	81000.000	0.5385
22	Waveform 1	1	518.477330729	518.478664063	38000.000	81000.000	1.0000
22	Spectrogram 1	1	518.477330729	518.478664063	38000.000	81000.000	1.0000
23	Waveform 1	1	518.753997396	518.755330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	518.753997396	518.755330729	38000.000	81000.000	1.0000
24	Waveform 1	1	532.386664063	532.388664063	38000.000	81000.000	1.0000
24	Spectrogram 1	1	532.386664063	532.388664063	38000.000	81000.000	1.0000
25	Waveform 1	1	533.419330729	533.420664063	38000.000	81000.000	1.0000
25	Spectrogram 1	1	533.419330729	533.420664063	38000.000	81000.000	1.0000
26	Waveform 1	1	588.266664063	588.267997396	38000.000	81000.000	1.0000
26	Spectrogram 1	1	588.266664063	588.267997396	38000.000	81000.000	1.0000
27	Waveform 1	1	588.461997396	588.463997396	38000.000	81000.000	1.0000
27	Spectrogram 1	1	588.461997396	588.463997396	38000.000	81000.000	1.0000
28	Waveform 1	1	588.559997396	588.561330729	38000.000	81000.000	1.0000
28	Spectrogram 1	1	588.559997396	588.561330729	38000.000	81000.000	1.0000
29	Waveform 1	1	588.874664063	588.875997396	38000.000	81000.000	1.0000
29	Spectrogram 1	1	588.874664063	588.875997396	38000.000	81000.000	1.0000
30	Waveform 1	1	609.503330729	609.504664063	38000.000	81000.000	1.0000
30	Spectrogram 1	1	609.503330729	609.504664063	38000.000	81000.000	1.0000
31	Waveform 1	1	609.846664063	609.848664063	38000.000	81000.000	1.0000
31	Spectrogram 1	1	609.846664063	609.848664063	38000.000	81000.000	1.0000
32	Waveform 1	1	619.237997396	619.245330729	38000.000	81000.000	0.2727
32	Spectrogram 1	1	619.237997396	619.245330729	38000.000	81000.000	0.2727
33	Waveform 1	1	620.122664063	620.123997396	38000.000	81000.000	1.0000
33	Spectrogram 1	1	620.122664063	620.123997396	38000.000	81000.000	1.0000
34	Waveform 1	1	627.159330729	627.161330729	38000.000	81000.000	1.0000
34	Spectrogram 1	1	627.159330729	627.161330729	38000.000	81000.000	1.0000
35	Waveform 1	1	636.233997396	636.235997396	38000.000	81000.000	1.0000
35	Spectrogram 1	1	636.233997396	636.235997396	38000.000	81000.000	1.0000
36	Waveform 1	1	636.419330729	636.421330729	38000.000	81000.000	1.0000
36	Spectrogram 1	1	636.419330729	636.421330729	38000.000	81000.000	1.0000
37	Waveform 1	1	636.505997396	636.507330729	38000.000	81000.000	1.0000
37	Spectrogram 1	1	636.505997396	636.507330729	38000.000	81000.000	1.0000
38	Waveform 1	1	636.680664062	636.681997396	38000.000	81000.000	1.0000
38	Spectrogram 1	1	636.680664062	636.681997396	38000.000	81000.000	1.0000
39	Waveform 1	1	639.111330729	639.112664063	38000.000	81000.000	1.0000
39	Spectrogram 1	1	639.111330729	639.112664063	38000.000	81000.000	1.0000
40	Waveform 1	1	639.548664063	639.549997396	38000.000	81000.000	1.0000
40	Spectrogram 1	1	639.548664063	639.549997396	38000.000	81000.000	1.0000
41	Waveform 1	1	641.304664063	641.305997396	38000.000	81000.000	1.0000
41	Spectrogram 1	1	641.304664063	641.305997396	38000.000	81000.000	1.0000
42	Waveform 1	1	641.572664063	641.573997396	38000.000	81000.000	1.0000
42	Spectrogram 1	1	641.572664063	641.573997396	38000.000	81000.000	1.0000
43	Waveform 1	1	641.660664063	641.663330729	38000.000	81000.000	1.0000
43	Spectrogram 1	1	641.660664063	641.663330729	38000.000	81000.000	1.0000
44	Waveform 1	1	641.843330729	641.844664063	38000.000	81000.000	1.0000
44	Spectrogram 1	1	641.843330729	641.844664063	38000.000	81000.000	1.0000
45	Waveform 1	1	641.932664063	641.933997396	38000.000	81000.000	1.0000
45	Spectrogram 1	1	641.932664063	641.933997396	38000.000	81000.000	1.0000
46	Waveform 1	1	641.988664063	641.989997396	38000.000	81000.000	1.0000
46	Spectrogram 1	1	641.988664063	641.989997396	38000.000	81000.000	1.0000
47	Waveform 1	1	642.250664063	642.251997396	38000.000	81000.000	1.0000
47	Spectrogram 1	1	642.250664063	642.251997396	38000.000	81000.000	1.0000
48	Waveform 1	1	654.797330729	654.799330729	38000.000	81000.000	1.0000
48	Spectrogram 1	1	654.797330729	654.799330729	38000.000	81000.000	1.0000
49	Waveform 1	1	662.575330729	662.577330729	38000.000	81000.000	1.0000
49	Spectrogram 1	1	662.575330729	662.577330729	38000.000	81000.000	1.0000
50	Waveform 1	1	662.652664063	662.653997396	38000.000	81000.000	1.0000
50	Spectrogram 1	1	662.652664063	662.653997396	38000.000	81000.000	1.0000
51	Waveform 1	1	662.722664063	662.723997396	38000.000	81000.000	1.0000
51	Spectrogram 1	1	662.722664063	662.723997396	38000.000	81000.000	1.0000
52	Waveform 1	1	662.797997396	662.800664063	38000.000	81000.000	1.0000
52	Spectrogram 1	1	662.797997396	662.800664063	38000.000	81000.000	1.0000
53	Waveform 1	1	662.881997396	662.883997396	38000.000	81000.000	1.0000
53	Spectrogram 1	1	662.881997396	662.883997396	38000.000	81000.000	1.0000
54	Waveform 1	1	663.558664063	663.559997396	38000.000	81000.000	1.0000
54	Spectrogram 1	1	663.558664063	663.559997396	38000.000	81000.000	1.0000
55	Waveform 1	1	671.537997396	671.539330729	38000.000	81000.000	1.0000
55	Spectrogram 1	1	671.537997396	671.539330729	38000.000	81000.000	1.0000
56	Waveform 1	1	679.405330729	679.407330729	38000.000	81000.000	0.6667
