Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	27.693997396	27.733330729	22000.000	38000.000	0.2034
1	Spectrogram 1	1	27.693997396	27.733330729	22000.000	38000.000	0.2034
2	Waveform 1	1	119.325330729	119.375997396	22000.000	38000.000	0.2500
2	Spectrogram 1	1	119.325330729	119.375997396	22000.000	38000.000	0.2500
3	Waveform 1	1	136.036664062	136.087330729	22000.000	38000.000	0.2237
3	Spectrogram 1	1	136.036664062	136.087330729	22000.000	38000.000	0.2237
4	Waveform 1	1	138.756664062	138.783997396	22000.000	38000.000	0.1951
4	Spectrogram 1	1	138.756664062	138.783997396	22000.000	38000.000	0.1951
5	Waveform 1	1	140.419330729	140.465330729	22000.000	38000.000	0.1594
5	Spectrogram 1	1	140.419330729	140.465330729	22000.000	38000.000	0.1594
6	Waveform 1	1	141.108664062	141.149997396	22000.000	38000.000	0.1613
6	Spectrogram 1	1	141.108664062	141.149997396	22000.000	38000.000	0.1613
7	Waveform 1	1	154.923330729	154.946664062	22000.000	38000.000	0.4000
7	Spectrogram 1	1	154.923330729	154.946664062	22000.000	38000.000	0.4000
8	Waveform 1	1	170.526664063	170.539997396	22000.000	38000.000	0.1000
8	Spectrogram 1	1	170.526664063	170.539997396	22000.000	38000.000	0.1000
9	Waveform 1	1	172.768664062	172.809330729	22000.000	38000.000	0.2131
9	Spectrogram 1	1	172.768664062	172.809330729	22000.000	38000.000	0.2131
10	Waveform 1	1	216.559330729	216.590664062	22000.000	38000.000	0.0851
10	Spectrogram 1	1	216.559330729	216.590664062	22000.000	38000.000	0.0851
11	Waveform 1	1	224.993997396	224.999330729	22000.000	38000.000	0.2500
11	Spectrogram 1	1	224.993997396	224.999330729	22000.000	38000.000	0.2500
12	Waveform 1	1	262.387997396	262.429997396	22000.000	38000.000	0.1746
12	Spectrogram 1	1	262.387997396	262.429997396	22000.000	38000.000	0.1746
13	Waveform 1	1	273.186664062	273.238664062	22000.000	38000.000	0.1026
13	Spectrogram 1	1	273.186664062	273.238664062	22000.000	38000.000	0.1026
14	Waveform 1	1	347.277997396	347.309997396	22000.000	38000.000	0.0833
14	Spectrogram 1	1	347.277997396	347.309997396	22000.000	38000.000	0.0833
15	Waveform 1	1	353.069997396	353.075330729	22000.000	38000.000	0.2500
15	Spectrogram 1	1	353.069997396	353.075330729	22000.000	38000.000	0.2500
16	Waveform 1	1	429.215997396	429.233997396	22000.000	38000.000	0.1481
16	Spectrogram 1	1	429.215997396	429.233997396	22000.000	38000.000	0.1481
17	Waveform 1	1	429.945330729	429.957997396	22000.000	38000.000	0.2632
17	Spectrogram 1	1	429.945330729	429.957997396	22000.000	38000.000	0.2632
18	Waveform 1	1	430.317330729	430.318664062	22000.000	38000.000	1.0000
18	Spectrogram 1	1	430.317330729	430.318664062	22000.000	38000.000	1.0000
19	Waveform 1	1	430.409997396	430.416664062	22000.000	38000.000	0.3000
19	Spectrogram 1	1	430.409997396	430.416664062	22000.000	38000.000	0.3000
20	Waveform 1	1	430.983330729	430.984664062	22000.000	38000.000	1.0000
20	Spectrogram 1	1	430.983330729	430.984664062	22000.000	38000.000	1.0000
21	Waveform 1	1	1150.931330729	1150.968664063	22000.000	38000.000	0.0714
21	Spectrogram 1	1	1150.931330729	1150.968664063	22000.000	38000.000	0.0714
22	Waveform 1	1	1207.833997396	1207.858664062	22000.000	38000.000	0.0811
22	Spectrogram 1	1	1207.833997396	1207.858664062	22000.000	38000.000	0.0811
23	Waveform 1	1	1414.177997396	1414.215330729	22000.000	38000.000	0.0893
23	Spectrogram 1	1	1414.177997396	1414.215330729	22000.000	38000.000	0.0893
