Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	461.458664063	461.486664062	22000.000	38000.000	0.1190
1	Spectrogram 1	1	461.458664063	461.486664062	22000.000	38000.000	0.1190
2	Waveform 1	1	462.032664062	462.046664062	22000.000	38000.000	0.1905
2	Spectrogram 1	1	462.032664062	462.046664062	22000.000	38000.000	0.1905
3	Waveform 1	1	462.444664063	462.461997396	22000.000	38000.000	0.0769
3	Spectrogram 1	1	462.444664063	462.461997396	22000.000	38000.000	0.0769
4	Waveform 1	1	462.890664062	462.930664062	22000.000	38000.000	0.1000
4	Spectrogram 1	1	462.890664062	462.930664062	22000.000	38000.000	0.1000
5	Waveform 1	1	463.314664063	463.325997396	22000.000	38000.000	0.1176
5	Spectrogram 1	1	463.314664063	463.325997396	22000.000	38000.000	0.1176
6	Waveform 1	1	463.899330729	463.957330729	22000.000	38000.000	0.1264
6	Spectrogram 1	1	463.899330729	463.957330729	22000.000	38000.000	0.1264
7	Waveform 1	1	531.171997396	531.195997396	22000.000	38000.000	0.1389
7	Spectrogram 1	1	531.171997396	531.195997396	22000.000	38000.000	0.1389
