Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1379.042664062	1379.043997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1379.042664062	1379.043997396	38000.000	81000.000	1.0000
2	Waveform 1	1	1379.939997396	1379.941997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1379.939997396	1379.941997396	38000.000	81000.000	1.0000
3	Waveform 1	1	1381.350664062	1381.351997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1381.350664062	1381.351997396	38000.000	81000.000	1.0000
4	Waveform 1	1	1381.426664062	1381.436664062	38000.000	81000.000	0.2667
4	Spectrogram 1	1	1381.426664062	1381.436664062	38000.000	81000.000	0.2667
5	Waveform 1	1	1382.427330729	1382.428664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1382.427330729	1382.428664063	38000.000	81000.000	1.0000
