Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.437330729	0.438664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	0.437330729	0.438664063	38000.000	81000.000	1.0000
2	Waveform 1	1	0.614664062	0.615997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	0.614664062	0.615997396	38000.000	81000.000	1.0000
3	Waveform 1	1	2.509997396	2.511330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	2.509997396	2.511330729	38000.000	81000.000	1.0000
4	Waveform 1	1	2.590664062	2.599997396	38000.000	81000.000	0.6429
4	Spectrogram 1	1	2.590664062	2.599997396	38000.000	81000.000	0.6429
5	Waveform 1	1	2.674664062	2.683330729	38000.000	81000.000	0.2308
5	Spectrogram 1	1	2.674664062	2.683330729	38000.000	81000.000	0.2308
6	Waveform 1	1	2.759330729	2.772664062	38000.000	81000.000	0.2000
6	Spectrogram 1	1	2.759330729	2.772664062	38000.000	81000.000	0.2000
7	Waveform 1	1	2.925997396	2.937330729	38000.000	81000.000	0.2941
7	Spectrogram 1	1	2.925997396	2.937330729	38000.000	81000.000	0.2941
8	Waveform 1	1	3.015997396	3.032664062	38000.000	81000.000	0.2800
8	Spectrogram 1	1	3.015997396	3.032664062	38000.000	81000.000	0.2800
9	Waveform 1	1	3.249330729	3.265997396	38000.000	81000.000	0.2000
9	Spectrogram 1	1	3.249330729	3.265997396	38000.000	81000.000	0.2000
10	Waveform 1	1	3.565997396	3.569997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	3.565997396	3.569997396	38000.000	81000.000	1.0000
11	Waveform 1	1	3.653330729	3.656664062	38000.000	81000.000	1.0000
11	Spectrogram 1	1	3.653330729	3.656664062	38000.000	81000.000	1.0000
12	Waveform 1	1	3.737997396	3.740664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	3.737997396	3.740664063	38000.000	81000.000	1.0000
13	Waveform 1	1	3.823330729	3.826664062	38000.000	81000.000	0.8000
13	Spectrogram 1	1	3.823330729	3.826664062	38000.000	81000.000	0.8000
14	Waveform 1	1	3.908664062	3.933330729	38000.000	81000.000	0.2162
14	Spectrogram 1	1	3.908664062	3.933330729	38000.000	81000.000	0.2162
15	Waveform 1	1	3.997330729	4.001330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	3.997330729	4.001330729	38000.000	81000.000	1.0000
16	Waveform 1	1	4.020664062	4.029997396	38000.000	81000.000	0.5000
16	Spectrogram 1	1	4.020664062	4.029997396	38000.000	81000.000	0.5000
17	Waveform 1	1	4.160664063	4.163330729	38000.000	81000.000	0.7500
17	Spectrogram 1	1	4.160664063	4.163330729	38000.000	81000.000	0.7500
18	Waveform 1	1	4.250664063	4.253997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	4.250664063	4.253997396	38000.000	81000.000	1.0000
19	Waveform 1	1	4.276664063	4.279997396	38000.000	81000.000	0.4000
19	Spectrogram 1	1	4.276664063	4.279997396	38000.000	81000.000	0.4000
20	Waveform 1	1	4.333330729	4.336664063	38000.000	81000.000	1.0000
20	Spectrogram 1	1	4.333330729	4.336664063	38000.000	81000.000	1.0000
21	Waveform 1	1	4.364664063	4.366664062	38000.000	81000.000	1.0000
21	Spectrogram 1	1	4.364664063	4.366664062	38000.000	81000.000	1.0000
22	Waveform 1	1	4.423330729	4.426664063	38000.000	81000.000	1.0000
22	Spectrogram 1	1	4.423330729	4.426664063	38000.000	81000.000	1.0000
23	Waveform 1	1	4.601997396	4.605330729	38000.000	81000.000	0.6000
23	Spectrogram 1	1	4.601997396	4.605330729	38000.000	81000.000	0.6000
24	Waveform 1	1	4.634664063	4.636664063	38000.000	81000.000	0.6667
24	Spectrogram 1	1	4.634664063	4.636664063	38000.000	81000.000	0.6667
25	Waveform 1	1	4.688664063	4.691997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	4.688664063	4.691997396	38000.000	81000.000	1.0000
26	Waveform 1	1	4.727997396	4.729997396	38000.000	81000.000	0.6667
26	Spectrogram 1	1	4.727997396	4.729997396	38000.000	81000.000	0.6667
27	Waveform 1	1	4.865330729	4.868664063	38000.000	81000.000	1.0000
27	Spectrogram 1	1	4.865330729	4.868664063	38000.000	81000.000	1.0000
28	Waveform 1	1	4.896664063	4.897997396	38000.000	81000.000	1.0000
28	Spectrogram 1	1	4.896664063	4.897997396	38000.000	81000.000	1.0000
29	Waveform 1	1	4.955330729	4.957997396	38000.000	81000.000	0.7500
29	Spectrogram 1	1	4.955330729	4.957997396	38000.000	81000.000	0.7500
30	Waveform 1	1	5.044664062	5.048664063	38000.000	81000.000	1.0000
30	Spectrogram 1	1	5.044664062	5.048664063	38000.000	81000.000	1.0000
31	Waveform 1	1	5.209330729	5.213330729	38000.000	81000.000	0.8333
31	Spectrogram 1	1	5.209330729	5.213330729	38000.000	81000.000	0.8333
32	Waveform 1	1	5.565997396	5.568664062	38000.000	81000.000	1.0000
32	Spectrogram 1	1	5.565997396	5.568664062	38000.000	81000.000	1.0000
33	Waveform 1	1	5.665330729	5.666664063	38000.000	81000.000	1.0000
