Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1419.081997396	1419.083330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1419.081997396	1419.083330729	38000.000	81000.000	1.0000
2	Waveform 1	1	1419.299997396	1419.301997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1419.299997396	1419.301997396	38000.000	81000.000	1.0000
3	Waveform 1	1	1448.290664062	1448.291997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1448.290664062	1448.291997396	38000.000	81000.000	1.0000
4	Waveform 1	1	1464.091997396	1464.093330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1464.091997396	1464.093330729	38000.000	81000.000	1.0000
5	Waveform 1	1	1464.199997396	1464.201330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1464.199997396	1464.201330729	38000.000	81000.000	1.0000
6	Waveform 1	1	1464.305330729	1464.306664062	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1464.305330729	1464.306664062	38000.000	81000.000	1.0000
7	Waveform 1	1	1464.413997396	1464.415330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1464.413997396	1464.415330729	38000.000	81000.000	1.0000
8	Waveform 1	1	1464.521997396	1464.523330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1464.521997396	1464.523330729	38000.000	81000.000	1.0000
9	Waveform 1	1	1464.653330729	1464.655330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1464.653330729	1464.655330729	38000.000	81000.000	1.0000
10	Waveform 1	1	1464.753997396	1464.755330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1464.753997396	1464.755330729	38000.000	81000.000	1.0000
11	Waveform 1	1	1464.850664062	1464.851997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1464.850664062	1464.851997396	38000.000	81000.000	1.0000
12	Waveform 1	1	1464.953997396	1464.959997396	38000.000	81000.000	0.4444
12	Spectrogram 1	1	1464.953997396	1464.959997396	38000.000	81000.000	0.4444
13	Waveform 1	1	1465.051997396	1465.053997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1465.051997396	1465.053997396	38000.000	81000.000	1.0000
14	Waveform 1	1	1465.251997396	1465.253997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1465.251997396	1465.253997396	38000.000	81000.000	1.0000
15	Waveform 1	1	1465.349997396	1465.356664062	38000.000	81000.000	0.3000
15	Spectrogram 1	1	1465.349997396	1465.356664062	38000.000	81000.000	0.3000
16	Waveform 1	1	1465.445330729	1465.447330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1465.445330729	1465.447330729	38000.000	81000.000	1.0000
17	Waveform 1	1	1465.538664062	1465.545330729	38000.000	81000.000	0.2000
17	Spectrogram 1	1	1465.538664062	1465.545330729	38000.000	81000.000	0.2000
18	Waveform 1	1	1465.710664062	1465.711997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	1465.710664062	1465.711997396	38000.000	81000.000	1.0000
19	Waveform 1	1	1465.807997396	1465.809330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1465.807997396	1465.809330729	38000.000	81000.000	1.0000
20	Waveform 1	1	1465.895997396	1465.903330729	38000.000	81000.000	0.3636
20	Spectrogram 1	1	1465.895997396	1465.903330729	38000.000	81000.000	0.3636
21	Waveform 1	1	1465.986664063	1465.988664062	38000.000	81000.000	1.0000
21	Spectrogram 1	1	1465.986664063	1465.988664062	38000.000	81000.000	1.0000
22	Waveform 1	1	1466.081997396	1466.089330729	38000.000	81000.000	0.3636
22	Spectrogram 1	1	1466.081997396	1466.089330729	38000.000	81000.000	0.3636
23	Waveform 1	1	1466.167997396	1466.171330729	38000.000	81000.000	0.4000
23	Spectrogram 1	1	1466.167997396	1466.171330729	38000.000	81000.000	0.4000
24	Waveform 1	1	1466.352664063	1466.359997396	38000.000	81000.000	0.2727
24	Spectrogram 1	1	1466.352664063	1466.359997396	38000.000	81000.000	0.2727
25	Waveform 1	1	1466.447330729	1466.448664063	38000.000	81000.000	1.0000
