Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	658.073330729	658.078664063	22000.000	38000.000	0.2500
1	Spectrogram 1	1	658.073330729	658.078664063	22000.000	38000.000	0.2500
2	Waveform 1	1	972.251330729	972.253997396	22000.000	38000.000	1.0000
2	Spectrogram 1	1	972.251330729	972.253997396	22000.000	38000.000	1.0000
3	Waveform 1	1	972.465330729	972.489330729	22000.000	38000.000	0.0833
3	Spectrogram 1	1	972.465330729	972.489330729	22000.000	38000.000	0.0833
4	Waveform 1	1	972.742664063	972.750664063	22000.000	38000.000	0.2500
4	Spectrogram 1	1	972.742664063	972.750664063	22000.000	38000.000	0.2500
5	Waveform 1	1	974.835330729	974.836664063	22000.000	38000.000	1.0000
5	Spectrogram 1	1	974.835330729	974.836664063	22000.000	38000.000	1.0000
6	Waveform 1	1	974.929330729	974.952664063	22000.000	38000.000	0.1143
6	Spectrogram 1	1	974.929330729	974.952664063	22000.000	38000.000	0.1143
7	Waveform 1	1	976.303997396	976.307330729	22000.000	38000.000	0.6000
7	Spectrogram 1	1	976.303997396	976.307330729	22000.000	38000.000	0.6000
8	Waveform 1	1	977.668664063	977.670664063	22000.000	38000.000	1.0000
8	Spectrogram 1	1	977.668664063	977.670664063	22000.000	38000.000	1.0000
9	Waveform 1	1	979.579997396	979.587997396	22000.000	38000.000	0.1667
9	Spectrogram 1	1	979.579997396	979.587997396	22000.000	38000.000	0.1667
10	Waveform 1	1	1060.099997396	1060.111997396	22000.000	38000.000	0.1111
10	Spectrogram 1	1	1060.099997396	1060.111997396	22000.000	38000.000	0.1111
