Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	200.893330729	200.899330729	22000.000	38000.000	0.2222
1	Spectrogram 1	1	200.893330729	200.899330729	22000.000	38000.000	0.2222
2	Waveform 1	1	205.587330729	205.588664062	22000.000	38000.000	1.0000
2	Spectrogram 1	1	205.587330729	205.588664062	22000.000	38000.000	1.0000
3	Waveform 1	1	208.503330729	208.505997396	22000.000	38000.000	0.5000
3	Spectrogram 1	1	208.503330729	208.505997396	22000.000	38000.000	0.5000
4	Waveform 1	1	208.804664062	208.805997396	22000.000	38000.000	1.0000
4	Spectrogram 1	1	208.804664062	208.805997396	22000.000	38000.000	1.0000
5	Waveform 1	1	209.134664062	209.135997396	22000.000	38000.000	1.0000
5	Spectrogram 1	1	209.134664062	209.135997396	22000.000	38000.000	1.0000
6	Waveform 1	1	209.501330729	209.506664062	22000.000	38000.000	0.2500
6	Spectrogram 1	1	209.501330729	209.506664062	22000.000	38000.000	0.2500
7	Waveform 1	1	209.782664063	209.790664062	22000.000	38000.000	0.7500
7	Spectrogram 1	1	209.782664063	209.790664062	22000.000	38000.000	0.7500
8	Waveform 1	1	209.887330729	209.895330729	22000.000	38000.000	0.1667
8	Spectrogram 1	1	209.887330729	209.895330729	22000.000	38000.000	0.1667
9	Waveform 1	1	209.993997396	210.008664063	22000.000	38000.000	0.2273
9	Spectrogram 1	1	209.993997396	210.008664063	22000.000	38000.000	0.2273
10	Waveform 1	1	210.098664063	210.113330729	22000.000	38000.000	0.2273
10	Spectrogram 1	1	210.098664063	210.113330729	22000.000	38000.000	0.2273
11	Waveform 1	1	210.217330729	210.218664062	22000.000	38000.000	1.0000
11	Spectrogram 1	1	210.217330729	210.218664062	22000.000	38000.000	1.0000
12	Waveform 1	1	210.316664062	210.323330729	22000.000	38000.000	0.3000
12	Spectrogram 1	1	210.316664062	210.323330729	22000.000	38000.000	0.3000
13	Waveform 1	1	210.426664062	210.435330729	22000.000	38000.000	0.3846
13	Spectrogram 1	1	210.426664062	210.435330729	22000.000	38000.000	0.3846
14	Waveform 1	1	210.545997396	210.552664062	22000.000	38000.000	0.3000
14	Spectrogram 1	1	210.545997396	210.552664062	22000.000	38000.000	0.3000
15	Waveform 1	1	210.643997396	210.651330729	22000.000	38000.000	0.4545
