Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	17.669330729	17.670664063	38000.000	81000.000	1.0000
1	Spectrogram 1	1	17.669330729	17.670664063	38000.000	81000.000	1.0000
2	Waveform 1	1	17.756664063	17.765997396	38000.000	81000.000	0.2857
2	Spectrogram 1	1	17.756664063	17.765997396	38000.000	81000.000	0.2857
3	Waveform 1	1	18.154664063	18.155997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	18.154664063	18.155997396	38000.000	81000.000	1.0000
4	Waveform 1	1	18.453330729	18.455330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	18.453330729	18.455330729	38000.000	81000.000	1.0000
5	Waveform 1	1	18.682664062	18.685330729	38000.000	81000.000	0.7500
5	Spectrogram 1	1	18.682664062	18.685330729	38000.000	81000.000	0.7500
6	Waveform 1	1	18.791997396	18.794664063	38000.000	81000.000	0.7500
6	Spectrogram 1	1	18.791997396	18.794664063	38000.000	81000.000	0.7500
7	Waveform 1	1	19.109330729	19.110664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	19.109330729	19.110664062	38000.000	81000.000	1.0000
8	Waveform 1	1	19.217330729	19.218664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	19.217330729	19.218664063	38000.000	81000.000	1.0000
9	Waveform 1	1	19.421997396	19.423330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	19.421997396	19.423330729	38000.000	81000.000	1.0000
10	Waveform 1	1	19.521330729	19.522664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	19.521330729	19.522664062	38000.000	81000.000	1.0000
11	Waveform 1	1	20.069330729	20.075330729	38000.000	81000.000	0.2222
11	Spectrogram 1	1	20.069330729	20.075330729	38000.000	81000.000	0.2222
12	Waveform 1	1	20.356664063	20.363330729	38000.000	81000.000	0.4000
12	Spectrogram 1	1	20.356664063	20.363330729	38000.000	81000.000	0.4000
13	Waveform 1	1	20.577330729	20.583330729	38000.000	81000.000	0.3333
13	Spectrogram 1	1	20.577330729	20.583330729	38000.000	81000.000	0.3333
14	Waveform 1	1	20.675330729	20.681330729	38000.000	81000.000	0.4444
14	Spectrogram 1	1	20.675330729	20.681330729	38000.000	81000.000	0.4444
15	Waveform 1	1	20.778664062	20.780664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	20.778664062	20.780664063	38000.000	81000.000	1.0000
16	Waveform 1	1	21.001330729	21.002664062	38000.000	81000.000	1.0000
16	Spectrogram 1	1	21.001330729	21.002664062	38000.000	81000.000	1.0000
17	Waveform 1	1	21.627997396	21.629330729	38000.000	81000.000	1.0000
17	Spectrogram 1	1	21.627997396	21.629330729	38000.000	81000.000	1.0000
18	Waveform 1	1	121.547330729	121.548664062	38000.000	81000.000	1.0000
18	Spectrogram 1	1	121.547330729	121.548664062	38000.000	81000.000	1.0000
19	Waveform 1	1	121.770664062	121.778664062	38000.000	81000.000	0.3333
19	Spectrogram 1	1	121.770664062	121.778664062	38000.000	81000.000	0.3333
20	Waveform 1	1	122.015330729	122.016664062	38000.000	81000.000	1.0000
20	Spectrogram 1	1	122.015330729	122.016664062	38000.000	81000.000	1.0000
21	Waveform 1	1	122.225330729	122.231997396	38000.000	81000.000	0.2000
21	Spectrogram 1	1	122.225330729	122.231997396	38000.000	81000.000	0.2000
22	Waveform 1	1	122.548664062	122.557997396	38000.000	81000.000	0.2143
22	Spectrogram 1	1	122.548664062	122.557997396	38000.000	81000.000	0.2143
23	Waveform 1	1	122.779330729	122.787997396	38000.000	81000.000	0.3077
23	Spectrogram 1	1	122.779330729	122.787997396	38000.000	81000.000	0.3077
24	Waveform 1	1	123.234664062	123.241997396	38000.000	81000.000	0.3636
24	Spectrogram 1	1	123.234664062	123.241997396	38000.000	81000.000	0.3636
25	Waveform 1	1	123.482664062	123.491997396	38000.000	81000.000	0.2143
25	Spectrogram 1	1	123.482664062	123.491997396	38000.000	81000.000	0.2143
26	Waveform 1	1	123.711997396	123.719997396	38000.000	81000.000	0.2500
26	Spectrogram 1	1	123.711997396	123.719997396	38000.000	81000.000	0.2500
27	Waveform 1	1	1220.553997396	1220.555330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	1220.553997396	1220.555330729	38000.000	81000.000	1.0000
28	Waveform 1	1	1675.224664062	1675.225997396	38000.000	81000.000	1.0000
28	Spectrogram 1	1	1675.224664062	1675.225997396	38000.000	81000.000	1.0000
29	Waveform 1	1	1675.319330729	1675.320664062	38000.000	81000.000	1.0000
29	Spectrogram 1	1	1675.319330729	1675.320664062	38000.000	81000.000	1.0000
30	Waveform 1	1	1675.511997396	1675.513330729	38000.000	81000.000	1.0000
30	Spectrogram 1	1	1675.511997396	1675.513330729	38000.000	81000.000	1.0000
31	Waveform 1	1	1675.878664062	1675.880664063	38000.000	81000.000	1.0000
31	Spectrogram 1	1	1675.878664062	1675.880664063	38000.000	81000.000	1.0000
32	Waveform 1	1	1676.064664063	1676.069330729	38000.000	81000.000	0.4286
32	Spectrogram 1	1	1676.064664063	1676.069330729	38000.000	81000.000	0.4286
33	Waveform 1	1	1676.165330729	1676.167330729	38000.000	81000.000	1.0000
33	Spectrogram 1	1	1676.165330729	1676.167330729	38000.000	81000.000	1.0000
34	Waveform 1	1	1676.261997396	1676.263997396	38000.000	81000.000	0.6667
34	Spectrogram 1	1	1676.261997396	1676.263997396	38000.000	81000.000	0.6667
35	Waveform 1	1	1676.447330729	1676.452664062	38000.000	81000.000	0.3750
35	Spectrogram 1	1	1676.447330729	1676.452664062	38000.000	81000.000	0.3750
36	Waveform 1	1	1676.633997396	1676.636664062	38000.000	81000.000	0.7500
36	Spectrogram 1	1	1676.633997396	1676.636664062	38000.000	81000.000	0.7500
37	Waveform 1	1	1676.811997396	1676.813330729	38000.000	81000.000	1.0000
37	Spectrogram 1	1	1676.811997396	1676.813330729	38000.000	81000.000	1.0000
38	Waveform 1	1	1676.997330729	1676.999997396	38000.000	81000.000	1.0000
38	Spectrogram 1	1	1676.997330729	1676.999997396	38000.000	81000.000	1.0000
39	Waveform 1	1	1677.061997396	1677.067997396	38000.000	81000.000	0.4444
39	Spectrogram 1	1	1677.061997396	1677.067997396	38000.000	81000.000	0.4444
40	Waveform 1	1	1677.127330729	1677.133997396	38000.000	81000.000	0.4000
40	Spectrogram 1	1	1677.127330729	1677.133997396	38000.000	81000.000	0.4000
41	Waveform 1	1	1677.265330729	1677.267997396	38000.000	81000.000	1.0000
41	Spectrogram 1	1	1677.265330729	1677.267997396	38000.000	81000.000	1.0000
42	Waveform 1	1	1677.365330729	1677.371997396	38000.000	81000.000	0.2000
42	Spectrogram 1	1	1677.365330729	1677.371997396	38000.000	81000.000	0.2000
43	Waveform 1	1	1677.541997396	1677.543330729	38000.000	81000.000	1.0000
43	Spectrogram 1	1	1677.541997396	1677.543330729	38000.000	81000.000	1.0000
44	Waveform 1	1	1677.724664062	1677.726664063	38000.000	81000.000	1.0000
44	Spectrogram 1	1	1677.724664062	1677.726664063	38000.000	81000.000	1.0000
45	Waveform 1	1	1677.856664062	1677.857997396	38000.000	81000.000	1.0000
45	Spectrogram 1	1	1677.856664062	1677.857997396	38000.000	81000.000	1.0000
46	Waveform 1	1	1677.965997396	1677.967997396	38000.000	81000.000	1.0000
46	Spectrogram 1	1	1677.965997396	1677.967997396	38000.000	81000.000	1.0000
47	Waveform 1	1	1678.093997396	1678.095997396	38000.000	81000.000	1.0000
47	Spectrogram 1	1	1678.093997396	1678.095997396	38000.000	81000.000	1.0000
48	Waveform 1	1	1678.175997396	1678.207330729	38000.000	81000.000	0.2128
48	Spectrogram 1	1	1678.175997396	1678.207330729	38000.000	81000.000	0.2128
49	Waveform 1	1	1678.303997396	1678.311330729	38000.000	81000.000	0.5455
49	Spectrogram 1	1	1678.303997396	1678.311330729	38000.000	81000.000	0.5455
50	Waveform 1	1	1678.405997396	1678.412664062	38000.000	81000.000	0.7000
50	Spectrogram 1	1	1678.405997396	1678.412664062	38000.000	81000.000	0.7000
51	Waveform 1	1	1678.455330729	1678.456664062	38000.000	81000.000	1.0000
51	Spectrogram 1	1	1678.455330729	1678.456664062	38000.000	81000.000	1.0000
52	Waveform 1	1	1678.519997396	1678.523997396	38000.000	81000.000	1.0000
52	Spectrogram 1	1	1678.519997396	1678.523997396	38000.000	81000.000	1.0000
53	Waveform 1	1	1678.714664062	1678.734664062	38000.000	81000.000	0.6333
53	Spectrogram 1	1	1678.714664062	1678.734664062	38000.000	81000.000	0.6333
54	Waveform 1	1	1678.819997396	1678.831330729	38000.000	81000.000	0.4118
54	Spectrogram 1	1	1678.819997396	1678.831330729	38000.000	81000.000	0.4118
55	Waveform 1	1	1678.919997396	1678.931330729	38000.000	81000.000	0.2353
55	Spectrogram 1	1	1678.919997396	1678.931330729	38000.000	81000.000	0.2353
56	Waveform 1	1	1679.012664062	1679.021997396	38000.000	81000.000	0.7143
56	Spectrogram 1	1	1679.012664062	1679.021997396	38000.000	81000.000	0.7143
57	Waveform 1	1	1679.091330729	1679.098664062	38000.000	81000.000	0.2727
57	Spectrogram 1	1	1679.091330729	1679.098664062	38000.000	81000.000	0.2727
58	Waveform 1	1	1679.197330729	1679.200664062	38000.000	81000.000	0.8000
58	Spectrogram 1	1	1679.197330729	1679.200664062	38000.000	81000.000	0.8000
59	Waveform 1	1	1680.260664062	1680.261997396	38000.000	81000.000	1.0000
59	Spectrogram 1	1	1680.260664062	1680.261997396	38000.000	81000.000	1.0000
60	Waveform 1	1	1680.374664062	1680.375997396	38000.000	81000.000	1.0000
60	Spectrogram 1	1	1680.374664062	1680.375997396	38000.000	81000.000	1.0000
61	Waveform 1	1	1680.461997396	1680.471330729	38000.000	81000.000	0.2857
61	Spectrogram 1	1	1680.461997396	1680.471330729	38000.000	81000.000	0.2857
62	Waveform 1	1	1680.554664063	1680.575997396	38000.000	81000.000	0.2188
62	Spectrogram 1	1	1680.554664063	1680.575997396	38000.000	81000.000	0.2188
63	Waveform 1	1	1680.650664063	1680.659997396	38000.000	81000.000	0.5714
63	Spectrogram 1	1	1680.650664063	1680.659997396	38000.000	81000.000	0.5714
64	Waveform 1	1	1680.821330729	1680.830664062	38000.000	81000.000	0.7143
64	Spectrogram 1	1	1680.821330729	1680.830664062	38000.000	81000.000	0.7143
65	Waveform 1	1	1681.113330729	1681.125330729	38000.000	81000.000	0.6667
65	Spectrogram 1	1	1681.113330729	1681.125330729	38000.000	81000.000	0.6667
66	Waveform 1	1	1681.429997396	1681.446664062	38000.000	81000.000	0.7600
66	Spectrogram 1	1	1681.429997396	1681.446664062	38000.000	81000.000	0.7600
67	Waveform 1	1	1681.533330729	1681.553330729	38000.000	81000.000	0.7000
67	Spectrogram 1	1	1681.533330729	1681.553330729	38000.000	81000.000	0.7000
68	Waveform 1	1	1681.741997396	1681.755330729	38000.000	81000.000	0.8000
68	Spectrogram 1	1	1681.741997396	1681.755330729	38000.000	81000.000	0.8000
69	Waveform 1	1	1681.979997396	1682.000664062	38000.000	81000.000	0.6129
69	Spectrogram 1	1	1681.979997396	1682.000664062	38000.000	81000.000	0.6129
70	Waveform 1	1	1682.204664062	1682.220664062	38000.000	81000.000	0.5417
70	Spectrogram 1	1	1682.204664062	1682.220664062	38000.000	81000.000	0.5417
71	Waveform 1	1	1682.427997396	1682.436664062	38000.000	81000.000	0.4615
71	Spectrogram 1	1	1682.427997396	1682.436664062	38000.000	81000.000	0.4615
72	Waveform 1	1	1682.654664062	1682.668664062	38000.000	81000.000	0.8095
72	Spectrogram 1	1	1682.654664062	1682.668664062	38000.000	81000.000	0.8095
