Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	924.245997396	924.249997396	22000.000	38000.000	0.5000
1	Spectrogram 1	1	924.245997396	924.249997396	22000.000	38000.000	0.5000
2	Waveform 1	1	925.607997396	925.616664063	22000.000	38000.000	0.3077
2	Spectrogram 1	1	925.607997396	925.616664063	22000.000	38000.000	0.3077
3	Waveform 1	1	925.936664063	925.938664063	22000.000	38000.000	0.6667
3	Spectrogram 1	1	925.936664063	925.938664063	22000.000	38000.000	0.6667
4	Waveform 1	1	926.035330729	926.041997396	22000.000	38000.000	0.4000
4	Spectrogram 1	1	926.035330729	926.041997396	22000.000	38000.000	0.4000
5	Waveform 1	1	926.131997396	926.137997396	22000.000	38000.000	0.3333
5	Spectrogram 1	1	926.131997396	926.137997396	22000.000	38000.000	0.3333
6	Waveform 1	1	926.230664063	926.235330729	22000.000	38000.000	0.2857
6	Spectrogram 1	1	926.230664063	926.235330729	22000.000	38000.000	0.2857
7	Waveform 1	1	926.335997396	926.337330729	22000.000	38000.000	1.0000
7	Spectrogram 1	1	926.335997396	926.337330729	22000.000	38000.000	1.0000
8	Waveform 1	1	926.431997396	926.433330729	22000.000	38000.000	1.0000
8	Spectrogram 1	1	926.431997396	926.433330729	22000.000	38000.000	1.0000
9	Waveform 1	1	926.641997396	926.643330729	22000.000	38000.000	1.0000
9	Spectrogram 1	1	926.641997396	926.643330729	22000.000	38000.000	1.0000
10	Waveform 1	1	926.849997396	926.851330729	22000.000	38000.000	1.0000
10	Spectrogram 1	1	926.849997396	926.851330729	22000.000	38000.000	1.0000
11	Waveform 1	1	927.367997396	927.371997396	22000.000	38000.000	0.6667
11	Spectrogram 1	1	927.367997396	927.371997396	22000.000	38000.000	0.6667
12	Waveform 1	1	927.900664063	927.903997396	22000.000	38000.000	0.4000
12	Spectrogram 1	1	927.900664063	927.903997396	22000.000	38000.000	0.4000
